news_title,news_category,news_date
"<유>KG케미칼, 전일 대비 7.09% 상승.. 일일회전율은 1.37% 기록",증권News봇,2021.09.30
"<유>KG케미칼, 6.63% 오르며 체결강도 강세 지속(189%)",증권News봇,2021.09.30
"<유>한농화성, 상한가 진입.. +29.76% ↑",증권News봇,2021.09.30
"<유>KG케미칼, 3.54% 오르며 체결강도 강세 지속(120%)",증권News봇,2021.09.30
"<유>KG케미칼, 3.24% 오르며 체결강도 강세 지속(150%)",증권News봇,2021.09.03
"<유>KG케미칼, 5.60% 오르며 체결강도 강세 지속(199%)",증권News봇,2021.08.23
"<유>KG케미칼, 매도잔량 600% 급증",증권News봇,2021.08.11
"<유>KG케미칼, 매도잔량 642% 급증",증권News봇,2021.08.02
"<유>KG케미칼, 3.90% 오르며 체결강도 강세로 반전(109%)",증권News봇,2021.08.02
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3202.32(▼40.33, -1.24%) 하락 마감",증권News봇,2021.07.30
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기전자업(0.95%↓)",증권News봇,2021.07.30
"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의료정밀업(0.69%↓)",증권News봇,2021.07.30
"<유>KG케미칼, 매수잔량 308% 급증",증권News봇,2021.07.30
"<유>KG케미칼, 전일 대비 7.04% 상승.. 일일회전율은 2.74% 기록",증권News봇,2021.07.30
"<유>KG케미칼, 3.38% 오르며 체결강도 강세로 반전(131%)",증권News봇,2021.07.30
"[개장 시황] 코스피 3226.06.. 외국인의 '팔자' 기조에 하락 출발 (▼6.47, -0.20%)",증권News봇,2021.07.28
"<유>KG케미칼, 3.25% 오르며 체결강도 강세 지속(118%)",증권News봇,2021.07.20
"<유>KG케미칼, 3.82% 오르며 체결강도 강세 지속(183%)",증권News봇,2021.07.20
"[특징주] 배터리 소재주, LG화학 10조원 대규모 투자소식에 반사이익",증권국내증시,2021.07.14
"<유>KG케미칼, 매도잔량 875% 급증",증권News봇,2021.07.13
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기전자업(0.95%↓)",증권News봇,2021.07.30
"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의료정밀업(0.69%↓)",증권News봇,2021.07.30
"<유>KG케미칼, 매수잔량 308% 급증",증권News봇,2021.07.30
"<유>KG케미칼, 전일 대비 7.04% 상승.. 일일회전율은 2.74% 기록",증권News봇,2021.07.30
"<유>KG케미칼, 3.38% 오르며 체결강도 강세로 반전(131%)",증권News봇,2021.07.30
