rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220513001543,11013,2022,00266961,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기 1분기말,6001854562924,제 23 기말,5527878425552,1,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기 1분기말,2941877624742,제 23 기말,2781395543827,2,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 24 기 1분기말,557288803695,제 23 기말,673555739311,3,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치 측정 금융자산,-,제 24 기 1분기말,772806649213,제 23 기말,461932777511,4,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 24 기 1분기말,,제 23 기말,24254505540,5,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 24 기 1분기말,1521428568741,제 23 기말,1454660666688,6,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 24 기 1분기말,5543303267,제 23 기말,6139904767,7,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 24 기 1분기말,200169892140,제 23 기말,124296250629,8,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 24 기 1분기말,2739721126,제 23 기말,1643037279,9,KRW,,,,,연결,,
20220513001543,11013,2022,00266961,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기 1분기말,27690625981749,제 23 기말,28163128331488,10,KRW,,,,,연결,,
