날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1590,1640,1590,1625,1445897,1.5625
2020-09-02,1640,1645,1620,1640,1129306,0.9230769230769231
2020-09-03,1645,1655,1630,1635,975843,-0.3048780487804878
2020-09-04,1580,1620,1570,1610,1399983,-1.529051987767584
2020-09-07,1605,1685,1605,1650,2728069,2.484472049689441
2020-09-08,1655,1665,1625,1640,1011423,-0.6060606060606061
2020-09-09,1615,1645,1605,1630,1155139,-0.6097560975609756
2020-09-10,1635,1685,1635,1665,1558862,2.147239263803681
2020-09-11,1680,1705,1660,1690,1315719,1.5015015015015014
2020-09-14,1710,1755,1690,1745,2226480,3.2544378698224854
2020-09-15,1755,1755,1705,1720,1037141,-1.4326647564469914
2020-09-16,1720,1750,1705,1725,2424008,0.29069767441860467
2020-09-17,1740,1740,1705,1720,949277,-0.2898550724637681
2020-09-18,1720,1730,1690,1710,948145,-0.5813953488372093
2020-09-21,1695,1700,1650,1660,1480253,-2.923976608187134
2020-09-22,1660,1670,1600,1620,1444507,-2.4096385542168677
2020-09-23,1620,1680,1610,1680,1130625,3.7037037037037033
2020-09-24,1650,1670,1610,1625,750251,-3.273809523809524
2020-09-25,1630,1655,1620,1620,499921,-0.3076923076923077
2020-09-28,1630,1670,1630,1660,547909,2.4691358024691357
2020-09-29,1665,1700,1665,1685,736068,1.5060240963855422
