news_title,news_category,news_date
장 마감 후 기업공시 [9월 26일],증권국내증시,2022.09.26
'인플레·킹달러' 수혜 상사株…연말 깜짝실적 기대,증권국내증시,2022.09.21
"<유>현대코퍼레이션, 11.83% 오르며 체결강도 강세 지속(193%)",증권News봇,2022.09.13
"<유>현대코퍼레이션, 전일 대비 7.14% 상승.. 일일회전율은 1.05% 기록",증권News봇,2022.08.23
"<유>현대코퍼레이션, 5.43% 오르며 체결강도 강세 지속(303%)",증권News봇,2022.08.23
[특징주] 상사주 에너지 가격 상승에 랠리 이어가,증권국내증시,2022.08.23
천연가스값 급등…종합상사주 2차랠리 오나,증권국내증시,2022.08.22
"[특징주] 현대코퍼레이션, 2분기 영업익 3배 뛰자 7%대 강세",증권증권일반,2022.08.03
"[개장 시황] 코스피 2438.56.. 개인과 기관의 '팔자' 기조에 하락 출발 (▼1.06, -0.04%)",증권News봇,2022.08.03
"韓, 우크라 재건 참여 소식에…달리는 철도주",증권국내증시,2022.07.11
[특징주] 우크라 재건 수혜주 급등…대호에이엘 23% ↑,증권국내증시,2022.07.08
"<유>현대코퍼레이션, 매도잔량 324% 급증",증권News봇,2022.07.08
