news_title,news_category,news_date
"<유>한국가스공사, 장중 신고가 돌파.. 49,750→49,800(▲50)",증권News봇,2021.09.30
"<유>한국가스공사, 3.00% 오르며 체결강도 강세 지속(121%)",증권News봇,2021.09.30
[주식초고수는 지금]엘앤에프 2차전지 '사자'…롯데정밀화학도 강세,증권국내증시,2021.09.29
[특징주] 약세장에도 가스株는 견고…대성에너지 10%대 강세,증권국내증시,2021.09.29
"<유>한국가스공사, 장중 신고가 돌파.. 49,400→49,450(▲50)",증권News봇,2021.09.29
커지는 '그린플레이션'…가스공사 14% 뛰었다,증권국내증시,2021.09.28
글로벌 공식 인증 단번에 획득! 매출 폭발 초읽기!,증권종목·투자전략,2021.09.28
"<유>대성에너지, 상한가 진입.. +29.40% ↑",증권News봇,2021.09.28
"[정오 시황] 코스피 3106.98, 하락세(▼26.66, -0.85%) 지속",증권News봇,2021.09.28
"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의료정밀업(0.90%↓)",증권News봇,2021.09.28
"오전 11:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 종이목재업(1.54%↓)",증권News봇,2021.09.28
[주식초고수는 지금]엘앤에프·에코프로비엠 '사자'...가스公도 '눈길',증권종목·투자전략,2021.09.28
[특징주]치솟는 천연가스 가격...한국가스공사·관련 ETN 급등,증권국내증시,2021.09.28
"<유>한국가스공사, 장중 신고가 돌파.. 43,150→44,750(▲1,600)",증권News봇,2021.09.28
[기업공시 9월 27일]원티드랩 1주당 1주 배정 무상증자 결정 등,증권국내증시,2021.09.28
장 중 기업공시[9월 27일],증권국내증시,2021.09.27
"<유>한국가스공사, 4.08% 오르며 체결강도 강세 지속(166%)",증권News봇,2021.09.27
"<유>한국가스공사, 3.09% 오르며 체결강도 강세 지속(110%)",증권News봇,2021.09.27
"[SEN]한국투자證""한국가스공사, 유가 상승·수소 투자 모멘텀…목표가 ↑""",증권종목·투자전략,2021.09.27
"오전 11:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(1.27%↓)",증권News봇,2021.09.24
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(1.43%↓)",증권News봇,2021.09.24
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수창고업(0.58%↑)",증권News봇,2021.09.24
"오전 10:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수창고업(0.47%↑)",증권News봇,2021.09.24
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(0.92%↑)",증권News봇,2021.09.24
"[특징주] 가스주, 천연가스 가격 급등에 '들썩'...부산가스 상한가",증권국내증시,2021.09.16
"<유>한국가스공사, 장중 신고가 돌파.. 41,000→41,200(▲200)",증권News봇,2021.09.16
"<유>한국가스공사, 매도잔량 376% 급증",증권News봇,2021.09.15
"<유>한국가스공사, 장중 신고가 돌파.. 39,850→40,000(▲150)",증권News봇,2021.09.15
"<유>한국가스공사, 3.73% 오르며 체결강도 강세 지속(224%)",증권News봇,2021.09.13
"<유>한국가스공사, 5.62% 오르며 체결강도 강세 지속(203%)",증권News봇,2021.09.06
"<유>한국가스공사, 4.63% 오르며 체결강도 강세로 반전(185%)",증권News봇,2021.09.06
"<유>한국가스공사, 3.10% 오르며 체결강도 강세 지속(187%)",증권News봇,2021.08.24
"[기업공시 8월 23일]녹십자랩셀, 급성호흡곤란증후군 줄기세포치료제 임상 신청",증권,2021.08.24
장 중 기업공시[8월 23일],증권,2021.08.23
"<유>한국가스공사, 3.09% 오르며 체결강도 강세 지속(270%)",증권News봇,2021.07.16
