날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,10770,10770,10580,10740,131078,0.9398496240601504
2024-01-03,10540,11800,10540,11330,845762,5.493482309124767
2024-01-04,11470,11470,10620,10900,555466,-3.795233892321271
2024-01-05,10830,11210,10620,10900,266694,0.0
2024-01-08,10840,11010,10710,10800,307006,-0.9174311926605505
2024-01-09,10930,10970,10600,10760,285087,-0.3703703703703704
2024-01-10,10720,10950,10680,10780,202101,0.18587360594795538
2024-01-11,10800,10920,10630,10740,194413,-0.3710575139146568
2024-01-12,10740,11060,10700,11000,199773,2.4208566108007448
2024-01-15,11160,11510,11030,11390,633260,3.5454545454545454
2024-01-16,11520,11950,11100,11320,984818,-0.6145741878841089
2024-01-17,11430,11460,10990,11020,278728,-2.65017667844523
2024-01-18,11160,13420,11150,12450,6993671,12.976406533575318
2024-01-19,12450,12670,12310,12380,1013862,-0.5622489959839357
2024-01-22,12510,12520,11940,12130,636881,-2.0193861066235863
2024-01-23,12080,12260,11800,11910,620646,-1.8136850783182192
2024-01-24,11920,12250,11700,12130,402148,1.8471872376154492
2024-01-25,12050,12930,11660,12800,898089,5.523495465787304
2024-01-26,12750,12880,12250,12300,464932,-3.90625
2024-01-29,12290,12300,11600,11790,474160,-4.146341463414634
2024-01-30,11710,11840,11040,11280,498653,-4.325699745547073
2024-01-31,11100,11760,11060,11250,438296,-0.26595744680851063
