날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,3710,3855,3680,3750,66860,-0.26595744680851063
2024-06-04,3750,3825,3640,3655,70584,-2.533333333333333
2024-06-05,3625,3725,3605,3690,94669,0.957592339261286
2024-06-07,3690,3770,3580,3715,77697,0.6775067750677507
2024-06-10,3755,3755,3460,3595,63236,-3.2301480484522207
2024-06-11,3595,3685,3475,3475,147181,-3.3379694019471486
2024-06-12,3480,3605,3470,3535,58940,1.7266187050359711
2024-06-13,3535,3605,3460,3480,71425,-1.5558698727015559
2024-06-14,3460,3590,3395,3590,123208,3.1609195402298855
2024-06-17,3700,3755,3600,3650,139599,1.6713091922005572
2024-06-18,3650,3845,3585,3765,178130,3.1506849315068495
2024-06-19,3700,3765,3455,3675,364967,-2.3904382470119523
2024-06-20,3675,3780,3515,3545,127194,-3.537414965986395
2024-06-21,3510,3605,3495,3545,81798,0.0
2024-06-24,3480,3590,3410,3410,87614,-3.80818053596615
2024-06-25,3410,3475,3270,3285,102214,-3.6656891495601176
2024-06-26,3285,3360,3190,3215,87059,-2.13089802130898
2024-06-27,3245,3380,3220,3285,61225,2.177293934681182
2024-06-28,3255,3315,3255,3305,33949,0.60882800608828
