날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,21167.47,21196.46,20829.73,20889.87,2851291,59869079825,64564192405300
2018-01-03,20759.79,20929.4,20759.71,20875.9,3824214,84519109175,64519819111800
2018-01-04,20892.55,20892.55,20518.23,20519.93,3316997,104281276537,63429299958650
2018-01-05,20545.53,20646.24,20472.91,20602.77,3282757,82006934505,63683180788950
2018-01-08,20674.06,20717.47,20511.55,20665.47,2914248,73176005681,63875262766900
2018-01-09,20672.97,21045.0,20620.98,21045.0,3942927,120618531650,65045932484100
2018-01-10,21094.81,21332.76,20978.84,21184.77,6220865,148377079026,65478956959350
2018-01-11,21301.19,21380.37,21131.01,21297.79,4702684,132034884540,65826720152900
2018-01-12,21394.29,21553.86,21338.71,21458.53,11182047,165132529880,66322326827750
2018-01-15,21529.71,22075.05,21517.9,21972.27,8660500,156517088010,67893186115900
2018-01-16,22015.27,22083.92,21713.24,21958.94,5840868,129533776520,67849375903300
2018-01-17,21929.93,21984.48,21783.1,21959.43,4118503,82722919640,67850904466700
2018-01-18,21967.35,22045.11,21807.85,21910.49,3121338,88983304605,67700976733400
2018-01-19,21851.49,22194.46,21804.62,22174.25,4051349,101064309805,68510718920250
2018-01-22,22181.35,22312.35,21809.13,22025.73,4341502,110583243736,68057338806700
2018-01-23,22022.54,22269.95,21878.59,22269.95,3831075,110519243598,68808784160550
2018-01-24,22264.27,22390.08,21931.49,21991.64,4497396,116690857555,67956141041900
2018-01-25,21975.04,22145.42,21816.76,21916.73,4435453,101979307008,67728271366050
2018-01-26,21847.03,21857.26,21669.73,21844.63,4247579,96835741228,67504082317850
2018-01-29,21871.52,22249.54,21856.56,22056.14,6396415,133026674487,68153731825600
2018-01-30,21889.37,22010.82,21625.53,21731.33,6674186,201341430405,67160259258350
2018-01-31,21742.18,22296.29,21432.87,22296.29,6065936,217828672024,68926234554450
2018-02-01,22347.86,22548.2,22242.5,22397.35,5624381,120458070005,69248823292700
2018-02-02,22416.12,22583.1,22271.91,22313.06,4113986,116444476585,68993782841350
2018-02-05,22301.64,22301.64,21852.26,22148.53,4308272,126091068810,68488120526500
2018-02-06,21921.22,22111.06,21521.79,21749.95,6000810,152797217510,67260719317050
2018-02-07,21842.83,21935.33,21508.14,21519.13,4722739,146833604841,66553811246300
2018-02-08,21553.3,21785.21,21241.65,21261.45,4481890,116055222315,65759409615950
2018-02-09,20977.82,21076.12,20616.24,20691.44,4762405,110854828640,64005137126400
2018-02-12,20755.65,20971.04,20699.91,20852.05,3271445,77046305270,64487320591600
2018-02-13,20853.91,20933.2,20625.61,20695.03,3809269,80871494865,64009365552950
2018-02-14,20757.96,20855.07,20590.75,20668.57,3888391,71573689275,63925182619050
2018-02-19,20984.61,21127.95,20930.88,21119.76,3329335,81209251199,65312251788500
2018-02-20,21060.13,21060.13,20689.38,20745.94,1961635,54301550070,64167109353550
2018-02-21,20711.19,21146.76,20522.7,21058.75,3094730,89420230915,65125278717350
2018-02-22,20950.33,21274.5,20908.84,21138.66,3061147,95884555420,65373439023150
2018-02-23,21303.77,21706.91,21225.5,21706.91,3574652,115653979905,67113274840900
2018-02-26,21727.02,21781.22,21409.8,21586.96,3709508,96824056207,66755965450100
2018-02-27,21458.88,21569.42,21049.18,21086.91,4967033,110289205935,65226150052650
2018-02-28,21051.48,21124.48,20888.21,21048.96,4293179,124610801020,65113032308750
2018-03-02,20951.51,20952.87,20575.48,20771.08,5737367,115105554204,64261739298750
2018-03-05,20777.92,20890.76,20604.76,20696.41,2977181,67489642660,64029752235100
2018-03-06,20762.39,20785.03,20414.43,20420.43,3602242,89631995226,63176099611200
2018-03-07,20451.61,20511.94,20120.55,20178.57,4813317,102178363567,62428392792050
2018-03-08,20211.24,20396.5,20112.12,20396.5,4867314,118263822081,63097270570750
2018-03-09,20392.17,20722.5,20313.52,20519.69,3886865,107022601590,63474752253650
