날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,27450,27800,27000,27200,75583,0.7407407407407408
2020-07-02,27200,27550,27050,27300,43609,0.3676470588235294
2020-07-03,27200,27500,27100,27400,46456,0.3663003663003663
2020-07-06,27700,27700,27200,27400,48476,0.0
2020-07-07,27400,27600,27150,27150,55145,-0.9124087591240875
2020-07-08,27450,27700,27150,27700,71398,2.0257826887661143
2020-07-09,27500,27750,27300,27350,54796,-1.263537906137184
2020-07-10,27350,27650,27050,27200,54105,-0.5484460694698354
2020-07-13,27600,27900,27200,27700,58515,1.8382352941176472
2020-07-14,27750,28800,27550,28300,101106,2.166064981949458
2020-07-15,28350,28650,28000,28200,37058,-0.35335689045936397
2020-07-16,28050,28150,27050,27150,105982,-3.723404255319149
2020-07-17,27450,27900,27200,27500,41589,1.289134438305709
2020-07-20,27500,28200,27450,27700,82283,0.7272727272727273
2020-07-21,28000,31650,27850,28800,901003,3.9711191335740073
2020-07-22,29000,29900,28100,29900,206181,3.8194444444444446
2020-07-23,30300,31000,29500,30500,364235,2.0066889632107023
2020-07-24,30650,31650,29800,30050,462874,-1.4754098360655739
2020-07-27,30200,30200,28850,29400,218980,-2.1630615640599005
2020-07-28,29500,29950,28900,29400,169699,0.0
2020-07-29,29300,30300,29250,29950,94014,1.870748299319728
2020-07-30,30000,30300,29000,29000,116408,-3.1719532554257093
2020-07-31,28800,29200,28600,28600,71522,-1.3793103448275863
