news_title,news_category,news_date
"<유>크라운제과, 5.73% 오르며 체결강도 강세 지속(175%)",증권News봇,2023.05.24
"<유>크라운제과, 매도잔량 364% 급증",증권News봇,2023.05.16
"<유>크라운제과, 3.20% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.05.16
"<코>휴메딕스, 7.46% 오르며 체결강도 강세 지속(139%)",증권News봇,2023.05.11
"<유>크라운제과, 매도잔량 310% 급증",증권News봇,2023.05.10
"오전 10:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 철강금속업(0.99%↓)",증권News봇,2023.05.09
"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 철강금속업(1.36%↓)",증권News봇,2023.05.09
"<유>크라운제과우, 상한가 진입.. +29.94% ↑",증권News봇,2023.05.09
"오전 9:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 종이목재업(0.55%↓)",증권News봇,2023.05.09
"<유>크라운제과, 현재가 5.07% 급등",증권News봇,2023.05.09
"<유>크라운제과, 매도잔량 575% 급증",증권News봇,2023.05.09
"<유>크라운제과, 5.24% 오르며 체결강도 강세 지속(149%)",증권News봇,2023.05.09
"<유>대한제당우, 상한가 진입.. +30.00% ↑",증권News봇,2023.05.09
"<유>크라운제과, 매도잔량 544% 급증",증권News봇,2023.05.08
"<유>크라운제과, 7.16% 오르며 체결강도 강세 지속(170%)",증권News봇,2023.05.08
