날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,19500,19600,19250,19500,42046,0.5154639175257731
2020-12-02,19400,19800,19350,19400,68746,-0.5128205128205128
2020-12-03,19400,19500,19000,19200,130965,-1.0309278350515463
2020-12-04,19200,19800,19000,19700,52263,2.604166666666667
2020-12-07,19700,19750,19000,19250,65944,-2.284263959390863
2020-12-08,19150,19200,18750,18900,140934,-1.8181818181818181
2020-12-09,19000,19200,18950,18950,77482,0.26455026455026454
2020-12-10,18950,19100,18850,19000,33042,0.2638522427440633
2020-12-11,19050,19400,18900,19350,80212,1.8421052631578945
2020-12-14,19350,19350,18900,19100,34221,-1.2919896640826873
2020-12-15,19000,19000,18750,18900,51099,-1.0471204188481675
2020-12-16,18900,19100,18850,19100,20209,1.0582010582010581
2020-12-17,19200,19200,18650,18750,51066,-1.832460732984293
2020-12-18,18850,18900,18650,18800,42895,0.26666666666666666
2020-12-21,18800,18900,18500,18700,48028,-0.5319148936170213
2020-12-22,18750,18750,18350,18400,41409,-1.6042780748663104
2020-12-23,18450,18450,18050,18150,69871,-1.358695652173913
2020-12-24,18150,18800,18100,18800,51481,3.581267217630854
2020-12-28,18800,21500,18500,18650,410145,-0.7978723404255319
2020-12-29,18700,19750,18250,19550,143970,4.825737265415549
2020-12-30,19500,19650,19100,19450,51692,-0.5115089514066496
