날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,7080,7270,6800,6850,26783,-4.463040446304045
2024-11-04,6840,7260,6840,7170,25934,4.671532846715328
2024-11-05,7290,7290,7000,7090,16318,-1.1157601115760112
2024-11-06,7090,7400,7010,7240,28364,2.1156558533145273
2024-11-07,7240,7390,7040,7390,16762,2.071823204419889
2024-11-08,7320,7440,7180,7320,10620,-0.9472259810554804
2024-11-11,7250,7310,7050,7270,14568,-0.6830601092896175
2024-11-12,7290,7290,7030,7170,9296,-1.3755158184319118
2024-11-13,7260,7290,6860,7010,14259,-2.2315202231520224
2024-11-14,7120,7120,6430,6560,37366,-6.419400855920114
2024-11-15,6500,6920,6070,6690,15148,1.9817073170731707
2024-11-18,6690,7000,6300,6390,23675,-4.484304932735426
2024-11-19,6390,6550,6290,6380,9237,-0.1564945226917058
2024-11-20,6440,6440,6170,6390,14644,0.1567398119122257
2024-11-21,6380,6380,6150,6160,16870,-3.599374021909233
2024-11-22,6170,6190,6040,6160,23331,0.0
2024-11-25,6210,6210,6050,6150,5992,-0.16233766233766234
2024-11-26,6150,6220,6000,6170,18026,0.3252032520325203
2024-11-27,6170,6170,6040,6080,15262,-1.4586709886547813
2024-11-28,6080,6150,5950,6080,10062,0.0
2024-11-29,6080,6090,5820,5820,15333,-4.276315789473684
