날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,18560,18730,18340,18500,85202,-1.3333333333333335
2024-06-04,18330,18490,18200,18390,80747,-0.5945945945945946
2024-06-05,18430,18490,18260,18390,87171,0.0
2024-06-07,18390,18740,18390,18630,84420,1.3050570962479608
2024-06-10,18510,20350,18440,19920,445712,6.924315619967794
2024-06-11,19930,20100,19300,19410,147271,-2.5602409638554215
2024-06-12,19410,19830,19410,19650,72442,1.2364760432766615
2024-06-13,19640,19910,19550,19650,207298,0.0
2024-06-14,19560,20750,19560,20000,297919,1.7811704834605597
2024-06-17,20100,20650,20050,20650,197840,3.25
2024-06-18,20750,21100,20350,20650,151573,0.0
2024-06-19,20800,20800,19760,19800,166496,-4.116222760290557
2024-06-20,19730,20100,19550,19870,77046,0.35353535353535354
2024-06-21,19850,20150,19700,20000,68045,0.6542526421741319
2024-06-24,20150,20200,19700,19900,85795,-0.5
2024-06-25,20050,20050,19710,19810,61581,-0.4522613065326633
2024-06-26,20200,20200,19600,19620,67990,-0.9591115598182737
2024-06-27,19460,19620,19340,19550,75743,-0.3567787971457696
2024-06-28,19450,19550,19160,19200,66609,-1.7902813299232736
