rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 44 기 3분기말,306190899605,제 43 기말,266983192496,1,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 44 기 3분기말,33100051589,제 43 기말,7849959557,2,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 44 기 3분기말,122575717358,제 43 기말,69186487202,3,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 44 기 3분기말,67389913850,제 43 기말,63708014464,4,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타유동채권,-,제 44 기 3분기말,9897760691,제 43 기말,38409762423,5,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동 당기손익-공정가치 측정 지정 금융자산,-,제 44 기 3분기말,14145701135,제 43 기말,19333339841,6,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,유동 기타포괄손익-공정가치 측정 금융자산,-,제 44 기 3분기말,2735924945,제 43 기말,14021555044,7,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,유동 상각후원가 측정 금융자산,-,제 44 기 3분기말,,제 43 기말,245000,8,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 44 기 3분기말,6715334141,제 43 기말,4891400195,9,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 44 기 3분기말,43939683516,제 43 기말,44416754513,10,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,-표준계정코드 미사용-,반환재고회수권,-,제 44 기 3분기말,5690812380,제 43 기말,5165674257,11,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 44 기 3분기말,587231745506,제 43 기말,545594404297,12,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 44 기 3분기말,2823450931,제 43 기말,2775580592,13,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 44 기 3분기말,2329509677,제 43 기말,2868655310,14,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 44 기 3분기말,35773124552,제 43 기말,35788031151,15,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 44 기 3분기말,1678680208,제 43 기말,1242349030,16,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 44 기 3분기말,78619472303,제 43 기말,62762923354,17,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업 및 관계기업에 대한 투자자산,-,제 44 기 3분기말,407124905945,제 43 기말,388418004152,18,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 지정 금융자산,-,제 44 기 3분기말,40633807235,제 43 기말,31341912343,19,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 44 기 3분기말,14341222386,제 43 기말,14517842012,20,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,-표준계정코드 미사용-,확정급여자산,-,제 44 기 3분기말,1893190,제 43 기말,2382140233,21,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 44 기 3분기말,60027570,제 43 기말,31113249,22,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 44 기 3분기말,3845651509,제 43 기말,3465852871,23,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기 3분기말,893422645111,제 43 기말,812577596793,24,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 44 기 3분기말,108120491246,제 43 기말,94840122250,26,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 44 기 3분기말,29137673179,제 43 기말,25461169532,27,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타유동채무,-,제 44 기 3분기말,31027163497,제 43 기말,29439860723,28,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 44 기 3분기말,384860474,제 43 기말,386522129,29,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 44 기 3분기말,3132099335,제 43 기말,2259688738,30,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 44 기 3분기말,738418648,제 43 기말,881946800,31,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 44 기 3분기말,29978741429,제 43 기말,23738074245,32,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 44 기 3분기말,3280897895,제 43 기말,3179506639,33,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,-표준계정코드 미사용-,환불부채,-,제 44 기 3분기말,10440636789,제 43 기말,9493353444,34,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 44 기 3분기말,42009436807,제 43 기말,44052241219,35,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,기타비유동채무,-,제 44 기 3분기말,1061380000,제 43 기말,1041380000,36,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 44 기 3분기말,931360226,제 43 기말,888475765,37,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 44 기 3분기말,40016696581,제 43 기말,42122385454,38,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 44 기 3분기말,150129928053,제 43 기말,138892363469,39,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 44 기 3분기말,743292717058,제 43 기말,673685233324,41,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 44 기 3분기말,3556218500,제 43 기말,3556218500,42,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 44 기 3분기말,223921570995,제 43 기말,223921570995,43,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 44 기 3분기말,2798893756,제 43 기말,1509881559,44,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 44 기 3분기말,-676340615979,제 43 기말,-676340615979,45,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 44 기 3분기말,1189356649786,제 43 기말,1121038178249,46,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 44 기 3분기말,743292717058,제 43 기말,673685233324,48,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 44 기 3분기말,893422645111,제 43 기말,812577596793,49,KRW,,,,,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 44 기 3분기,143224280710,,,0,KRW,426236899651,제 43 기 3분기,130070710284,384136946081,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 44 기 3분기,80153345378,,,1,KRW,239361323442,제 43 기 3분기,74014702638,224571179595,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 44 기 3분기,63070935332,,,2,KRW,186875576209,제 43 기 3분기,56056007646,159565766486,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 44 기 3분기,35940305827,,,3,KRW,109119800408,제 43 기 3분기,38260887621,106157695312,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 44 기 3분기,27130629505,,,4,KRW,77755775801,제 43 기 3분기,17795120025,53408071174,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 44 기 3분기,1274833723,,,5,KRW,3557118355,제 43 기 3분기,1676598656,2459571577,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 44 기 3분기,427602604,,,6,KRW,1990928943,제 43 기 3분기,192028491,1066352631,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 44 기 3분기,2550001366,,,7,KRW,9197559091,제 43 기 3분기,2038945349,6889036254,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 44 기 3분기,629880047,,,8,KRW,3408235348,제 43 기 3분기,406771605,2704706573,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 44 기 3분기,7146117665,,,9,KRW,22274534423,제 43 기 3분기,6635878508,18070991572,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 44 기 3분기,37044099608,,,10,KRW,107385823379,제 43 기 3분기,27547742442,77056611373,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 44 기 3분기,9416897259,,,11,KRW,20323340870,제 43 기 3분기,5113348496,13947179161,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 44 기 3분기,27627202349,,,12,KRW,87062482509,제 43 기 3분기,22434393946,63109432212,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 44 기 3분기,27627202349,,,14,KRW,87062482509,제 43 기 3분기,22434393946,63109432212,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 44 기 3분기,787146540,,,16,KRW,1192032225,제 43 기 3분기,1126213096,2209880565,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 44 기 3분기,768879599,,,17,KRW,1166901842,제 43 기 3분기,621769761,1942740783,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),-,제 44 기 3분기,-31192375,,,18,KRW,-96979972,제 43 기 3분기,24555130,338149018,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,지분상품에 대한 투자자산의 세후기타포괄손익,-,제 44 기 3분기,800071974,,,19,KRW,1263881814,제 43 기 3분기,597214631,1604591765,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 44 기 3분기,18266941,,,20,KRW,25130383,제 43 기 3분기,504443335,267139782,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),-,제 44 기 3분기,-196584466,,,21,KRW,-335442177,제 43 기 3분기,-90812023,156553174,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_ReclassificationAdjustmentsOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치 측정 금융자산 평가손익의 세후재분류조정,-,제 44 기 3분기,41046592,,,22,KRW,41046592,제 43 기 3분기,,33652287,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),-,제 44 기 3분기,197044162,,,23,KRW,541796763,제 43 기 3분기,233522382,882582664,연결,,
20201116001484,11014,2020,00132354,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업등의자본변동,-,제 44 기 3분기,17807245,,,24,KRW,-140177611,제 43 기 3분기,361732976,603990371,연결,,
