news_title,news_category,news_date
"<유>화인베스틸, 매도잔량 317% 급증",증권News봇,2021.06.23
"<유>화인베스틸, 3.45% 오르며 체결강도 강세로 반전(156%)",증권News봇,2021.06.22
"<유>화인베스틸, 3.34% 오르며 체결강도 강세 지속(380%)",증권News봇,2021.06.16
"<유>화인베스틸, 3.05% 오르며 체결강도 강세로 반전(116%)",증권News봇,2021.06.14
"<유>화인베스틸, 전일 대비 7.37% 상승.. 일일회전율은 2.28% 기록",증권News봇,2021.06.11
"<유>화인베스틸, 매도잔량 312% 급증",증권News봇,2021.06.11
"<유>화인베스틸, 3.40% 오르며 체결강도 강세 지속(352%)",증권News봇,2021.06.11
"<유>화인베스틸, 3.08% 오르며 체결강도 강세 지속(178%)",증권News봇,2021.06.10
[특징주]인플레이션 우려에 세아베스틸 등 철강株 강세,증권국내증시,2021.05.28
"<유>화인베스틸, 3.01% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.05.28
"<유>화인베스틸, 매수잔량 391% 급증",증권News봇,2021.05.25
"<유>화인베스틸, 매도잔량 432% 급증",증권News봇,2021.05.07
"<유>화인베스틸, 4.02% 오르며 체결강도 강세로 반전(135%)",증권News봇,2021.05.06
"<유>화인베스틸, 매도잔량 348% 급증",증권News봇,2021.05.04
"<유>화인베스틸, 매도잔량 327% 급증",증권News봇,2021.05.03
"<유>화인베스틸, 매수잔량 358% 급증",증권News봇,2021.04.30
"<유>하이스틸, 상한가 진입.. +29.97% ↑",증권News봇,2021.04.30
"<유>화인베스틸, 장중 신고가 돌파.. 3,275→3,350(▲75)",증권News봇,2021.04.30
"<유>화인베스틸, 전일 대비 7.28% 상승.. 일일회전율은 4.03% 기록",증권News봇,2021.04.30
"<유>화인베스틸, 3.21% 오르며 체결강도 강세 지속(253%)",증권News봇,2021.04.30
"<유>화인베스틸, 3.06% 오르며 체결강도 강세로 반전(144%)",증권News봇,2021.04.29
"<유>화인베스틸, 전일 대비 7.24% 상승.. 일일회전율은 8.43% 기록",증권News봇,2021.04.27
"<유>화인베스틸, 3.20% 오르며 체결강도 강세 지속(117%)",증권News봇,2021.04.27
"<유>화인베스틸, 3.29% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.04.23
"<유>화인베스틸, 매수잔량 373% 급증",증권News봇,2021.04.20
"<유>화인베스틸, 전일 대비 9.56% 상승.. 일일회전율은 7.46% 기록",증권News봇,2021.04.20
"<유>화인베스틸, 현재가 5.14% 급등",증권News봇,2021.04.20
"<유>화인베스틸, 3.13% 오르며 체결강도 강세로 반전(209%)",증권News봇,2021.04.20
"<유>화인베스틸, 3.20% 오르며 체결강도 강세 지속(204%)",증권News봇,2021.04.19
"<유>화인베스틸, 4.17% 오르며 체결강도 강세 지속(203%)",증권News봇,2021.04.09
