날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,24700,25250,23700,23700,9148,-4.048582995951417
2020-08-04,23700,24050,23400,23700,4627,0.0
2020-08-05,24200,24500,23700,24250,4497,2.320675105485232
2020-08-06,24650,24650,23700,23850,3159,-1.6494845360824744
2020-08-07,23800,24250,23700,24100,9658,1.0482180293501049
2020-08-10,24050,24300,23700,24050,6592,-0.2074688796680498
2020-08-11,24400,24400,23850,24200,661,0.6237006237006237
2020-08-12,24300,24650,23700,23900,3238,-1.2396694214876034
2020-08-13,23950,24800,23900,24250,4218,1.4644351464435146
2020-08-14,24650,24650,23600,23950,8150,-1.2371134020618557
2020-08-18,23950,24100,22500,22650,5355,-5.427974947807933
2020-08-19,22700,23500,22700,23400,2896,3.3112582781456954
2020-08-20,23350,23500,21200,21400,5161,-8.547008547008547
2020-08-21,21500,25250,21500,22650,41817,5.841121495327103
2020-08-24,22650,23150,21900,23000,4476,1.545253863134658
2020-08-25,22950,23100,22000,22500,10335,-2.1739130434782608
2020-08-26,22050,22800,22050,22450,4034,-0.2222222222222222
2020-08-27,22150,22700,22150,22500,4206,0.22271714922048996
2020-08-28,22200,23100,22200,22800,5026,1.3333333333333335
2020-08-31,22500,23050,22400,23050,4307,1.0964912280701753
