news_title,news_category,news_date
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2063.05(▲13.12, +0.64%) 상승 마감",증권News봇,2019.09.30
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(1.14%↑)",증권News봇,2019.09.30
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.22%↓)",증권News봇,2019.09.30
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 통신업(0.00%↓)",증권News봇,2019.09.30
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 종이목재업(1.57%↓)",증권News봇,2019.09.30
"<유>코리아써키트, 전일 대비 7.17% 상승.. 일일회전율은 1.07% 기록",증권News봇,2019.09.30
"<유>코리아써키트, 매도잔량 771% 급증",증권News봇,2019.09.30
"<유>코리아써키트, 4.78% 오르며 체결강도 강세로 반전(151%)",증권News봇,2019.09.30
"<유>코리아써키트, 매수잔량 305% 급증",증권News봇,2019.09.27
"[마감 시황] 개인 매수 우위.. 코스피 2074.52(▲1.13, +0.05%) 상승 마감",증권News봇,2019.09.26
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 건설업(0.91%↑)",증권News봇,2019.09.26
"<유>코리아써키트, 매도잔량 384% 급증",증권News봇,2019.09.26
"<유>코리아써키트, 전일 대비 7.00% 상승.. 일일회전율은 0.68% 기록",증권News봇,2019.09.26
"<유>코리아써키트, 6.23% 오르며 체결강도 강세로 반전(107%)",증권News봇,2019.09.26
"<유>코리아써키트, 3.11% 오르며 체결강도 강세 지속(111%)",증권News봇,2019.09.26
