news_title,news_category,news_date
"<유>유니온, 매도잔량 338% 급증",증권News봇,2022.03.16
"<유>유니온, 전일 대비 7.96% 상승.. 일일회전율은 9.98% 기록",증권News봇,2022.03.14
"<유>유니온, 3.02% 오르며 체결강도 강세 지속(118%)",증권News봇,2022.03.14
"<유>유니온, 매수잔량 341% 급증",증권News봇,2022.03.11
"<유>유니온, 매수잔량 303% 급증",증권News봇,2022.03.08
"<유>유니온, 3.23% 오르며 체결강도 강세 지속(191%)",증권News봇,2022.03.04
"<유>한국석유, 상한가 진입.. +29.89% ↑",증권News봇,2022.02.24
"<유>유니온, 3.78% 오르며 체결강도 강세로 반전(141%)",증권News봇,2022.02.24
"<유>유니온, 3.20% 오르며 체결강도 강세 지속(158%)",증권News봇,2022.02.18
"<유>유니온, 전일 대비 7.07% 상승.. 일일회전율은 4.92% 기록",증권News봇,2022.02.17
"<유>유니온, 3.39% 오르며 체결강도 강세 지속(113%)",증권News봇,2022.02.17
"<유>유니온, 매수잔량 442% 급증",증권News봇,2022.02.15
"<유>유니온, 4.60% 오르며 체결강도 강세로 반전(139%)",증권News봇,2022.02.15
"<유>유니온, 매수잔량 335% 급증",증권News봇,2022.02.14
"<유>유니온, 매도잔량 382% 급증",증권News봇,2022.02.09
"<유>유니온, 매수잔량 464% 급증",증권News봇,2022.02.08
"<유>유니온, 6.10% 오르며 체결강도 강세로 반전(220%)",증권News봇,2022.02.08
"<유>유니온, 3.83% 오르며 체결강도 강세 지속(165%)",증권News봇,2022.02.03
"<유>유니온, 3.83% 오르며 체결강도 강세 지속(181%)",증권News봇,2022.02.03
"<유>유니온, 4.47% 오르며 체결강도 강세 지속(257%)",증권News봇,2022.02.03
"<유>유니온, 매수잔량 445% 급증",증권News봇,2022.01.28
"<유>유니온, 3.40% 오르며 체결강도 강세로 반전(120%)",증권News봇,2022.01.18
"<유>유니온, 3.99% 오르며 체결강도 강세 지속(109%)",증권News봇,2022.01.04
"<유>유니온, 3.06% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.01.04
