시가,고가,저가,종가,거래량,거래대금,상장시가총액
2877.37,2886.74,2830.94,2834.02,228455983,1330584664757,164317359632027
2830.16,2836.18,2780.59,2833.54,284282161,1558441460922,164463378153558
2822.85,2863.34,2817.16,2861.67,237489401,1181130034028,166090432761844
2870.94,2880.85,2855.54,2869.96,248300992,1435037937326,166653603914795
2859.0,2900.8,2857.59,2886.33,243562657,1310036125812,167618844539973
2904.28,2933.54,2904.28,2932.5,187570933,1075231343716,170279330297333
2934.04,2949.36,2930.79,2940.15,227834246,1272700942035,170718855531044
2949.02,2963.04,2949.02,2962.37,235569045,1157294074370,171999461379103
2974.83,2980.43,2966.56,2975.52,310882482,1696134355243,172762847309272
2985.59,2989.93,2979.05,2984.72,370612681,1296836704412,173296407033255
2992.16,3006.06,2987.55,3000.32,269132961,1264758690958,174196933966830
3004.76,3010.66,2982.59,2986.23,332626453,1381745021875,173385929588008
2989.18,2989.57,2969.89,2976.67,203674603,955150184168,172900850577071
2966.84,2988.84,2962.29,2988.03,203198797,1048790153739,173543486883276
2986.48,3008.61,2985.99,3008.6,183508427,973285364100,174732243215703
3027.41,3031.94,3016.2,3022.86,307301903,1423907572417,175558509426658
3029.78,3045.51,3028.67,3045.51,314612172,1635923398474,176864283339974
3053.38,3063.11,3042.44,3061.79,301203149,1579743868783,177845893529273
3069.39,3073.87,3046.54,3048.01,284236989,1440746527578,174926165918412
3045.07,3071.96,3033.1,3071.85,395962997,1530124630974,176133648166532
3081.63,3090.68,3076.98,3086.19,514283733,1897719048073,177257499886260
3103.99,3106.35,3095.49,3103.29,526454499,1646508689445,178240834450820
3105.76,3107.35,3089.49,3101.86,357612096,1357246014716,178158634793927
3101.36,3120.19,3086.73,3120.19,439115510,1954776796291,179206933759239
3120.02,3124.67,3112.58,3118.64,321613308,1775695237182,179118190906999
3129.74,3137.08,3125.04,3137.08,281011782,1628154238349,180170894658594
3134.55,3140.99,3130.19,3138.27,468802742,1923051336922,180391782235345
3139.5,3139.5,3111.43,3122.67,520833595,1832539475292,179501455907266
3123.93,3123.97,3098.96,3114.67,354558689,1633345418889,179047987910005
3125.22,3134.2,3121.13,3130.13,239187364,1359611614231,179940017332148
3135.57,3139.12,3089.87,3094.77,239277663,1628874966831,177921759560109
3106.26,3133.29,3106.26,3133.29,247113010,2137284561380,180120974510345
3117.36,3136.28,3110.25,3131.92,389073355,2452689488214,179995759079783
3139.72,3153.42,3124.19,3152.47,265007671,1826568259365,181176179684130
3158.88,3173.31,3158.11,3172.68,369387736,2060006802277,182329583229188
3147.97,3159.7,3132.39,3141.49,290818596,2372719042047,180555157186697
3149.65,3157.21,3130.69,3152.01,251728626,1701515235728,181259830412886
