날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,78800,79100,76800,77000,10705,-2.284263959390863
2020-08-04,76599,78800,74700,78200,19601,1.5584415584415585
2020-08-05,78600,80200,77000,78700,20569,0.639386189258312
2020-08-06,79800,79800,76000,78000,19878,-0.8894536213468869
2020-08-07,78200,81600,77000,77700,36766,-0.38461538461538464
2020-08-10,77000,79000,76000,76300,13420,-1.8018018018018018
2020-08-11,77300,77300,75000,76300,11441,0.0
2020-08-12,76000,76000,71500,74300,21443,-2.621231979030144
2020-08-13,74000,76200,73300,73500,9993,-1.0767160161507403
2020-08-14,74400,74900,70900,73500,14662,0.0
2020-08-18,73500,73500,67400,69400,18173,-5.578231292517007
2020-08-19,68500,72700,68500,72700,13183,4.755043227665706
2020-08-20,75400,75400,70300,70700,19088,-2.7510316368638237
2020-08-21,71600,72200,70400,70700,8378,0.0
2020-08-24,70900,70900,67100,70000,15993,-0.9900990099009901
2020-08-25,69700,72600,69300,70600,12794,0.8571428571428572
2020-08-26,71600,72000,68000,69100,14738,-2.1246458923512748
2020-08-27,69100,70100,66600,67000,16811,-3.039073806078148
2020-08-28,67900,78200,67900,77600,80576,15.82089552238806
2020-08-31,78000,80200,75700,77400,49915,-0.25773195876288657
