날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,11450,11600,11100,11140,80943,-4.623287671232877
2024-01-03,11110,11140,10010,10750,82322,-3.500897666068223
2024-01-04,10840,12140,10840,11680,112876,8.651162790697674
2024-01-05,11680,12110,10640,11800,49641,1.0273972602739725
2024-01-08,11350,11940,11350,11410,40497,-3.305084745762712
2024-01-09,11460,12410,11460,12150,91626,6.4855390008764235
2024-01-10,12240,12440,11920,12200,47344,0.411522633744856
2024-01-11,12210,12440,11850,11870,42308,-2.7049180327868854
2024-01-12,11880,12550,11640,12370,57151,4.212299915754001
2024-01-15,12350,12890,12000,12370,138951,0.0
2024-01-16,12240,12430,11700,11990,96292,-3.0719482619240095
2024-01-17,11750,12260,11660,12200,51279,1.7514595496246872
2024-01-18,12280,12810,11960,12120,71192,-0.6557377049180327
2024-01-19,12190,12480,12000,12120,31244,0.0
2024-01-22,12130,12160,11420,11910,72194,-1.7326732673267329
2024-01-23,11940,12310,11230,12300,78338,3.27455919395466
2024-01-24,12400,12450,11990,12230,43993,-0.5691056910569106
2024-01-25,12230,12390,11760,12370,66467,1.1447260834014716
2024-01-26,12360,12580,11900,12060,94331,-2.506063055780113
2024-01-29,12060,12550,12060,12400,69693,2.8192371475953566
2024-01-30,12400,12400,11280,11280,105628,-9.032258064516128
2024-01-31,11700,12010,11280,11470,63237,1.6843971631205674
