,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,2321,2426,2315,2397,227187,3.4974093264248705,,,,,,,
1,2017-01-03,2397,2426,2338,2397,211187,0.0,,,,,,,
2,2017-01-04,2408,2414,2379,2397,32594,0.0,,,,,,,
3,2017-01-05,2391,2508,2391,2456,230707,2.461410095953275,,,,,,,
4,2017-01-06,2455,2578,2438,2561,266114,4.275244299674267,,,,,,,
5,2017-01-09,2548,2560,2478,2508,149820,-2.0695040999609526,,,,,,,
6,2017-01-10,2508,2537,2490,2514,112605,0.2392344497607655,,,,,,,
7,2017-01-11,2578,2799,2578,2613,439314,3.9379474940334127,,,,,,,
8,2017-01-12,2625,2683,2607,2637,150478,0.9184845005740528,,,,,,,
9,2017-01-13,2666,2666,2561,2567,121906,-2.6545316647705723,,,,,,,
10,2017-01-16,2566,2566,2426,2537,163862,-1.168679392286716,,,,,,,
11,2017-01-17,2537,2659,2537,2578,91844,1.6160819865983445,,,,,,,
12,2017-01-18,2566,2577,2543,2543,50724,-1.3576415826221877,,,,,,,
13,2017-01-19,2549,2578,2543,2567,55036,0.943767204089658,,,,,,,
14,2017-01-20,2578,2578,2508,2514,85191,-2.0646669263731985,,53.57622979921084,,,,,
15,2017-01-23,2508,2520,2409,2450,73699,-2.5457438345266508,,45.528329355739004,,,,,
16,2017-01-24,2449,2490,2438,2479,101867,1.183673469387755,,49.24849341680363,,,,,
17,2017-01-25,2496,2536,2496,2502,63407,0.927793465106898,,52.045754367043706,,,,,
18,2017-01-26,2525,2525,2472,2502,22592,0.0,,52.04575436704371,,,,,
19,2017-01-31,2508,2513,2490,2508,52197,0.2398081534772182,2511.35,52.83229572506823,2378.5384417680443,2511.35,2644.1615582319555,10.57690550755216,0.48738814586397244
20,2017-02-01,2513,2519,2496,2508,77962,0.0,2516.9,52.83229572506823,2394.82313896565,2516.9,2638.9768610343503,9.700573009205788,0.4635475555130149
21,2017-02-02,2513,2525,2496,2508,41624,0.0,2522.45,52.832295725068235,2413.270377359142,2522.45,2631.6296226408576,8.656633244730942,0.4338246476289237
