날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,16264663500,3255,35152500,1465285
2023-01-03,16264663500,482,5313450,1465285
2023-01-04,16557720500,437,4883100,1465285
2023-01-05,16118135000,195,2176600,1465285
2023-01-06,16118135000,727,8062550,1465285
2023-01-09,16630984750,1118,12613400,1465285
2023-01-10,16630984750,1133,12701100,1465285
2023-01-11,16777513250,1118,12714500,1465285
2023-01-12,16557720500,908,10285450,1465285
2023-01-13,16630984750,2109,23684100,1465285
2023-01-16,16850777500,7109,81107700,1465285
2023-01-17,16850777500,767,8725200,1465285
2023-01-18,16777513250,2339,26409700,1465285
2023-01-19,16924041750,866,9781950,1465285
2023-01-20,16850777500,104,1182150,1465285
2023-01-25,16836124650,436,4996540,1465285
2023-01-26,16909388900,948,10907820,1465285
2023-01-27,17070570250,615,7140680,1465285
2023-01-30,17055917400,737,8491410,1465285
2023-01-31,17319668700,4716,54540270,1465285
2023-02-01,17261057300,732,8617270,1465285
2023-02-02,17275710150,1218,14289250,1465285
2023-02-03,17231751600,1593,18916390,1465285
2023-02-06,17143834500,1955,23052590,1465285
2023-02-07,16528414800,8430,95753550,1465285
2023-02-08,16499109100,2329,26295970,1465285
2023-02-09,16440497700,3564,39673130,1465285
2023-02-10,16850777500,16650,193318930,1465285
2023-02-13,16557720500,3324,37580030,1465285
2023-02-14,16645637600,4333,48622410,1465285
2023-02-15,16557720500,1367,15471490,1465285
2023-02-16,16572373350,2478,27673460,1465285
2023-02-17,16367233450,1808,20194970,1465285
2023-02-20,16440497700,1351,15083940,1465285
2023-02-21,16440497700,1052,11790690,1465285
2023-02-22,16411192000,2412,26686940,1465285
2023-02-23,16381886300,751,8387320,1465285
2023-02-24,16279316350,1048,11698440,1465285
2023-02-27,16059523600,2406,26613060,1465285
2023-02-28,16455150550,702,7784150,1465285
2023-03-02,16264663500,1212,13515810,1465285
2023-03-03,16440497700,110,1234650,1465285
2023-03-06,16337927750,9196,98778530,1465285
2023-03-07,16191399250,5113,55805580,1465285
2023-03-08,16103482150,562,6160970,1465285
2023-03-09,16088829300,960,10510050,1465285
2023-03-10,15869036550,2330,25249880,1465285
2023-03-13,15883689400,1896,20417410,1465285
2023-03-14,15839730850,1706,18137120,1465285
2023-03-15,15707855200,998,10801330,1465285
2023-03-16,15590632400,918,10192800,1465285
2023-03-17,15971606500,1406,15268970,1465285
2023-03-20,15825078000,1022,11041060,1465285
2023-03-21,16030217900,589,6325550,1465285
2023-03-22,16044870750,470,5088620,1465285
2023-03-23,15869036550,1654,17701460,1465285
2023-03-24,15590632400,1889,20168230,1465285
2023-03-27,15444103900,1270,13451560,1465285
2023-03-28,15839730850,523,5667700,1465285
2023-03-29,15546673850,606,6498000,1465285
2023-03-30,15678549500,1404,14914660,1465285
2023-03-31,15707855200,1175,12553320,1465285
