날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,15458756750,1470,15676140,1465285
2023-04-04,15400145350,4151,43730980,1465285
2023-04-05,15619938100,4614,49581550,1465285
2023-04-06,15912995100,1027,11145250,1465285
2023-04-07,15869036550,1723,18329060,1465285
2023-04-10,15825078000,1357,14515800,1465285
2023-04-11,15737160900,1425,15182050,1465285
2023-04-12,20455378600,414415,5466347750,1465285
2023-04-13,18682383750,1816648,28737394310,1465285
2023-04-14,20264891550,900754,12126578330,1465285
2023-04-17,20733782750,527408,8033647280,1465285
2023-04-18,18374673900,109270,1384156880,1465285
2023-04-19,18242798250,59372,726379430,1465285
2023-04-20,18535855250,56791,703454830,1465285
2023-04-21,17583420000,148528,1807481180,1465285
2023-04-24,17290363000,80362,964221360,1465285
2023-04-25,16704249000,68285,776046870,1465285
2023-04-26,16528414800,36870,424217900,1465285
2023-04-27,16513761950,32627,359000100,1465285
2023-04-28,16543067650,85526,979744110,1465285
2023-05-02,17158487350,26022,299646010,1465285
2023-05-03,17055917400,11425,132370750,1465285
2023-05-04,17055917400,20436,234661920,1465285
2023-05-08,16953347450,11604,133908790,1465285
2023-05-09,15927647950,40554,450020110,1465285
2023-05-10,16015565050,14954,165329400,1465285
2023-05-11,16162093550,4598,50555880,1465285
2023-05-12,16162093550,6276,68908410,1465285
2023-05-15,16118135000,7374,80139000,1465285
2023-05-16,15986259350,6047,65793970,1465285
2023-05-17,15869036550,3280,35607020,1465285
2023-05-18,15912995100,5305,57223390,1465285
2023-05-19,15839730850,4507,48679730,1465285
2023-05-22,16074176450,2208,24105930,1465285
2023-05-23,15810425150,15299,165244330,1465285
2023-05-24,15810425150,9226,99027990,1465285
2023-05-25,15766466600,8387,89681010,1465285
2023-05-26,15781119450,8057,85690650,1465285
2023-05-30,15195005450,35981,377153400,1465285
2023-05-31,15268269700,3649,38025840,1465285
2023-06-01,15385492500,5470,56818570,1465285
2023-06-02,15238964000,2280,23725150,1465285
2023-06-05,15297575400,6555,67892720,1465285
2023-06-07,15473409600,3198,33639420,1465285
2023-06-08,15414798200,2988,31223660,1465285
2023-06-09,15400145350,5716,59686630,1465285
2023-06-12,15414798200,1418,14884130,1465285
2023-06-13,15444103900,3271,34449310,1465285
2023-06-14,15238964000,4002,41779070,1465285
2023-06-15,15268269700,3633,37650140,1465285
2023-06-16,15253616850,2908,30315150,1465285
2023-06-19,15209658300,4522,46665980,1465285
2023-06-20,15356186800,6672,69607530,1465285
2023-06-21,15253616850,3907,40413650,1465285
2023-06-22,15165699750,2185,22654870,1465285
2023-06-23,14931254150,10985,112691390,1465285
2023-06-26,15048476950,3435,35120350,1465285
2023-06-27,15151046900,4829,49966520,1465285
2023-06-28,15107088350,4122,42529620,1465285
2023-06-29,14931254150,3930,40156150,1465285
2023-06-30,14916601300,2771,28259980,1465285
