날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,2655,2675,2625,2645,41730,-0.3766478342749529
2024-03-05,2645,2645,2615,2620,17189,-0.945179584120983
2024-03-06,2620,2620,2575,2575,18432,-1.717557251908397
2024-03-07,2575,2590,2525,2540,25190,-1.3592233009708738
2024-03-08,2540,2540,2475,2475,41965,-2.559055118110236
2024-03-11,2475,2505,2475,2480,17238,0.20202020202020202
2024-03-12,2505,2505,2450,2455,28423,-1.0080645161290323
2024-03-13,2455,2495,2450,2490,27256,1.4256619144602851
2024-03-14,2490,2505,2470,2505,13083,0.6024096385542169
2024-03-15,2500,2525,2490,2520,24070,0.5988023952095809
2024-03-18,2520,2545,2520,2530,15025,0.3968253968253968
2024-03-19,2530,2535,2505,2520,11258,-0.3952569169960474
2024-03-20,2505,2605,2505,2560,26073,1.5873015873015872
2024-03-21,2560,2625,2550,2620,17088,2.34375
2024-03-22,2620,2645,2600,2615,18539,-0.19083969465648853
2024-03-25,2615,2635,2590,2610,13871,-0.19120458891013384
2024-03-26,2610,2615,2590,2590,19185,-0.7662835249042145
2024-03-27,2575,2590,2565,2570,17886,-0.7722007722007722
2024-03-28,2560,2570,2550,2570,26295,0.0
2024-03-29,2560,2620,2550,2550,27034,-0.7782101167315175
