news_title,news_category,news_date
"<유>티웨이항공, 3.08% 오르며 체결강도 강세 지속(169%)",증권News봇,2023.06.29
"<유>티웨이항공, 매도잔량 997% 급증",증권News봇,2023.06.26
"<유>티웨이항공, 매수잔량 359% 급증",증권News봇,2023.06.21
"대한항공, 19년 연속 글로벌 고객만족도 1위…LCC 부문 티웨이 1위",산업기업,2023.06.20
"<유>티웨이항공, 매도잔량 512% 급증",증권News봇,2023.06.19
"<유>티웨이항공, 3.98% 오르며 체결강도 강세 지속(148%)",증권News봇,2023.06.16
"<유>티웨이항공, 4.89% 오르며 체결강도 강세 지속(199%)",증권News봇,2023.06.16
"<유>티웨이항공, 3.06% 오르며 체결강도 강세 지속(219%)",증권News봇,2023.06.16
현대글로비스도 6% '점프'…항공·운송주 날개 편다,증권국내증시,2023.06.13
"<유>티웨이항공, 5.19% 오르며 체결강도 강세 지속(131%)",증권News봇,2023.06.13
"<유>티웨이항공, 3.98% 오르며 체결강도 강세 지속(148%)",증권News봇,2023.06.16
"<유>티웨이항공, 4.89% 오르며 체결강도 강세 지속(199%)",증권News봇,2023.06.16
"<유>티웨이항공, 3.06% 오르며 체결강도 강세 지속(219%)",증권News봇,2023.06.16
현대글로비스도 6% '점프'…항공·운송주 날개 편다,증권국내증시,2023.06.13
"<유>티웨이항공, 5.19% 오르며 체결강도 강세 지속(131%)",증권News봇,2023.06.13
티웨이항공 '흑자 전환'…선제 투자 빛봤다,산업기업,2023.04.24
"티웨이항공, 1분기 흑자전환 성공… 사상 최대 실적",산업기업,2023.04.24
"<유>티웨이항공, 매수잔량 330% 급증",증권News봇,2023.04.24
"<유>세방, 하한가 진입.. -29.97% ↓",증권News봇,2023.04.24
"LCC, 1분기 사상 최대실적 날개…항공기·인력난이 복병되나",산업기업,2023.04.23
"""LCC 중 최대 수혜""…티웨이항공 '고공비행'",증권국내증시,2023.04.20
"“티웨이항공, 1분기 사상 최대 영업익…리오프닝 최대 수혜주”",증권국내증시,2023.04.20
"<유>티웨이항공, 3.14% 오르며 체결강도 강세 지속(158%)",증권News봇,2023.04.17
"<유>티웨이항공, 3.14% 오르며 체결강도 강세 지속(116%)",증권News봇,2023.04.14
"<유>티웨이항공, 매수잔량 462% 급증",증권News봇,2023.04.11
"<유>티웨이항공, 매수잔량 585% 급증",증권News봇,2023.04.10
"<유>티웨이항공, 매수잔량 331% 급증",증권News봇,2023.04.05
