시가,고가,저가,종가,거래량,거래대금,상장시가총액
256.68,256.68,248.97,250.91,3024226,29558144365,5982568770416
249.33,249.99,246.91,247.24,2932678,18275561041,5896737190821
247.7,252.13,246.1,251.12,2718621,24948416418,5988817106293
252.55,258.41,251.75,254.08,1915240,25611715743,6059448647293
252.57,253.05,250.28,250.36,5899241,17809776052,5970801931472
250.9,255.99,250.48,252.31,2417216,14126864981,6016933237209
252.88,255.45,252.14,253.63,2042902,12205276423,6048573300706
254.4,254.66,249.31,249.31,1821019,14730110463,5946046668711
249.63,249.97,246.43,247.67,2068771,17323862182,5907435001814
248.45,249.08,246.32,248.65,1531251,13143989875,5930566980034
248.96,248.96,246.79,247.06,2439880,12426579353,5895242947135
248.47,248.47,245.1,245.32,6077546,16126131538,5853772173111
246.27,246.49,244.18,244.48,2037033,10475951849,5835220799679
244.83,245.49,241.68,242.02,7285756,24244608400,5776550040290
242.11,242.42,239.15,239.15,3847631,13944212620,5708427523986
239.8,240.69,237.26,238.87,2083777,13721075059,5701810291274
238.17,238.64,235.73,236.71,1417811,14806678158,5650537013067
235.73,236.52,234.5,234.63,1682754,12960221244,5601121592209
235.23,238.63,234.82,238.63,2386752,11629384779,5696632217250
238.14,238.14,236.07,237.65,3877784,13473099282,5671911365698
236.62,237.19,234.55,235.62,4169742,12754939120,5623718381129
236.35,236.35,230.69,231.42,2342798,14848120013,5523605395222
232.07,232.8,229.98,230.93,1633157,10135653364,5511899617795
231.12,234.39,231.12,232.32,2155881,10982956671,5544967853237
232.88,232.88,230.56,231.21,1510663,9881984623,5518615382688
232.08,233.71,231.33,231.8,7941032,15218104084,5532814844424
231.29,233.17,228.94,232.54,3574093,13965733475,5550231307150
232.69,234.94,231.54,232.94,2217334,16863531767,5559642548217
236.03,239.72,235.6,237.31,1798835,18794058521,5663437362968
238.21,238.64,236.61,237.7,9888008,17278945684,5672496020591
237.43,238.08,234.77,234.86,24758826,31068885981,5605319953943
236.64,265.26,234.59,260.53,32245594,277849352875,6214349924668
254.17,254.71,249.14,251.75,36760400,96526825479,6006066792755
247.59,248.37,239.91,241.63,36171007,90163354730,5765841158080
242.08,245.0,240.83,241.8,11142755,33531867850,5769960913537
241.56,242.94,237.71,237.97,6175476,23642508797,5679132815569
238.27,240.61,236.99,239.43,6108322,20516895749,5713907769680
236.59,237.46,233.94,236.27,5355388,19735101261,5638645236628
236.73,237.0,234.76,235.11,3329130,11668848974,5611095087775
234.65,234.65,229.27,230.87,3757861,27709952492,5510392155620
229.43,230.34,222.72,226.44,3545824,25390972398,5405182786255
226.62,229.28,224.73,228.82,2793922,12056851086,5461747984488
228.32,230.89,228.32,230.01,4728963,10972447286,5489128200055
228.65,228.65,222.26,223.29,2760992,15556329910,5329013579857
221.64,221.64,198.19,200.81,6261793,33308103755,4793480605546
203.83,210.94,203.76,207.05,3475664,16649781907,4941194325497
206.28,210.63,205.19,208.71,3022782,13784605030,4980842402897
207.35,209.4,205.22,207.35,2389229,12322496384,4948185878144
209.34,211.22,207.54,208.3,1932524,12148793327,4970917055142
209.13,213.42,209.13,212.08,2537801,11778249655,5060743176264
212.17,212.52,209.95,210.56,1672379,10500611654,5024905838333
211.32,214.01,208.99,214.01,2138951,14035940690,5107068884958
216.01,216.71,213.76,215.47,3996856,12489882946,5141489347289
215.55,216.33,212.05,214.53,2698759,11148108135,5118958867910
214.34,216.88,214.34,216.1,2521424,11007206606,5156630838007
217.18,220.91,216.16,220.6,6740354,19814210469,5262844520844
221.37,223.15,220.05,222.35,4178792,14162625398,5304924841029
221.77,224.77,220.57,224.36,4900351,13820029559,5352026100662
224.23,225.08,223.25,223.77,2554373,9140756144,5338214179947
224.43,225.85,222.58,225.85,1985457,10258086582,5387527563852
224.93,225.71,221.18,222.28,2606440,12179249525,5302801585460
221.92,223.36,220.53,222.17,1548236,7424187291,5300290470242
222.46,223.09,220.34,222.77,1018954,7539304059,5314741775712
222.95,223.04,219.97,222.04,1301771,9974752118,5297285442443
221.42,227.88,221.42,223.9,2230716,13706401534,5341710936755
220.21,220.42,216.56,216.98,1735398,10230275515,5177319727711
217.1,222.19,217.1,219.43,3759655,12144065094,5235269362214
220.65,220.65,213.2,213.53,2027670,8984919434,5095617589595
211.7,216.24,210.3,216.21,5352317,9961918536,5158494605393
216.16,216.2,212.87,213.23,4063502,9530256660,5087791971164
213.97,214.53,210.2,214.07,3856747,12170952643,5107863634905
214.55,217.68,213.6,216.48,2269419,11134944455,5164914251368
216.53,221.1,216.35,219.39,9421853,15452317795,5234388693159
221.74,221.77,217.03,218.9,2542359,8843450458,5222114456962
219.12,219.77,217.67,218.65,7535693,17777965865,5218100563123
220.02,222.52,218.06,221.39,2011591,7702332056,5282960093475
220.8,226.36,220.75,226.36,11933400,27513425559,5401036186104
228.5,237.32,228.5,231.26,27308374,81352586025,5517206590299
230.24,233.78,229.21,233.78,11368871,29178550347,5577083864973
235.77,246.3,235.77,240.74,22718101,100226771947,5742132172696
243.14,245.28,238.94,238.94,7394517,27970307553,5702147144134
240.08,244.38,238.7,240.44,6247446,34398751216,5737918763580
239.68,242.2,237.5,240.9,8142766,41784172742,5748820518698
243.07,243.07,239.01,241.83,6783335,29025452285,5770703249592
242.46,242.46,236.6,237.24,4989421,28124722899,5661663798031
237.4,237.73,230.23,236.91,8623852,31473111539,5654095502593
236.13,238.16,233.05,233.17,10658713,51175452559,5568260107144
234.07,241.7,233.85,241.63,16632883,112174850780,5769029888605
240.63,240.63,231.77,234.87,19038935,97170501283,5610335950799
233.31,233.31,230.38,231.73,8053127,47440360590,5535729986944
231.81,232.38,227.99,227.99,14124166,81292818805,5447228640551
228.54,230.24,226.26,228.36,4162214,20215002448,5456141238160
228.56,230.09,226.41,227.13,13484068,26625930891,5426981467356
226.2,227.65,223.09,227.43,15981568,68234308764,5434055779553
227.19,229.63,224.91,225.16,3694262,14749391905,5380193203787
225.69,226.04,223.01,225.02,3270715,15394090475,5376825994523
225.07,225.64,218.53,218.94,5799022,35087197175,5232171280179
218.5,221.44,217.54,220.41,4470584,17329404945,5267138125335
220.81,220.81,217.08,218.2,8446440,15838309100,5214538900484
218.48,222.64,217.18,221.17,4894441,18685518724,5285200015769
221.13,227.43,218.65,227.37,4313726,29609788341,5432330298374
225.8,227.09,224.8,224.92,5250209,11867027188,5374253531836
225.41,229.11,224.64,229.05,2433766,13260615228,5473062395303
227.95,229.51,226.72,228.42,2101416,8033531371,5457768422851
228.04,229.34,224.12,225.81,12250664,26078441507,5395643431292
224.33,227.14,221.69,223.9,3317908,13175805176,5350205415175
224.76,227.16,220.61,220.61,3025306,12296780991,5271974675444
218.32,218.48,208.38,208.81,8380555,26936884036,4991486211244
207.67,208.4,203.89,204.56,5608455,15879361320,4890307651107
204.49,204.49,200.15,200.3,3277857,11587943463,4788759735519
200.39,202.75,199.19,199.19,2640994,10698714957,4762366898899
199.3,203.89,198.26,202.19,10154648,16322608072,4833944385061
202.14,205.84,201.95,203.66,3342666,11261642586,4868983051113
203.89,204.04,201.51,202.33,2484107,8770252409,4837380430067
201.83,203.06,200.75,201.02,4237083,11408789334,4806210248267
200.79,201.94,198.48,199.78,2862965,9036296434,4778460043729
201.24,203.4,200.96,202.18,2488333,8256918183,4835429645002
203.19,204.72,202.13,202.85,29683384,32922128643,4851264651175
203.07,204.69,202.23,204.41,12275529,14087102422,4888273196079
204.86,208.82,204.64,208.13,25932279,38797518252,4976965472812
209.03,209.2,205.96,209.0,41781270,48431188755,4997659825769
209.12,209.47,205.51,209.23,13518196,21096653093,5003065642220
209.64,209.92,202.65,203.03,6002262,15195474670,4855502079310
204.4,208.85,204.4,207.4,4107280,10293955834,4959662746274
205.01,207.77,202.89,206.39,30828251,42959196441,4935396251505
207.26,207.62,203.55,204.41,59988838,89234872683,4888399663927
204.09,206.17,201.36,205.6,57204127,86445216528,4916761226564
203.76,203.76,197.7,197.82,39880904,76878920099,6164796548698
200.57,210.0,200.57,209.7,37783187,91748193339,6533300644809
209.75,212.82,209.63,212.35,27567642,67770862663,6615432771769
212.22,213.32,210.87,212.02,22159671,54624011875,6605488915120
212.6,216.19,212.15,215.78,56328895,98035559347,6721910135307
215.22,215.84,211.03,211.29,23115323,47288766386,6582386431867
212.37,213.81,210.75,212.51,15141718,33335958802,6620402007394
212.74,214.97,212.62,214.77,10992135,25014059332,6690884824886
212.22,215.23,210.87,213.99,48086716,72788295571,6666468188609
213.99,214.53,211.72,212.63,60344726,102129163524,6624168783774
213.64,215.66,211.72,215.27,13766934,28487225227,6706261360561
215.53,216.88,212.76,213.14,8493164,21830814077,6640185997974
213.32,214.01,211.58,213.68,32502721,80902594602,6656953000422
212.52,213.09,209.41,210.78,13094193,32004119164,6566712203193
210.33,213.19,208.95,212.11,8057432,19593164803,6607976878909
