날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,8860,9360,8830,9300,1055063,5.802047781569966
2020-12-02,9360,9720,9270,9720,1378891,4.516129032258064
2020-12-03,9720,9990,9580,9850,1419936,1.337448559670782
2020-12-04,9860,10200,9530,9750,1278624,-1.015228426395939
2020-12-07,9810,9910,9420,9480,716485,-2.769230769230769
2020-12-08,9500,9690,9420,9580,539981,1.0548523206751055
2020-12-09,9680,9700,9430,9520,448627,-0.6263048016701461
2020-12-10,9430,9480,9280,9420,495712,-1.050420168067227
2020-12-11,9410,9650,9410,9440,481841,0.21231422505307856
2020-12-14,9410,9420,9160,9220,480155,-2.330508474576271
2020-12-15,9300,9650,9270,9460,637087,2.6030368763557483
2020-12-16,9610,10250,9580,9880,2436563,4.439746300211417
2020-12-17,10100,10350,9980,10250,1510191,3.7449392712550607
2020-12-18,10200,10250,9870,10000,927536,-2.4390243902439024
2020-12-21,9990,10050,9670,9760,718252,-2.4
2020-12-22,9730,10050,9650,9750,821468,-0.10245901639344263
2020-12-23,9750,9840,9550,9750,461415,0.0
2020-12-24,9780,9870,9640,9730,346142,-0.20512820512820512
2020-12-28,9720,9970,9640,9760,624547,0.3083247687564234
2020-12-29,9820,10200,9820,10150,1104955,3.995901639344263
2020-12-30,10200,10250,9990,10150,727571,0.0
