날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,8540,8540,8240,8450,89800,-0.1182033096926714
2020-10-06,8450,8770,8350,8390,237962,-0.7100591715976331
2020-10-07,8530,8620,8300,8620,168768,2.7413587604290823
2020-10-08,8660,9430,8610,8960,1022568,3.944315545243619
2020-10-12,9010,9110,8800,8950,206459,-0.11160714285714285
2020-10-13,8940,9000,8760,8860,134105,-1.005586592178771
2020-10-14,8860,8940,8610,8660,125892,-2.2573363431151243
2020-10-15,8670,8770,8240,8330,197467,-3.810623556581986
2020-10-16,8400,8400,7900,8010,212231,-3.8415366146458583
2020-10-19,8100,8280,8040,8110,110125,1.2484394506866416
2020-10-20,7920,8180,7870,8020,103224,-1.1097410604192355
2020-10-21,8020,8430,7970,8340,192019,3.99002493765586
2020-10-22,8320,8510,8180,8240,131851,-1.1990407673860912
2020-10-23,8220,9040,8120,8720,860531,5.825242718446602
2020-10-26,8540,8720,8180,8180,236624,-6.192660550458716
2020-10-27,8030,8370,7920,8030,133896,-1.8337408312958436
2020-10-28,7930,8150,7900,8060,151473,0.37359900373599003
2020-10-29,7850,7960,7780,7920,113498,-1.7369727047146404
2020-10-30,7920,8110,7650,7650,103549,-3.4090909090909087
