날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,1847,1859,1828,1843,34661,-0.2165674066053059
2024-04-02,1868,1868,1826,1846,31680,0.16277807921866522
2024-04-03,1842,1845,1796,1803,70118,-2.3293607800650054
2024-04-04,1800,1898,1800,1829,141249,1.4420410427066
2024-04-05,1800,1995,1791,1829,1295140,0.0
2024-04-08,1829,1848,1794,1801,94706,-1.530891197375615
2024-04-09,1804,1814,1781,1793,54142,-0.44419766796224325
2024-04-11,1762,1788,1755,1774,51040,-1.059676519799219
2024-04-12,1753,1786,1753,1778,19087,0.2254791431792559
2024-04-15,1731,1767,1731,1752,29857,-1.4623172103487065
2024-04-16,1745,1747,1700,1714,74685,-2.1689497716894977
2024-04-17,1714,1735,1709,1709,7757,-0.29171528588098017
2024-04-18,1693,1750,1693,1732,15488,1.3458162668227034
2024-04-19,1731,1745,1695,1703,20878,-1.674364896073903
2024-04-22,1700,1717,1693,1712,23415,0.5284791544333529
2024-04-23,1712,1730,1705,1730,68319,1.0514018691588785
2024-04-24,1849,1849,1731,1736,58067,0.3468208092485549
2024-04-25,1736,1745,1709,1711,23733,-1.4400921658986174
2024-04-26,1700,1720,1699,1704,31860,-0.4091174751607247
2024-04-29,1699,1740,1699,1731,18946,1.584507042253521
2024-04-30,1731,1740,1720,1731,48424,0.0
