news_title,news_category,news_date
[주식 초고수는 지금] 연일 HMM에 몰리는 매수·매도...두산중공업 등도 관심,증권국내증시,2021.05.31
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 3188.73(▲23.22, +0.73%) 상승 마감",증권News봇,2021.05.28
"오후 3:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 통신업(0.33%↑)",증권News봇,2021.05.28
"오후 2:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 통신업(0.43%↑)",증권News봇,2021.05.28
"오후 12:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 통신업(0.11%↓)",증권News봇,2021.05.28
"<유>한진칼우, 매도잔량 567% 급증",증권News봇,2021.05.25
"운수창고업(+2.76%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.58%↑)",증권News봇,2021.05.25
"오전 10:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 통신업(0.26%↑)",증권News봇,2021.05.25
"<유>한진칼우, 전일 대비 14.16% 상승.. 일일회전율은 18.97% 기록",증권News봇,2021.05.25
해외여행 기대감 '쑥'…여행·항공·호텔株 날았다,증권국내증시,2021.05.17
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(0.94%↓)",증권News봇,2021.05.17
"오후 1:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의료정밀업(1.27%↓)",증권News봇,2021.05.17
"오후 1:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(1.32%↓)",증권News봇,2021.05.17
"오후 12:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(1.22%↓)",증권News봇,2021.05.17
"[정오 시황] 코스피 3135.47, 하락세(▼17.85, -0.57%) 반전",증권News봇,2021.05.17
"오후 12:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.06%↓)",증권News봇,2021.05.17
"오전 11:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(1.07%↓)",증권News봇,2021.05.17
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.81%↓)",증권News봇,2021.05.17
"<유>한진칼우, 매도잔량 313% 급증",증권News봇,2021.05.17
"<유>한진칼우, 전일 대비 17.65% 상승.. 일일회전율은 19.43% 기록",증권News봇,2021.05.17
[특징주]물류 대란으로 운임 급등...한진칼 등 항공株 강세,증권국내증시,2021.05.10
"[기업공시 4월 5일]크리스탈지노믹스, 100억 규모 자사주 취득 결정 등",증권,2021.04.06
장 중 기업공시[4월 5일],증권,2021.04.05
[특징주]경영권 분쟁 종지부에 '한진칼' 8% 급락,증권국내증시,2021.04.05
[시그널 FOCUS] 결국 와해된 3자연합…손익 계산서 살펴보니,산업기업,2021.04.02
한진칼 경영권 노렸던 ‘3자연합’ 해체,산업기업,2021.04.02
