날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,3985,4145,3970,4110,194880,2.493765586034913
2024-02-02,4110,4190,4090,4170,246448,1.4598540145985401
2024-02-05,4185,4185,4090,4100,113467,-1.6786570743405276
2024-02-06,4110,4240,4080,4125,257377,0.6097560975609756
2024-02-07,4125,4235,4110,4215,134296,2.181818181818182
2024-02-08,4220,4220,4100,4145,123243,-1.6607354685646498
2024-02-13,4120,4195,4115,4165,119987,0.48250904704463204
2024-02-14,4150,4160,4070,4145,77128,-0.4801920768307323
2024-02-15,4155,4165,4070,4085,146179,-1.4475271411338964
2024-02-16,4090,4110,4035,4105,78574,0.4895960832313341
2024-02-19,4105,4140,4055,4115,65946,0.24360535931790497
2024-02-20,4140,4140,4065,4070,95440,-1.0935601458080195
2024-02-21,4055,4090,4040,4065,82430,-0.12285012285012285
2024-02-22,4045,4070,4025,4030,68528,-0.8610086100861009
2024-02-23,4030,4040,3960,3985,100578,-1.1166253101736971
2024-02-26,3985,4020,3965,3990,78116,0.12547051442910914
2024-02-27,3975,3990,3880,3880,123313,-2.756892230576441
2024-02-28,3915,4000,3890,3980,81170,2.5773195876288657
2024-02-29,3945,4005,3945,3990,45635,0.25125628140703515
