시가,고가,저가,종가,거래량,거래대금,상장시가총액
1594.75,1594.75,1547.49,1548.96,6430713,40092077029,20835251423880
1556.18,1556.18,1513.47,1554.86,7370676,44183863655,20914496763703
1543.78,1605.15,1532.13,1600.31,6718082,43335825980,21495933550610
1600.96,1642.02,1596.35,1632.1,18211239,91739359645,21907356125859
1617.5,1648.22,1615.59,1641.27,8191100,53620021033,22029596659893
1646.79,1674.73,1639.78,1668.95,7363415,44532939937,22388517400951
1663.73,1689.31,1661.21,1680.71,5471811,42078099205,22532417547162
1685.24,1688.35,1659.83,1661.38,6840780,33283036405,22292072130671
1665.29,1697.6,1665.29,1685.19,8371281,53068690900,22589133810023
1694.62,1732.05,1694.62,1730.64,8772132,62737169464,23158667434825
1729.03,1762.56,1726.28,1754.14,11324479,66527888109,23465430334640
1751.36,1786.19,1745.74,1752.41,11021523,64012516606,23436496286681
1760.32,1764.61,1746.61,1760.77,8886243,50500418283,23536028801401
1745.16,1776.04,1743.55,1776.04,11641401,48382613705,23729161411665
1771.65,1782.19,1767.6,1771.18,7587805,37298786043,23673101312700
1785.57,1797.05,1773.84,1780.77,50444411,107009825358,23803930987771
1781.54,1789.99,1774.02,1787.88,43692681,89667008535,23891552218537
1781.61,1799.06,1765.87,1787.87,16226732,67921559528,23900888668635
1779.97,1783.29,1750.56,1753.05,11083113,60342078363,23467319929050
1751.85,1756.71,1731.84,1735.31,14441890,70240843776,23246128049889
1739.42,1787.65,1736.03,1786.36,77469266,159859734063,23893040813817
1791.97,1818.25,1784.98,1796.27,222964044,333762913677,24022391410998
1792.47,1792.47,1765.36,1786.22,77976760,130148597629,23895847112643
1781.21,1781.62,1746.85,1750.97,62402466,108348963464,23460730018836
1744.83,1759.62,1736.69,1750.02,32162976,69338420162,23449027492264
1756.26,1812.97,1752.38,1807.24,30292364,102823262440,24175597779446
1790.89,1798.31,1788.78,1794.68,23676204,57486604465,24007261640640
1781.73,1803.92,1772.29,1793.52,18961976,58257260966,23988533938421
1789.04,1802.22,1781.2,1796.54,17111161,65252619498,24021685187018
1809.43,1820.63,1801.49,1806.79,12527508,62766872336,24152506518523
1804.46,1805.29,1769.35,1773.15,19345995,60635255093,23723051706191
1779.37,1809.28,1773.57,1808.71,14991761,64913788884,24171010655602
1794.8,1811.81,1785.44,1797.7,8952257,38044035614,24029673696607
1797.53,1802.53,1785.58,1794.49,26528571,47617215681,23987511086744
1795.64,1827.91,1784.84,1818.86,12688259,56449700870,24295803877658
1798.35,1798.78,1760.88,1764.85,18204838,72148840044,23622907743288
1763.54,1790.21,1760.29,1783.62,18774767,48796213423,23858539481490
1776.52,1805.07,1775.76,1789.97,13122324,46301749607,23935431789411
1779.14,1785.19,1761.15,1773.65,8147984,39639007996,23726115430102
1781.58,1806.15,1779.32,1801.88,11123053,83577927247,24072739752358
1787.96,1803.2,1773.2,1783.12,9099806,46605196075,23844461288511
1787.52,1788.98,1746.1,1748.06,11811448,48161463099,23407301392429
1758.04,1770.24,1742.16,1757.34,11344219,48441083917,23520719976111
1753.22,1755.28,1737.91,1737.91,8238014,39080271433,23289838227007
1720.93,1729.54,1717.65,1722.0,10180881,47672350283,23084245342818
1727.13,1745.17,1723.14,1734.85,10234342,51991025628,23246971267185
1722.02,1722.02,1689.53,1713.87,10412066,46413966280,22974461912900
1714.28,1732.47,1695.95,1728.4,9786236,52601233897,23149362688678
1709.19,1714.11,1656.64,1657.51,12100841,60638920529,22189446959148
1674.2,1687.27,1655.42,1661.01,8000237,46962838540,22233496846635
1653.42,1656.55,1632.44,1650.97,7038329,40061609737,22100913346054
1668.5,1682.62,1662.58,1665.72,10729246,69657451300,22280987517774
1681.21,1701.03,1668.13,1668.13,6567235,32570931018,22315064920918
1682.37,1682.88,1668.53,1670.75,5853616,28913316610,22340910667240
1681.63,1691.06,1670.77,1672.23,5298075,28945261062,22357152711936
1663.7,1663.7,1644.7,1661.67,7173793,39971802938,22227254281309
1651.87,1660.87,1644.0,1645.1,8032744,31773533086,22020481728614
1649.69,1650.02,1619.97,1631.93,8065131,35862456037,21855824952698
1637.02,1647.45,1630.74,1645.48,7850161,34472762859,22025856396908
1651.69,1666.01,1645.78,1655.52,6399914,35820648900,22154245587200
1647.14,1664.12,1640.66,1657.77,43906823,316075950995,22170747234752
1660.82,1685.32,1658.99,1665.97,18908441,114510550928,22270761211386
1665.52,1674.33,1660.51,1664.03,6713916,34384421462,22247006780182
1665.52,1676.3,1659.08,1672.39,6128987,31983834519,22360378743464
1671.71,1685.69,1671.71,1678.08,6613384,35274504954,22427943601346
1674.39,1674.39,1645.27,1646.09,6327395,33138865612,22027791995355
1646.44,1680.64,1644.88,1677.87,5823832,33419395452,22430455114754
1673.76,1684.7,1667.29,1671.41,7222446,41613267425,22352280497641
1678.83,1712.55,1674.24,1707.95,8429297,49123897262,22815356894645
1712.02,1729.33,1709.91,1725.51,6760728,41587520528,22910830573390
1726.46,1742.57,1720.39,1742.31,5880440,42724150233,23123744876622
1749.72,1760.68,1746.01,1752.54,6237209,40222821553,23259120403151
1750.28,1754.68,1736.7,1749.21,6174904,34609390614,23212293633663
1749.05,1758.3,1741.59,1756.14,5429352,30368559327,23294249568617
1758.84,1765.52,1752.38,1762.7,6255293,31807581305,23376003126462
1759.11,1764.06,1746.8,1752.82,5586751,31399616194,23252797492406
1745.82,1752.48,1734.19,1740.31,4917519,31256252516,23098423425000
1739.69,1740.72,1702.89,1708.09,9786357,47084541626,22693288326230
1710.9,1721.58,1692.0,1697.51,49274713,159324747663,18964954579453
1699.12,1699.15,1676.41,1685.85,13353343,60022359565,18842681516358
1681.13,1681.13,1640.27,1663.06,9243119,61763050544,18607762122028
1670.05,1694.45,1661.92,1694.45,20326415,110150989619,18942204918289
1688.72,1696.99,1669.63,1688.04,10753466,63465816091,18879823008905
1679.85,1687.69,1672.61,1675.62,8227621,39084919067,18751072913662
1670.93,1675.45,1658.47,1675.45,5262177,40712562159,18744789035543
1680.69,1708.09,1680.69,1707.94,9673447,64193233550,19079638176899
1702.23,1714.28,1696.59,1706.11,12308079,61900424019,19057902132258
1710.03,1715.29,1696.91,1707.92,8630790,46316819139,19082833589145
1713.4,1727.31,1710.49,1715.43,7857678,46978616941,19163067101411
1723.16,1738.14,1714.57,1722.49,7554931,54672414338,19233042516272
1713.99,1725.5,1707.06,1725.5,4617633,36869427528,19259758183288
1723.43,1731.59,1707.82,1712.24,4133624,32891281001,19127420809052
1704.05,1722.74,1704.05,1722.66,4894417,27566511010,19231960639349
1725.14,1731.45,1721.64,1729.28,3331908,22402490567,19301238410610
1728.14,1740.21,1725.01,1739.24,4657132,29123456898,19407055002770
1736.91,1761.05,1735.33,1761.05,4697986,34614221380,19638000099690
1760.69,1775.55,1760.69,1770.47,3965058,31364300180,19744319849736
1767.78,1792.23,1762.6,1789.5,6722430,47034371988,19945958289019
1781.56,1787.23,1767.33,1769.19,4954524,32584981693,19729781512225
1761.75,1764.34,1750.96,1757.59,3980526,27416843605,19606954067716
1764.53,1784.46,1760.98,1775.18,5259289,38168394136,19796033575258
1774.37,1789.13,1765.28,1779.48,9694048,99070278934,19833849532590
1781.89,1789.26,1752.11,1759.14,5165151,36608247203,19634229601820
1766.46,1791.12,1763.64,1791.12,5310866,31731791754,19967852387351
1797.31,1804.73,1793.04,1796.47,6143102,24924265915,20026572389585
1804.37,1810.42,1793.86,1796.21,4285334,32920925901,20031516619168
1794.22,1800.02,1788.16,1797.48,4689327,36717696149,20047887174492
1804.47,1809.55,1794.17,1808.41,6134920,36193538771,20155525736573
1806.96,1808.02,1781.82,1785.54,4210713,23279391670,19916406833787
1788.69,1800.88,1782.08,1790.62,4738914,32317336652,19971006463997
1788.48,1788.48,1769.66,1777.66,6615453,32052182953,19829180383270
1777.71,1789.32,1767.7,1773.93,3775630,28056180132,19789974447090
1783.12,1787.49,1759.87,1765.04,4793622,37973635527,19700030388950
1763.63,1767.88,1741.73,1754.69,3348123,21861378745,19588796051110
1751.81,1758.84,1743.96,1750.02,2813388,20327904710,19540995092764
1751.9,1769.39,1743.2,1761.72,4616915,30963742830,19658966283882
1761.43,1761.59,1746.73,1759.91,3641640,20505561583,19639877737325
1752.84,1752.84,1723.01,1725.37,4090503,26731591068,19279692914890
1721.42,1760.67,1720.12,1754.23,3218430,22646529564,19578603662188
1749.9,1756.65,1737.3,1743.32,2682092,19246011819,19463759896609
1748.58,1748.92,1729.81,1743.99,2520977,16229857110,19470041733813
1737.69,1746.54,1719.41,1719.41,3140713,18506579705,19217013314296
1729.89,1749.35,1718.13,1741.7,6869569,31009979455,19445891316923
1741.77,1761.78,1741.77,1761.78,4430701,25428483884,19659172048779
1751.26,1758.24,1746.71,1750.31,6842271,31117404830,19535678731943
1742.96,1753.35,1727.36,1731.23,5174865,29586725844,19336679532399
1730.44,1741.01,1708.95,1719.82,6448088,43478615223,19208514238294
1706.97,1706.97,1676.61,1696.05,10327802,53397394077,18960447604948
1688.44,1708.68,1682.98,1696.16,4658054,27098295956,18957225652698
1701.41,1713.58,1695.0,1706.34,3412883,21165558984,19068966911193
1708.14,1709.28,1689.67,1700.81,3486251,21433416882,19006919109723
1704.19,1737.64,1703.18,1725.93,5229013,44318158576,19268533333514
1728.59,1768.72,1728.59,1768.72,9784872,55008132806,19711551336680
1754.19,1766.53,1750.78,1762.84,4111929,28657785257,19645633196056
1763.9,1765.1,1741.13,1745.27,5311486,28692050611,19456194022224
1751.06,1754.77,1727.47,1737.23,4216256,23745414167,19371940712511
1734.34,1746.71,1727.83,1738.53,3008327,25108713675,19384864394783
1732.08,1737.19,1719.62,1732.62,3977140,24740273002,19318288175265
1729.27,1729.27,1702.3,1707.92,6862006,32935798446,19055851776009
1708.29,1718.67,1696.31,1718.67,5489818,31102765704,19158451821968
1710.78,1710.78,1667.44,1688.48,9007225,50732425194,18834581939875
1691.48,1740.46,1691.47,1740.46,5505212,48873970380,19379545172139
1731.48,1737.37,1712.23,1734.76,3911347,28864362446,19319843685515
1737.45,1750.24,1731.37,1750.24,3946679,33157359118,19485849113850
1745.28,1801.37,1742.15,1798.89,12959451,86027359187,19993061809388
1786.09,1793.85,1766.83,1774.85,5156486,36827960394,19746364081248
1772.54,1778.6,1756.45,1772.14,5033334,33082105255,19716391413061
1770.22,1794.16,1766.93,1790.88,5174559,31580475097,19914934305166
1783.13,1818.82,1780.91,1808.55,4827403,42015439815,20099621920792
1820.83,1822.07,1791.31,1798.49,4068531,29825134474,19995091038095
1798.99,1801.35,1771.96,1784.1,3286417,32472143787,19851558038554
1780.89,1786.19,1759.63,1765.97,3811195,32798115648,19663141963570
1770.92,1798.3,1769.36,1778.2,5050802,33799968691,19782516844883
1777.97,1785.91,1761.63,1766.81,3492208,21925497839,19662839229454
1761.02,1766.82,1741.55,1749.85,4607052,30500161676,19482483905283
1743.34,1750.25,1715.75,1748.54,4521270,31661660900,19464420517353
1733.13,1759.05,1730.22,1740.15,4341666,27257249660,19384351133359
1749.43,1759.38,1734.33,1740.2,3106848,22052364030,19390303116795
1742.63,1759.74,1740.21,1757.06,3631212,25989537743,19560380779518
1749.51,1765.74,1743.84,1762.31,3684276,26397177867,19612105831333
1765.93,1770.14,1760.26,1767.4,3089855,24954103651,19666292223865
1752.95,1768.7,1747.51,1760.99,2495154,16014018358,19603342675772
1772.04,1776.68,1763.41,1772.92,3890698,20620422801,19727614896199
1774.25,1785.43,1772.25,1781.54,4699267,22753897186,19820682106406
1788.8,1802.02,1788.8,1793.78,6045326,28379281080,19949228827151
1792.84,1795.9,1777.38,1782.59,5036982,36811724519,19840092739989
1777.36,1792.3,1770.94,1772.19,12502090,61143806194,19734769740246
1764.54,1789.95,1764.54,1789.08,3677749,19976354859,19905899938034
1780.6,1780.6,1767.1,1768.77,3278975,19954649791,19696637611769
1762.58,1780.6,1762.58,1770.16,3259506,22376021751,19708967576034
1760.18,1766.3,1752.51,1766.3,3454450,21206883521,19668937065813
1765.57,1787.51,1760.63,1787.25,3100718,25667824201,19881487441211
1785.19,1790.99,1777.82,1784.09,3059675,22566605289,19852698845314
1787.31,1790.46,1773.49,1779.37,4454291,26406129055,19804092421506
1778.17,1799.8,1770.86,1799.11,3727348,31357000214,20001740560129
1799.06,1807.82,1791.7,1807.82,3610096,31323352637,20097063223646
1811.49,1839.55,1811.49,1827.11,7464326,59256231770,20308920180320
1815.77,1825.74,1812.22,1814.01,3109579,25057210977,20177136809877
