날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,5460,5540,5380,5440,24152,-1.2704174228675136
2024-03-05,5440,5500,5320,5390,16076,-0.9191176470588236
2024-03-06,5370,5650,5260,5450,39532,1.1131725417439702
2024-03-07,5410,5460,5380,5460,22352,0.1834862385321101
2024-03-08,5460,5560,5440,5560,27486,1.8315018315018317
2024-03-11,5560,5590,5470,5500,25154,-1.079136690647482
2024-03-12,5470,5670,5470,5650,41486,2.727272727272727
2024-03-13,5590,5750,5590,5650,46294,0.0
2024-03-14,5700,7060,5640,5840,3188968,3.3628318584070795
2024-03-15,5770,6840,5750,6140,1990739,5.136986301369863
2024-03-18,6170,6750,6170,6690,508541,8.957654723127035
2024-03-19,6730,6750,6280,6620,192042,-1.046337817638266
2024-03-20,6550,6900,6410,6590,163309,-0.4531722054380665
2024-03-21,6720,6860,6570,6710,108562,1.8209408194233687
2024-03-22,6750,7600,6670,7540,815276,12.369597615499254
2024-03-25,7540,7730,7260,7510,230266,-0.3978779840848806
2024-03-26,7620,8060,7250,7590,490602,1.0652463382157125
2024-03-27,7250,8060,7250,7480,328392,-1.4492753623188406
2024-03-28,7350,7700,7310,7500,218516,0.267379679144385
2024-03-29,7300,7520,7030,7470,314447,-0.4
