rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기 반기말,7539975400242,제 53 기말,6334593297871,7,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기 반기말,2409258812823,제 53 기말,2411881410829,8,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 54 기 반기말,666356299082,제 53 기말,758049903328,9,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기 반기말,538853666224,제 53 기말,389579199482,10,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 54 기 반기말,7787473391,제 53 기말,9680909912,11,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 54 기 반기말,1312556608,제 53 기말,3128320264,12,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기 반기말,769534759877,제 53 기말,916674470483,13,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 54 기 반기말,98851920100,제 53 기말,71356583015,14,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 54 기 반기말,326562137541,제 53 기말,263412024345,15,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기 반기말,5130716587419,제 53 기말,3922711887042,16,KRW,,,,,,,연결
20240813001399,11012,2024,00155276,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 54 기 반기말,75377425463,제 53 기말,55482179751,17,KRW,,,,,,,연결
