날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,245353192200,1429,52694300,6649138
2019-07-02,244688278400,483,17856050,6649138
2019-07-03,240366338700,1252,45786050,6649138
2019-07-04,242361080100,502,18272650,6649138
2019-07-05,245685649100,217,7972150,6649138
2019-07-08,241363709400,1625,59561000,6649138
2019-07-09,237706683500,2012,71984100,6649138
2019-07-10,239368968000,776,27758150,6649138
2019-07-11,240033881800,1797,64569250,6649138
2019-07-12,238704054200,1405,50421700,6649138
2019-07-15,241363709400,140,5073150,6649138
2019-07-16,238704054200,1176,42268800,6649138
2019-07-17,236709312800,4279,151804200,6649138
2019-07-18,236376855900,1411,50151850,6649138
2019-07-19,237374226600,793,28290250,6649138
2019-07-22,239701424900,1086,38858100,6649138
2019-07-23,242028623200,573,20759550,6649138
2019-07-24,242361080100,584,21173200,6649138
2019-07-25,240698795600,1450,52304600,6649138
2019-07-26,238039140400,2429,87090000,6649138
2019-07-29,231390002400,4368,151753700,6649138
2019-07-30,234714571400,1489,51965250,6649138
2019-07-31,238704054200,1952,68826600,6649138
2019-08-01,239036511100,1410,50146000,6649138
2019-08-02,243358450800,1614,58336150,6649138
2019-08-05,234049657600,2637,93186250,6649138
2019-08-06,234049657600,2091,73020050,6649138
2019-08-07,234049657600,1916,67068100,6649138
2019-08-08,234049657600,1586,56135750,6649138
2019-08-09,236376855900,703,24888450,6649138
2019-08-12,242028623200,416,14828700,6649138
2019-08-13,239368968000,628,22530200,6649138
2019-08-14,238704054200,488,17501000,6649138
2019-08-16,241031252500,1273,45096150,6649138
2019-08-19,243025993900,1158,42152250,6649138
2019-08-20,244023364600,1118,41103000,6649138
2019-08-21,244688278400,648,23731800,6649138
2019-08-22,245353192200,797,29125100,6649138
2019-08-23,245353192200,642,23666600,6649138
2019-08-26,245353192200,2579,92918700,6649138
2019-08-27,245353192200,926,33949100,6649138
2019-08-28,246683019800,594,21867900,6649138
2019-08-29,246683019800,949,35133200,6649138
2019-08-30,245685649100,523,19422850,6649138
2019-09-02,244355821500,1491,55461250,6649138
2019-09-03,248012847400,2601,96299700,6649138
2019-09-04,247680390500,1503,56725150,6649138
2019-09-05,249342675000,937,35028600,6649138
2019-09-06,249342675000,1142,42613250,6649138
2019-09-09,249675131900,575,21450300,6649138
2019-09-10,252667244000,1334,50228300,6649138
2019-09-11,252667244000,1939,73829850,6649138
2019-09-16,254661985400,497,18968300,6649138
2019-09-17,252999700900,514,19567800,6649138
2019-09-18,252999700900,390,14835800,6649138
2019-09-19,253332157800,799,30360700,6649138
2019-09-20,243690907700,1688,62978750,6649138
2019-09-23,245020735300,546,20228300,6649138
2019-09-24,251337416400,897,33451550,6649138
2019-09-25,248677761200,943,35480850,6649138
2019-09-26,252999700900,1384,51915600,6649138
2019-09-27,245353192200,1409,52415950,6649138
2019-09-30,246350562900,703,25954400,6649138
