시가,고가,저가,종가,거래량,거래대금,상장시가총액
2339.41,2344.19,2305.57,2307.68,19190546,1171864724182,475785261527400
2336.36,2352.74,2298.18,2307.28,23912040,1440359121300,477345422035650
2275.5,2307.25,2271.42,2301.61,17142302,1051936885176,476872780020950
2312.12,2329.42,2308.18,2312.71,16983699,1020686773000,479088832733200
2306.22,2341.46,2295.92,2313.37,38298296,2441487057440,485800022265730
2347.3,2359.59,2333.2,2359.59,36597170,2292044377610,498919122074850
2362.95,2397.4,2361.41,2394.64,26133970,1762506218765,505738723258800
2392.62,2432.42,2388.02,2430.03,21493687,1359120283410,511135993785550
2455.28,2484.47,2441.58,2450.92,27868801,1911025719562,512306853909250
2438.97,2445.46,2419.95,2429.43,21871032,1459812347378,504709674151550
2424.97,2454.49,2412.3,2452.65,22086533,1457413099432,515685735400550
2483.16,2490.3,2452.29,2460.92,23474231,1525026257361,519364353562750
2477.31,2514.09,2477.31,2496.6,21048400,1379724601700,527831300886400
2496.65,2504.42,2475.16,2477.04,16509670,1076468357800,521066070102950
2476.17,2522.28,2473.39,2519.87,24269899,1552437988769,529030316600900
2494.26,2510.17,2471.69,2477.7,22975239,1555147570576,517529997441900
2408.59,2427.6,2398.55,2422.39,34497867,2212733391220,502236079908220
2439.75,2460.94,2424.39,2445.19,24424059,1663581041436,505885303976800
2442.02,2456.41,2381.81,2398.15,31642945,2109201827362,491440120059110
2415.15,2432.14,2355.16,2355.16,33840180,2125812767213,484251376630400
2311.47,2386.12,2308.21,2373.81,36311258,2232232910850,490005546540700
2385.88,2465.51,2385.84,2465.05,34952736,2307845364282,505309384839300
2502.42,2510.61,2461.4,2476.08,30664047,2081959682115,509408623075460
2486.99,2544.53,2483.78,2541.48,26526521,1724092109170,523168966642240
2525.86,2538.57,2496.82,2518.45,24280650,1627023345018,517524660774180
2477.1,2518.0,2474.68,2512.37,19702111,1297133035430,513132077224040
2534.7,2584.42,2525.4,2567.55,20511435,1570159961160,517626801076800
2573.59,2594.01,2555.93,2585.1,24024293,1600889704530,522179441508220
2598.31,2623.28,2583.22,2589.03,32202780,2151380929142,524192902072400
2593.2,2620.91,2569.68,2611.08,20615759,1366875514850,532426744210000
