rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 44 기 1분기말,253314464071,제 43 기말,300301906921,1,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 44 기 1분기말,12390323121,제 43 기말,35391315097,2,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 44 기 1분기말,7447115606,제 43 기말,,3,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 44 기 1분기말,173369956231,제 43 기말,197679769206,4,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타유동수취채권,-,제 44 기 1분기말,6586945916,제 43 기말,11352610032,5,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 44 기 1분기말,,제 43 기말,10000000000,6,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 44 기 1분기말,13989240856,제 43 기말,11585338917,7,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 44 기 1분기말,39530882341,제 43 기말,34292873669,8,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 44 기 1분기말,208006444352,제 43 기말,206006627346,9,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 44 기 1분기말,142114101721,제 43 기말,140389158439,10,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 44 기 1분기말,5865804474,제 43 기말,5865804474,11,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 44 기 1분기말,42428138899,제 43 기말,41560107779,12,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 44 기 1분기말,9632634705,제 43 기말,9649853912,13,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동수취채권,-,제 44 기 1분기말,2551244200,제 43 기말,2560445268,14,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 44 기 1분기말,678993918,제 43 기말,602216810,15,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 44 기 1분기말,406869282,제 43 기말,1371273458,16,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,공동기업투자주식,-,제 44 기 1분기말,3676324411,제 43 기말,3673768551,17,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 44 기 1분기말,652332742,제 43 기말,333998655,18,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기 1분기말,461320908423,제 43 기말,506308534267,19,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 44 기 1분기말,352422738880,제 43 기말,400592219679,21,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무,-,제 44 기 1분기말,217216303654,제 43 기말,277955791088,22,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_ShortTermOtherPayables,기타지급채무,-,제 44 기 1분기말,16650745705,제 43 기말,21233416853,23,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 44 기 1분기말,25204338170,제 43 기말,19390829519,24,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 44 기 1분기말,40475000000,제 43 기말,42412500000,25,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 44 기 1분기말,512842487,제 43 기말,199858941,26,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 44 기 1분기말,49965459355,제 43 기말,37012269714,27,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,유동성리스부채,-,제 44 기 1분기말,2398049509,제 43 기말,2387553564,28,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 44 기 1분기말,48718222872,제 43 기말,44464798330,29,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 44 기 1분기말,20256604139,제 43 기말,18566472860,30,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 44 기 1분기말,17353475679,제 43 기말,14100880721,31,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 44 기 1분기말,4620547352,제 43 기말,4846686999,32,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 44 기 1분기말,5175256661,제 43 기말,5074630079,33,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동성리스부채,-,제 44 기 1분기말,1312339041,제 43 기말,1876127671,34,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 44 기 1분기말,401140961752,제 43 기말,445057018009,35,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 44 기 1분기말,46617843687,제 43 기말,46867474322,37,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 44 기 1분기말,16282490000,제 43 기말,16282490000,38,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 44 기 1분기말,13807544268,제 43 기말,13807544268,39,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 44 기 1분기말,-10434135482,제 43 기말,-8150356809,40,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 44 기 1분기말,26961944901,제 43 기말,24927796863,41,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 44 기 1분기말,13562102984,제 43 기말,14384041936,42,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 44 기 1분기말,60179946671,제 43 기말,61251516258,43,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 44 기 1분기말,461320908423,제 43 기말,506308534267,44,KRW,,,,,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 44 기 1분기,272139978874,,,0,KRW,272139978874,제 43 기 1분기,293209436174,293209436174,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 44 기 1분기,271949912197,,,1,KRW,271949912197,제 43 기 1분기,290483395453,290483395453,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 44 기 1분기,190066677,,,2,KRW,190066677,제 43 기 1분기,2726040721,2726040721,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 44 기 1분기,4305764740,,,3,KRW,4305764740,제 43 기 1분기,4659920332,4659920332,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 44 기 1분기,-4115698063,,,4,KRW,-4115698063,제 43 기 1분기,-1933879611,-1933879611,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 44 기 1분기,1714311723,,,5,KRW,1714311723,제 43 기 1분기,780377927,780377927,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 44 기 1분기,595373590,,,6,KRW,595373590,제 43 기 1분기,563277000,563277000,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 44 기 1분기,165576171,,,7,KRW,165576171,제 43 기 1분기,335851456,335851456,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 44 기 1분기,874953376,,,8,KRW,874953376,제 43 기 1분기,827185647,827185647,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 44 기 1분기,-144206179,,,9,KRW,-144206179,제 43 기 1분기,,,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 44 기 1분기,-3850343314,,,10,KRW,-3850343314,제 43 기 1분기,-2208112875,-2208112875,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 44 기 1분기,-109822156,,,11,KRW,-109822156,제 43 기 1분기,-836869741,-836869741,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 44 기 1분기,-3740521158,,,12,KRW,-3740521158,제 43 기 1분기,-1371243134,-1371243134,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 44 기 1분기,2668951571,,,13,KRW,2668951571,제 43 기 1분기,3338711745,3338711745,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),-,제 44 기 1분기,2522189532,,,15,KRW,2522189532,제 43 기 1분기,3338711745,3338711745,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-,제 44 기 1분기,146762039,,,16,KRW,146762039,제 43 기 1분기,,,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 44 기 1분기,-1071569587,,,17,KRW,-1071569587,제 43 기 1분기,1967468611,1967468611,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 44 기 1분기,-2283778673,,,19,KRW,-2283778673,제 43 기 1분기,-664099657,-664099657,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 44 기 1분기,-1456742485,,,20,KRW,-1456742485,제 43 기 1분기,-707143477,-707143477,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 44 기 1분기,-249630635,,,22,KRW,-249630635,제 43 기 1분기,1673499921,1673499921,연결,,
20200515000995,11013,2020,00114154,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"총 포괄손익, 비지배지분",-,제 44 기 1분기,-821938952,,,23,KRW,-821938952,제 43 기 1분기,293968690,293968690,연결,,
