,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,21217,21311,20323,20324,65026,-5.054657572643184,,,,,,,
1,2017-01-03,20417,20700,20135,20277,74678,-0.2312536902184609,,,,,,,
2,2017-01-04,20511,20511,19712,19900,132131,-1.8592493958672387,,,,,,,
3,2017-01-05,19947,20935,19900,20935,120059,5.201005025125628,,,,,,,
4,2017-01-06,21029,21029,20182,20277,93489,-3.1430618581323144,,,,,,,
5,2017-01-09,20135,20135,19006,19242,207100,-5.104305370616955,,,,,,,
6,2017-01-10,19100,19241,18771,19148,95812,-0.488514707410872,,,,,,,
7,2017-01-11,18865,19006,18677,18912,129753,-1.2325047002297889,,,,,,,
8,2017-01-12,18912,19241,18912,19195,109764,1.496404399323181,,,,,,,
9,2017-01-13,18959,19853,18912,19618,72272,2.203698879916645,,,,,,,
10,2017-01-16,19947,19994,19288,19665,53257,0.2395758996839637,,,,,,,
11,2017-01-17,19476,19900,19429,19618,38673,-0.2390033053648614,,,,,,,
12,2017-01-18,19806,19853,19570,19853,35120,1.1978794984198189,,,,,,,
13,2017-01-19,19712,19947,19476,19665,49939,-0.94696015715509,,,,,,,
14,2017-01-20,19476,19853,19476,19618,42257,-0.2390033053648614,,44.30952816296438,,,,,
15,2017-01-23,19617,19806,19100,19100,40611,-2.6404322560913447,,36.57607801741868,,,,,
16,2017-01-24,19288,19853,19100,19806,71744,3.696335078534031,,49.51025897035324,,,,,
17,2017-01-25,19806,20229,19665,19665,60189,-0.711905483186913,,47.42990522025321,,,,,
18,2017-01-26,19665,20088,19241,19853,43775,0.9560132214594458,,50.42121435549076,,,,,
19,2017-01-31,19853,20370,19759,19853,62781,0.0,19726.2,50.421214355490754,18781.480232026453,19726.2,20670.919767973548,9.57832494827739,0.567109847966868
20,2017-02-01,19853,20229,19853,20183,48909,1.6622172971339344,19719.15,55.568082587715544,18790.410580141022,19719.15,20647.88941985898,9.41966991334798,0.7497202068102321
21,2017-02-02,20276,20276,19335,19477,86802,-3.497993360749145,19679.15,44.8426687114727,18781.57275541322,19679.15,20576.727244586782,9.12211395905596,0.387391307422758
22,2017-02-03,19476,19570,18912,18912,59687,-2.9008574215741647,19629.75,38.4470811027584,18679.049021773935,19629.75,20580.450978226065,9.686327928028271,0.12251537736961912
23,2017-02-06,18865,19712,18818,19665,40971,3.9815989847715736,19566.25,48.90606640363329,18826.509268391957,19566.25,20305.990731608043,7.5613950716978735,0.5667463584067746
24,2017-02-07,19570,19853,19335,19571,27599,-0.4780066107297229,19530.95,47.813841441076185,18866.718571957033,19530.95,20195.181428042968,6.801834299334823,0.5301476249911865
25,2017-02-08,19570,19570,18959,19148,22500,-2.1613611976904603,19526.25,43.14434118402712,18852.642733115208,19526.25,20199.857266884792,6.8995046860999105,0.21923551110925538
26,2017-02-09,19288,19288,18865,19006,45635,-0.741591811155212,19519.15,41.673030099949656,18827.00658278071,19519.15,20211.293417219294,7.091942192352566,0.12930370553721585
