날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,1698000000000,189778,10891158600,30000000
2022-07-04,1680000000000,276279,15286334800,30000000
2022-07-05,1773000000000,386180,21956103900,30000000
2022-07-06,1554000000000,566667,30452657300,30000000
2022-07-07,1590000000000,309156,16034368100,30000000
2022-07-08,1596000000000,190384,10240404300,30000000
2022-07-11,1563000000000,88855,4677336400,30000000
2022-07-12,1518000000000,181120,9176465700,30000000
2022-07-13,1512000000000,137048,6850494150,30000000
2022-07-14,1518000000000,171938,8670627350,30000000
2022-07-15,1494000000000,122750,6125560850,30000000
2022-07-18,1524000000000,92756,4666415550,30000000
2022-07-19,1542000000000,68178,3497304800,30000000
2022-07-20,1542000000000,60977,3139266600,30000000
2022-07-21,1530000000000,72823,3703247800,30000000
2022-07-22,1533000000000,87971,4481145800,30000000
2022-07-25,1587000000000,158069,8321584200,30000000
2022-07-26,1581000000000,78180,4144327000,30000000
2022-07-27,1608000000000,119077,6385546700,30000000
2022-07-28,1731000000000,488464,27675327900,30000000
2022-07-29,1740000000000,386284,22169436000,30000000
2022-08-01,1734000000000,231433,13510698400,30000000
2022-08-02,1713000000000,129146,7426077400,30000000
2022-08-03,1692000000000,112844,6336395800,30000000
2022-08-04,1656000000000,174088,9649411200,30000000
2022-08-05,1659000000000,92779,5152125400,30000000
2022-08-08,1725000000000,140872,8076840600,30000000
2022-08-09,1698000000000,71060,4041317700,30000000
2022-08-10,1770000000000,261434,15508104800,30000000
2022-08-11,1761000000000,86366,5069914400,30000000
2022-08-12,1764000000000,63691,3741564500,30000000
2022-08-16,1740000000000,129430,7514047600,30000000
2022-08-17,1722000000000,115589,6618224600,30000000
2022-08-18,1737000000000,92774,5385012500,30000000
2022-08-19,1707000000000,88030,5046685000,30000000
2022-08-22,1683000000000,80031,4500972400,30000000
2022-08-23,1728000000000,158556,9125636800,30000000
2022-08-24,1839000000000,381460,23205558700,30000000
2022-08-25,1749000000000,267448,15799617000,30000000
2022-08-26,1740000000000,147804,8590412700,30000000
2022-08-29,1734000000000,117379,6709646600,30000000
2022-08-30,1707000000000,111859,6402734100,30000000
2022-08-31,1674000000000,160633,8980347500,30000000
2022-09-01,1596000000000,200452,10810590800,30000000
2022-09-02,1596000000000,72709,3873903400,30000000
2022-09-05,1602000000000,138787,7437745100,30000000
2022-09-06,1728000000000,316506,17898913200,30000000
2022-09-07,1689000000000,176274,10030804300,30000000
2022-09-08,1689000000000,116337,6563549000,30000000
2022-09-13,1620000000000,199866,10865624400,30000000
2022-09-14,1614000000000,92646,4921607200,30000000
2022-09-15,1641000000000,129568,7124272600,30000000
2022-09-16,1566000000000,121757,6417963200,30000000
2022-09-19,1518000000000,138386,7026255400,30000000
2022-09-20,1557000000000,63397,3289878900,30000000
2022-09-21,1557000000000,50573,2622724000,30000000
2022-09-22,1569000000000,88638,4569977800,30000000
2022-09-23,1491000000000,157049,7886584800,30000000
2022-09-26,1407000000000,182286,8617866600,30000000
2022-09-27,1420500000000,92544,4328743900,30000000
2022-09-28,1365000000000,93791,4301515550,30000000
2022-09-29,1402500000000,95166,4488004250,30000000
2022-09-30,1401000000000,97715,4598191850,30000000
