날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,18750,19300,18750,19200,171219,2.6737967914438503
2020-11-03,19200,19700,19200,19650,239052,2.34375
2020-11-04,19800,20100,19600,20050,173666,2.035623409669211
2020-11-05,20050,20250,19900,20150,168622,0.4987531172069825
2020-11-06,20200,20250,19750,19750,218868,-1.9851116625310175
2020-11-09,19900,20050,19900,19950,140985,1.0126582278481013
2020-11-10,20000,20050,19750,20000,162275,0.2506265664160401
2020-11-11,20000,20100,19900,20050,153476,0.25
2020-11-12,20150,20250,19800,19800,206932,-1.2468827930174564
2020-11-13,20100,20100,19750,19900,165860,0.5050505050505051
2020-11-16,20100,21000,20000,20900,572391,5.025125628140704
2020-11-17,21000,21400,20800,21250,325656,1.674641148325359
2020-11-18,21300,21400,20900,20950,176226,-1.411764705882353
2020-11-19,20800,20900,20450,20600,248544,-1.6706443914081146
2020-11-20,20550,20800,20500,20600,144396,0.0
2020-11-23,20700,21450,20600,21450,385245,4.12621359223301
2020-11-24,21450,21550,21250,21450,189391,0.0
2020-11-25,21750,21750,20550,21000,314954,-2.097902097902098
2020-11-26,20850,22100,20850,21950,542375,4.523809523809524
2020-11-27,21950,22050,21450,21750,291603,-0.9111617312072893
2020-11-30,21800,22000,21550,21550,230785,-0.9195402298850575
