news_title,news_category,news_date
"오후 2:30 현재 코스피는 32:68으로 매수우위, 매수강세 업종은 통신업(1.15%↓)",증권News봇,2023.02.27
"오후 2:00 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 건설업(2.05%↓)",증권News봇,2023.02.27
"오후 1:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 건설업(2.02%↓)",증권News봇,2023.02.27
"오후 1:00 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 건설업(2.11%↓)",증권News봇,2023.02.27
"오후 12:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 통신업(0.87%↓)",증권News봇,2023.02.27
"[정오 시황] 코스피 2402.15, 하락세(▼21.46, -0.89%) 지속",증권News봇,2023.02.27
"오후 12:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 통신업(0.99%↓)",증권News봇,2023.02.27
"오전 11:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(2.12%↓)",증권News봇,2023.02.27
"오전 11:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 건설업(1.63%↓)",증권News봇,2023.02.27
"오전 10:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 건설업(1.94%↓)",증권News봇,2023.02.27
"오전 9:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(2.06%↓)",증권News봇,2023.02.27
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2475.48(▲47.58, +1.96%) 상승 마감",증권News봇,2023.02.16
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(2.22%↑)",증권News봇,2023.02.16
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(2.24%↑)",증권News봇,2023.02.16
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수장비업(2.72%↑)",증권News봇,2023.02.16
"<유>코리아써키트2우B, 매도잔량 337% 급증",증권News봇,2023.02.16
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(2.67%↑)",증권News봇,2023.02.16
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 화학업(3.17%↑)",증권News봇,2023.02.16
"[정오 시황] 코스피 2471.48, 상승세(▲43.58, +1.79%) 지속",증권News봇,2023.02.16
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 건설업(1.42%↑)",증권News봇,2023.02.16
"오전 11:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(2.25%↑)",증권News봇,2023.02.16
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2427.90(▼37.74, -1.53%) 하락 마감",증권News봇,2023.02.15
"오후 3:20 현재 코스피는 31:69으로 매수우위, 매수강세 업종은 섬유의복업(1.71%↓)",증권News봇,2023.02.15
"오후 3:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(3.52%↓)",증권News봇,2023.02.15
"오후 2:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(3.20%↓)",증권News봇,2023.02.15
"오후 2:00 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 전기가스업(3.11%↓)",증권News봇,2023.02.15
"오후 1:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 전기가스업(2.47%↓)",증권News봇,2023.02.15
"오후 1:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(2.23%↓)",증권News봇,2023.02.15
"오후 12:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 전기가스업(1.99%↓)",증권News봇,2023.02.15
"[정오 시황] 코스피 2435.86, 하락세(▼29.78, -1.21%) 반전",증권News봇,2023.02.15
"오후 12:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(2.06%↓)",증권News봇,2023.02.15
"오전 11:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 의약품업(1.36%↓)",증권News봇,2023.02.15
"오전 11:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 의약품업(1.18%↓)",증권News봇,2023.02.15
"오전 10:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(0.88%↓)",증권News봇,2023.02.15
"<유>코리아써키트2우B, 현재가 5.82% 급락",증권News봇,2023.02.15
"<유>코리아써우, 상한가 진입.. +29.90% ↑",증권News봇,2023.02.15
"오전 10:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 의약품업(0.99%↓)",증권News봇,2023.02.15
"<유>코리아써키트2우B, 매도잔량 863% 급증",증권News봇,2023.02.15
"<유>코리아써키트2우B, 7.01% 오르며 체결강도 강세 지속(115%)",증권News봇,2023.02.15
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 의료정밀업(0.36%↑)",증권News봇,2023.02.14
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(1.23%↑)",증권News봇,2023.02.14
"<유>코리아써키트2우B, 매도잔량 508% 급증",증권News봇,2023.02.14
"<유>코리아써키트2우B, 9.94% 오르며 체결강도 강세로 반전(112%)",증권News봇,2023.02.14
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2452.70(▼17.03, -0.69%) 하락 마감",증권News봇,2023.02.13
"오후 3:20 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(0.56%↓)",증권News봇,2023.02.13
"오후 2:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 섬유의복업(0.89%↓)",증권News봇,2023.02.13
"오후 2:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 섬유의복업(1.05%↓)",증권News봇,2023.02.13
"오후 1:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 섬유의복업(0.81%↓)",증권News봇,2023.02.13
"오후 1:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 섬유의복업(0.95%↓)",증권News봇,2023.02.13
"오후 12:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 섬유의복업(0.92%↓)",증권News봇,2023.02.13
"[정오 시황] 코스피 2445.54, 하락세(▼24.19, -0.98%) 지속",증권News봇,2023.02.13
"오후 12:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 섬유의복업(1.23%↓)",증권News봇,2023.02.13
"오전 11:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 섬유의복업(1.29%↓)",증권News봇,2023.02.13
"오전 11:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 섬유의복업(1.20%↓)",증권News봇,2023.02.13
"<유>코리아써키트2우B, 매도잔량 551% 급증",증권News봇,2023.02.13
"오전 10:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 섬유의복업(1.37%↓)",증권News봇,2023.02.13
"오전 10:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 섬유의복업(1.28%↓)",증권News봇,2023.02.13
"오전 9:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 섬유의복업(1.11%↓)",증권News봇,2023.02.13
"[개장 시황] 코스피 2461.96.. 기관의 '팔자' 기조에 하락 출발 (▼7.77, -0.31%)",증권News봇,2023.02.13
"오후 3:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(1.31%↓)",증권News봇,2023.02.10
"오후 2:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 섬유의복업(1.49%↑)",증권News봇,2023.02.10
"오후 2:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 섬유의복업(1.46%↑)",증권News봇,2023.02.10
"오후 1:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(0.22%↓)",증권News봇,2023.02.10
"오후 1:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 의료정밀업(1.06%↓)",증권News봇,2023.02.10
"오후 12:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 의료정밀업(1.01%↓)",증권News봇,2023.02.10
"[정오 시황] 코스피 2468.94, 하락세(▼12.58, -0.51%) 지속",증권News봇,2023.02.10
"오후 12:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 건설업(0.21%↓)",증권News봇,2023.02.10
"오전 11:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 의료정밀업(1.10%↓)",증권News봇,2023.02.10
"오전 11:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(0.50%↓)",증권News봇,2023.02.10
"오전 10:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(0.65%↓)",증권News봇,2023.02.10
"오전 10:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 종이목재업(0.61%↓)",증권News봇,2023.02.10
"오전 9:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 통신업(0.92%↓)",증권News봇,2023.02.10
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2481.52(▼2.12, -0.09%) 하락 마감",증권News봇,2023.02.09
"오후 3:20 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 섬유의복업(0.76%↓)",증권News봇,2023.02.09
"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 전기가스업(0.89%↓)",증권News봇,2023.02.09
"오후 2:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기가스업(0.69%↓)",증권News봇,2023.02.09
