시가,고가,저가,종가,거래량,거래대금,상장시가총액
1902.61,1919.22,1869.69,1918.01,19390381,186157678173,25105626500760
1917.89,1961.79,1897.27,1961.73,23705395,186386662417,25642892540846
1962.68,2101.81,1962.68,2016.66,305271623,948692179447,26364291883231
2020.35,2081.17,2020.35,2063.67,117558489,415592059390,26961772792666
2076.31,2103.62,2060.57,2082.91,56474455,328460335095,27191844363460
2084.34,2245.21,2084.34,2158.29,260916713,981465805348,28108895270393
2158.39,2160.04,2044.44,2094.3,59733137,355206160092,27307764754720
2097.32,2119.64,2069.08,2088.72,36589748,199759754762,27250410511405
2084.67,2105.45,2074.31,2099.54,31814060,166793032072,27394255420728
2101.11,2131.58,2034.92,2042.05,35026107,221167708692,26685617191591
2040.45,2040.45,1965.87,1972.76,29602442,168512267159,25828546716867
1978.83,2037.69,1977.9,2028.44,24340079,147020708890,26511410099673
2028.87,2049.85,1987.25,2010.41,21245027,145494189866,26286122766238
2015.07,2030.8,2011.36,2022.74,17705295,117964832580,26438741016309
2025.03,2025.03,1990.22,1990.87,20153157,199620933610,26047887043912
1992.55,2025.44,1991.17,2020.39,24327556,159945828525,26416360361664
2021.24,2035.75,1987.11,1987.11,24443422,202277548680,26216818673854
1989.09,2032.57,1985.22,2003.99,19701655,165948803512,26442949810322
2000.79,2000.79,1939.49,1964.36,24906045,157888715932,25931818028206
1968.99,1991.97,1905.27,1905.27,28559046,191646162021,25193603858711
1903.94,1974.44,1890.35,1968.18,18285196,133357259380,25981843894676
1968.71,2012.18,1967.42,1988.52,34398227,174779560214,26252420012943
1992.45,2025.49,1990.09,2002.31,46265169,220532583979,26435988815405
2004.26,2009.33,1961.8,1972.66,21257422,155344304144,26069760120224
1979.11,2017.64,1979.11,1999.08,19300500,133989667877,26409273419285
2000.38,2038.85,1995.62,2030.36,20707869,153431400872,26803922909320
2031.52,2062.87,2031.52,2033.91,29215434,179961864770,26856523289317
2035.68,2035.68,2003.89,2027.27,26560153,203491516046,26792640127435
2029.08,2046.14,2022.96,2026.25,21206808,140227598875,26783773559878
2026.37,2043.41,2023.35,2040.7,22859340,133970966102,26973086366156
2040.48,2042.34,2012.46,2025.2,26260955,123073503500,26781504024114
2022.26,2028.43,1991.74,1991.74,21910952,120787787631,26386897802960
1997.07,2001.55,1950.64,1985.63,17358345,123971952087,26300757208208
1986.22,2016.27,1971.72,1974.45,32858510,147948718853,26152954638233
1974.45,1976.61,1939.92,1953.24,16361967,104879516810,25885000082082
1953.17,1963.79,1902.6,1909.82,20173497,124717279991,25328343377306
1922.45,1949.57,1918.24,1948.05,11647643,86210099682,25819469334710
1935.31,1935.31,1870.72,1888.08,19484518,148552158672,25054539647813
1897.87,1927.63,1884.14,1903.53,13528863,100713858429,25246134873354
1903.14,1957.66,1896.34,1952.74,16578542,127322613157,25901930171901
1948.43,1949.95,1921.14,1935.47,15128659,115197655484,25699881652496
1929.59,1929.59,1884.52,1917.88,12765967,108800013862,25481673401972
1918.11,1930.65,1903.49,1904.39,14878713,89429517277,25314877927712
1906.0,1918.12,1867.02,1899.42,19197754,125419951007,25256915935599
1901.24,1917.56,1885.84,1894.19,29708749,104033739318,25188279692698
1894.15,1952.05,1894.15,1947.92,24505399,142787405913,25883281187683
1951.79,1972.65,1949.12,1969.79,17509860,108092902209,26152074282872
1971.12,1981.74,1958.58,1972.32,28383191,110927107517,26199226966614
1976.24,1989.92,1973.04,1983.45,41086289,152197277358,26352299997350
1983.13,1985.32,1956.48,1976.07,19812934,93492908080,26259074846293
1979.11,2004.63,1979.11,1993.16,31301777,147172305091,26477476479980
1986.31,2007.12,1962.24,2007.12,26366035,159426301031,26637435626578
2008.34,2009.37,1984.25,1996.92,24231501,113926516474,26515995441338
1997.18,2012.43,1975.5,1976.45,18051616,105954771721,26284268303526
1973.91,1978.1,1960.48,1965.58,13330987,75257412455,26053648852952
1962.22,1984.16,1953.38,1978.86,10913650,84511476276,26222845279954
1979.14,2000.57,1979.14,1996.1,19162292,104984892640,26464198399013
1999.58,2003.48,1972.64,1985.93,15465734,103624217780,26341826577348
1986.8,2019.24,1986.38,2017.06,113488547,451179024400,26734039837578
2017.75,2089.91,2011.78,2060.36,251265969,1143774079121,27324225608697
2068.13,2094.94,2065.31,2069.95,152400048,734514801650,27470727365047
2071.55,2088.72,2065.56,2071.99,31078779,209880501797,27473137685036
2077.54,2079.06,2055.5,2076.12,33211228,203798420327,27523910099705
2076.85,2155.2,2076.85,2153.26,76854887,342308728446,28540740574775
2155.93,2314.35,2155.93,2229.59,608607203,1458702821047,29555908029345
2228.34,2237.0,2194.27,2225.81,152618861,533882049795,29528870031650
2234.72,2252.61,2210.23,2224.94,73202119,246929316995,29519625507600
2230.88,2254.83,2200.79,2210.31,85310174,483457150715,29385102551525
2212.52,2212.52,2153.17,2167.29,96829302,679954207055,28821074549235
2167.67,2184.78,2148.32,2182.2,103584469,647554839310,29051410352840
2182.37,2183.59,2160.07,2168.54,69807365,738454281300,28897130631820
2169.58,2185.41,2166.08,2167.7,38029475,311843162740,28910087331190
2168.37,2169.3,2143.22,2144.19,30139185,144358262184,28625110471270
2143.54,2208.3,2138.4,2200.99,108586235,624312728720,29393436694130
2200.64,2200.64,2157.85,2165.82,43000845,263624055630,28930329947220
2169.0,2187.89,2169.0,2179.78,75408134,499270971090,29127913850110
2179.83,2211.23,2155.62,2197.63,52705083,316976832615,29358169090420
2200.16,2237.17,2200.16,2225.91,45422214,226091058690,29740897813830
2225.67,2239.64,2211.94,2239.64,27055723,180529896080,29920822448380
2244.02,2254.1,2205.71,2209.12,37135876,265426400720,29528443639190
2210.85,2219.63,2170.24,2174.09,29813673,191438167384,29052165447800
2178.64,2245.1,2178.64,2222.21,55238343,436922212515,29693814434870
2222.26,2222.26,2156.36,2163.11,53717495,469938741938,28943617592509
2164.59,2178.44,2144.93,2170.87,70116246,651591915416,29046539013170
2173.31,2254.21,2164.57,2252.92,36924393,299567855262,30121561732220
2255.03,2280.57,2252.02,2263.05,24101435,195523835630,30242950869925
2267.58,2369.43,2267.58,2355.47,61118045,456187433475,31436715902790
2351.74,2365.7,2311.1,2340.0,40884365,358952910395,31250959187370
2339.14,2339.14,2239.15,2275.75,64366946,596497167050,30431098907505
2274.2,2274.2,2212.73,2223.24,37924203,290222669191,29749224672490
2228.39,2251.87,2216.91,2240.39,19653847,161762710825,29969450818695
2252.74,2252.74,2174.43,2178.89,40890306,259003234191,29173639290065
2179.95,2234.43,2179.95,2231.32,24795453,160649086828,29854411032905
2219.25,2219.25,2175.8,2192.88,25579283,165493950593,29346962984195
2200.22,2228.35,2179.26,2179.4,19300440,142793715370,29166463227635
2177.72,2207.71,2172.09,2192.33,21747058,150313611870,29333785588838
2194.0,2215.84,2194.0,2206.45,16775524,109647902615,29500245541985
2206.99,2221.18,2196.02,2211.95,19654288,128519591636,29556003715155
2213.16,2214.93,2192.91,2206.76,33530990,352809277632,30442565778775
2204.81,2219.72,2203.7,2213.21,23624228,185132836390,30549867435355
2211.92,2215.04,2189.65,2208.54,22046994,194281817043,30479465382690
2208.66,2248.3,2201.89,2237.96,99419027,526330252735,30874513388980
2234.85,2249.35,2221.95,2234.16,42619296,253399784365,30833764939100
2234.16,2251.82,2234.16,2238.29,39341610,213976059260,30894533436945
2237.91,2237.91,2218.4,2231.19,37736283,203313881405,30799686545400
2233.09,2246.77,2218.61,2230.22,30924262,188553216305,30777377632360
2228.79,2242.84,2226.79,2231.15,37904505,213330314760,30786410380430
2231.22,2236.04,2189.55,2189.55,29318848,194552707070,29389451901865
2188.69,2191.47,2166.61,2180.27,23535602,188591229590,29266181629185
2180.5,2191.9,2169.31,2180.51,34058120,172864027045,29274661005850
2180.32,2182.19,2155.01,2159.6,19170916,129902532195,29017551843765
2163.43,2191.13,2159.87,2191.13,44242161,190319413545,29417621421895
2189.14,2208.18,2179.63,2202.92,25821242,128686417900,29579835237040
2200.6,2200.6,2171.45,2181.83,21187785,123227887495,29309678329100
2183.19,2183.19,2165.41,2178.63,19828401,132202880125,29264908837605
2176.31,2176.31,2141.41,2145.14,18280270,125227858210,28812618985380
2152.14,2186.2,2152.14,2181.55,14395084,165533993590,29272544781770
2181.82,2186.18,2166.71,2167.16,15876936,120953279182,29095915421845
2166.62,2183.58,2159.31,2179.18,17269241,103207927625,29249654089450
2179.5,2224.24,2179.5,2215.75,17458271,128922812885,29721703513070
2218.38,2254.17,2207.92,2243.2,15082377,147111158310,30089823125205
2240.3,2240.3,2213.03,2218.64,11700418,91002134380,29769971315630
2218.22,2218.72,2207.99,2214.39,11580756,82188438810,29716439944755
2216.64,2218.61,2184.04,2185.94,12432404,90166106785,29353586736200
2187.24,2200.56,2179.48,2187.06,10519465,81332357150,29373292079155
2188.18,2198.07,2181.84,2191.96,10102700,63271407860,29432399584745
2196.61,2205.52,2193.3,2194.78,10426140,64007989735,29474076337365
2193.98,2193.98,2165.8,2169.82,12538445,101758335090,29150911403655
2169.18,2192.17,2158.56,2158.56,18328868,116921889209,29002170595685
2158.56,2158.56,2096.41,2107.78,22784642,140538630500,28334708666462
2111.27,2147.77,2111.27,2141.62,14737291,94888259119,28777802123800
2143.32,2173.56,2143.32,2167.73,13394765,86182485690,29101026379825
2167.8,2167.8,2141.63,2141.74,10165503,62449316648,28768894003960
2146.18,2173.24,2146.18,2171.5,10098510,77078437023,29147905590255
2167.39,2173.18,2148.37,2168.81,9319442,68613756671,29105872142225
2153.71,2155.09,2139.88,2142.29,10075495,70658264496,28764274593748
2116.89,2127.25,2108.97,2117.55,12204070,87001630463,28449633878419
2129.48,2138.76,2112.38,2112.38,12592224,81897841802,28398771859292
2126.71,2144.41,2124.74,2144.41,12128877,76305086497,28813098950238
2148.06,2174.96,2143.15,2171.23,12410081,94115111860,29151182454742
2179.09,2179.48,2141.49,2142.02,25661060,154098748561,28792875157903
2153.63,2167.18,2139.25,2139.49,10269675,72532072918,28768067624838
2139.74,2163.15,2132.22,2148.69,13203392,80322355199,28875255119668
2155.37,2168.11,2149.28,2156.38,9380501,60545321168,28981112474823
2144.64,2148.78,2121.39,2127.23,12326577,89639286623,28587022349163
2135.97,2140.57,2122.13,2136.48,11293410,65837247273,28699313625154
2127.56,2136.9,2115.95,2128.44,8820654,63596631627,28595767015168
2131.6,2162.5,2127.39,2160.77,8622420,71663767002,29010009129386
2158.72,2171.0,2153.91,2164.5,8589686,60179332737,29058107422268
2170.15,2190.08,2165.28,2172.49,10728552,75885944826,29181339570540
2170.98,2176.11,2158.71,2160.81,9620374,77841295261,29027872428185
2164.46,2174.68,2157.28,2164.3,9482270,86290727859,29067512704735
2165.48,2188.24,2164.46,2179.0,10086607,97880312660,29251806693169
2187.37,2201.45,2171.44,2174.82,11032435,110861076336,29205138228346
