rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기 3분기말,53465081721,제 14 기말,48624288729,7,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기 3분기말,35673477879,제 14 기말,33683783367,8,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 15 기 3분기말,6122064149,제 14 기말,6176526294,9,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기 3분기말,14039049287,제 14 기말,15067597256,10,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 15 기 3분기말,73032060,제 14 기말,80818444,11,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 15 기 3분기말,13750921103,제 14 기말,11862353346,12,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 15 기 3분기말,1607886032,제 14 기말,405327171,13,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,단기기타채권,-,제 15 기 3분기말,80525248,제 14 기말,91160856,14,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기 3분기말,17791603842,제 14 기말,14940505362,15,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 15 기 3분기말,2482313289,제 14 기말,2992487977,16,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 15 기 3분기말,3023664407,제 14 기말,3023664407,17,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 15 기 3분기말,1193332012,제 14 기말,1194634467,18,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기기타금융자산,-,제 15 기 3분기말,4650589479,제 14 기말,4459899639,19,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기 3분기말,6441704655,제 14 기말,3269818872,20,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 15 기 3분기말,28561649135,제 14 기말,25372122530,22,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 15 기 3분기말,28483540436,제 14 기말,25555717822,23,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 15 기 3분기말,16101379626,제 14 기말,16101379626,24,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 15 기 3분기말,-3190887,제 14 기말,-3190887,25,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 15 기 3분기말,2767395458,제 14 기말,2684576971,26,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 15 기 3분기말,8034000000,제 14 기말,8034000000,27,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 15 기 3분기말,1583956239,제 14 기말,-1261047888,28,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 15 기 3분기말,78108699,제 14 기말,-183595292,29,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 15 기 3분기말,53465081721,제 14 기말,48624288729,30,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 15 기 3분기말,20283115115,제 14 기말,21859435070,32,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 15 기 3분기말,11522522493,제 14 기말,12586395766,33,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,단기기타금융부채,-,제 15 기 3분기말,830000000,제 14 기말,846000000,34,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 15 기 3분기말,2661003167,제 14 기말,2197933392,35,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 15 기 3분기말,2600000000,제 14 기말,2600000000,36,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,단기기타채무,-,제 15 기 3분기말,2669589455,제 14 기말,3629105912,37,KRW,,,,,연결
20241114002364,11014,2024,00823429,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 15 기 3분기말,24903432586,제 14 기말,23252166199,38,KRW,,,,,연결
