날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,2395,2550,2395,2515,3409065,5.230125523012552
2020-09-02,2535,2590,2500,2550,2100074,1.3916500994035785
2020-09-03,2555,2650,2500,2650,4539441,3.9215686274509802
2020-09-04,2480,2600,2430,2575,3620443,-2.8301886792452833
2020-09-07,2625,3125,2570,3000,35806534,16.50485436893204
2020-09-08,3055,3100,2895,2955,9023801,-1.5
2020-09-09,2955,3045,2825,2915,5645673,-1.353637901861252
2020-09-10,2990,3425,2950,3090,57088724,6.003430531732419
2020-09-11,3120,3140,2970,3040,5393032,-1.6181229773462782
2020-09-14,3005,3220,3005,3065,8590428,0.8223684210526315
2020-09-15,3100,3260,3080,3085,7665608,0.6525285481239804
2020-09-16,3085,3200,3080,3140,3677980,1.7828200972447326
2020-09-17,3130,3140,3020,3030,2070653,-3.5031847133757963
2020-09-18,3035,3135,2950,3120,3045191,2.9702970297029703
2020-09-21,3095,3150,2910,2975,2378493,-4.647435897435898
2020-09-22,2950,2960,2780,2930,2085161,-1.5126050420168067
2020-09-23,2940,2960,2745,2790,1681458,-4.778156996587031
2020-09-24,2680,2765,2585,2615,2062904,-6.272401433691756
2020-09-25,2625,2665,2555,2565,1044282,-1.9120458891013385
2020-09-28,2575,2685,2575,2680,978052,4.483430799220272
2020-09-29,2730,2765,2685,2715,1043428,1.3059701492537312
