news_title,news_category,news_date
"<유>금양, 매수잔량 415% 급증",증권News봇,2020.06.30
"<유>금양, 전일 대비 7.80% 상승.. 일일회전율은 1.19% 기록",증권News봇,2020.06.30
"<유>금양, 3.40% 오르며 체결강도 강세 지속(500%)",증권News봇,2020.06.30
"<유>금양, 매도잔량 313% 급증",증권News봇,2020.06.26
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2112.37(▼49.14, -2.27%) 하락 마감",증권News봇,2020.06.25
"오후 3:20 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 섬유의복업(2.44%↓)",증권News봇,2020.06.25
"<유>금양, 매도잔량 374% 급증",증권News봇,2020.06.25
"<유>금양, 매도잔량 1241% 급증",증권News봇,2020.06.23
"<유>금양, 매수잔량 422% 급증",증권News봇,2020.06.22
"<유>금양, 3.52% 오르며 체결강도 강세로 반전(114%)",증권News봇,2020.06.22
"<유>금양, 매수잔량 420% 급증",증권News봇,2020.06.19
"<유>금양, 장중 신고가 돌파.. 3,895→3,970(▲75)",증권News봇,2020.06.19
"<유>금양, 전일 대비 7.35% 상승.. 일일회전율은 8.48% 기록",증권News봇,2020.06.19
"<유>금양, 5.96% 오르며 체결강도 강세로 반전(145%)",증권News봇,2020.06.19
"<유>금양, 매수잔량 310% 급증",증권News봇,2020.06.18
"<유>금양, 장중 신고가 돌파.. 3,625→3,795(▲170)",증권News봇,2020.06.18
"<유>한화우, 상한가 진입.. +30.00% ↑",증권News봇,2020.06.17
"<유>넥센우, 상한가 진입.. +29.93% ↑",증권News봇,2020.06.17
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(1.62%↑)",증권News봇,2020.06.17
"<유>금양, 매수잔량 459% 급증",증권News봇,2020.06.17
"<유>금양, 상한가 진입.. +29.93% ↑",증권News봇,2020.06.17
"<유>금양, 장중 신고가 돌파.. 3,335→3,380(▲45)",증권News봇,2020.06.17
"<유>금양, 현재가 5.78% 급등",증권News봇,2020.06.17
"<유>금양, 매도잔량 420% 급증",증권News봇,2020.06.17
"<유>금양, 전일 대비 12.72% 상승.. 일일회전율은 1.07% 기록",증권News봇,2020.06.17
"<유>덕성우, 상한가 진입.. +29.91% ↑",증권News봇,2020.06.17
"<유>금양, 매도잔량 407% 급증",증권News봇,2020.06.17
"<유>금양, 5.91% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.06.17
"<유>금양, 전일 대비 7.17% 상승.. 일일회전율은 0.35% 기록",증권News봇,2020.06.16
"<유>금양, 6.01% 오르며 체결강도 강세 지속(158%)",증권News봇,2020.06.16
"<유>금양, 장중 신고가 돌파.. 3,625→3,795(▲170)",증권News봇,2020.06.18
"<유>한화우, 상한가 진입.. +30.00% ↑",증권News봇,2020.06.17
"<유>넥센우, 상한가 진입.. +29.93% ↑",증권News봇,2020.06.17
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(1.62%↑)",증권News봇,2020.06.17
"<유>금양, 매수잔량 459% 급증",증권News봇,2020.06.17
"<유>금양, 매수잔량 378% 급증",증권News봇,2020.05.29
"<유>금양, 매도잔량 393% 급증",증권News봇,2020.05.28
"<유>금양, 장중 신고가 돌파.. 3,180→3,240(▲60)",증권News봇,2020.05.28
"<유>금양, 매도잔량 323% 급증",증권News봇,2020.05.27
"<유>금양, 전일 대비 7.24% 상승.. 일일회전율은 3.66% 기록",증권News봇,2020.05.27
"<유>금양, 매도잔량 1080% 급증",증권News봇,2020.05.27
"<유>금양, 장중 신고가 돌파.. 3,025→3,035(▲10)",증권News봇,2020.05.27
"<유>금양, 3.10% 오르며 체결강도 강세 지속(133%)",증권News봇,2020.05.27
"<유>금양, 장중 신고가 돌파.. 2,940→2,965(▲25)",증권News봇,2020.05.26
"<유>금양, 전일 대비 9.62% 상승.. 일일회전율은 1.34% 기록",증권News봇,2020.05.26
"<유>금양, 3.08% 오르며 체결강도 강세 지속(483%)",증권News봇,2020.05.26
"[개장 시황] 코스피 1944.94.. 외국인과 기관의 순매수에 상승 출발 (▲16.33, +0.85%)",증권News봇,2020.05.08
"<유>금양, 전일 대비 7.36% 상승.. 일일회전율은 0.81% 기록",증권News봇,2020.05.06
"<유>금양, 4.55% 오르며 체결강도 강세 지속(223%)",증권News봇,2020.05.06
"<유>금양, 3.03% 오르며 체결강도 강세 지속(164%)",증권News봇,2020.05.06
"<유>금양, 3.11% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.04.27
"<유>금양, 3.11% 오르며 체결강도 강세 지속(219%)",증권News봇,2020.04.27
"<유>금양, 4.11% 오르며 체결강도 강세 지속(202%)",증권News봇,2020.04.20
"<유>금양, 3.72% 오르며 체결강도 강세 지속(201%)",증권News봇,2020.04.17
"<유>금양, 3.12% 오르며 체결강도 강세 지속(107%)",증권News봇,2020.04.14
"<유>금양, 4.68% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.04.01
