rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기 반기말,4916513501740,제 57 기말,4727803814347,7,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기 반기말,1218620444892,제 57 기말,655634038156,8,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 58 기 반기말,60568438235,제 57 기말,60414927187,9,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기 반기말,93507387276,제 57 기말,109773639676,10,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 58 기 반기말,41918975275,제 57 기말,43023035835,11,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 58 기 반기말,236399226156,제 57 기말,205990893450,12,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 58 기 반기말,484861925048,제 57 기말,0,13,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 58 기 반기말,72837609251,제 57 기말,55453611909,14,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 58 기 반기말,33960403110,제 57 기말,18470812501,15,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 58 기 반기말,194566480541,제 57 기말,162507117598,16,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 58 기 반기말,3697893056848,제 57 기말,4072169776191,17,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 58 기 반기말,27973943320,제 57 기말,25133467346,18,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 58 기 반기말,2048727225,제 57 기말,1965154548,19,KRW,,,,,,,연결
20240814003751,11012,2024,00113535,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 58 기 반기말,120274161,제 57 기말,104406246,20,KRW,,,,,,,연결
