날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,1809000000000,586996,23432913050,45000000
2021-10-05,1867500000000,917093,37694794800,45000000
2021-10-06,1813500000000,529280,21517682350,45000000
2021-10-07,1806750000000,326981,13144222400,45000000
2021-10-08,1716750000000,362824,14106916150,45000000
2021-10-12,1669500000000,339157,12646646300,45000000
2021-10-13,1818000000000,552756,21920342800,45000000
2021-10-14,1818000000000,378098,15326618700,45000000
2021-10-15,1869750000000,844765,35182954150,45000000
2021-10-18,1935000000000,845793,36250663300,45000000
2021-10-19,1928250000000,342184,14543532750,45000000
2021-10-20,1838250000000,406164,16784359050,45000000
2021-10-21,1917000000000,888139,37607183250,45000000
2021-10-22,1932750000000,611597,26424324400,45000000
2021-10-25,1989000000000,999121,44401417350,45000000
2021-10-26,1955250000000,498700,21658715950,45000000
2021-10-27,1962000000000,286967,12381143700,45000000
2021-10-28,1901250000000,482102,20762361600,45000000
2021-10-29,1883250000000,205842,8686649300,45000000
2021-11-01,1901250000000,242197,10281027850,45000000
2021-11-02,1948500000000,288488,12411734750,45000000
2021-11-03,1872000000000,258180,10940399850,45000000
2021-11-04,2013750000000,2398909,107953474350,45000000
2021-11-05,1944000000000,751702,32815531800,45000000
2021-11-08,1973250000000,325470,14148733850,45000000
2021-11-09,1980000000000,529832,23603938150,45000000
2021-11-10,1948500000000,388579,16918204600,45000000
2021-11-11,1923750000000,274447,11707227150,45000000
2021-11-12,1998000000000,441688,19454516500,45000000
2021-11-15,2013750000000,310719,13858825400,45000000
2021-11-16,2011500000000,369110,16369271400,45000000
2021-11-17,2036250000000,757194,34423153650,45000000
2021-11-18,1984500000000,329430,14595877800,45000000
2021-11-19,1858500000000,985392,41030719550,45000000
2021-11-22,1863000000000,317099,13096928550,45000000
2021-11-23,1874250000000,275465,11508948950,45000000
2021-11-24,1876500000000,149318,6217407700,45000000
2021-11-25,1878750000000,133111,5579608950,45000000
2021-11-26,1863000000000,212737,8891637450,45000000
2021-11-29,1782000000000,378043,15125504400,45000000
2021-11-30,1741500000000,396508,15423485400,45000000
2021-12-01,1766250000000,229671,8976269150,45000000
2021-12-02,1755000000000,201655,7804259400,45000000
2021-12-03,1797750000000,151213,5994815250,45000000
2021-12-06,1802250000000,149568,5994238000,45000000
2021-12-07,1809000000000,85440,3433148050,45000000
2021-12-08,1822500000000,136353,5529089300,45000000
2021-12-09,1802250000000,171059,6881983150,45000000
2021-12-10,1797750000000,118425,4732773950,45000000
2021-12-13,1784250000000,127983,5093233750,45000000
2021-12-14,1786500000000,151560,5979956000,45000000
2021-12-15,1777500000000,108377,4281078200,45000000
2021-12-16,1777500000000,116330,4580243600,45000000
2021-12-17,1797750000000,104610,4173434850,45000000
2021-12-20,1809000000000,208048,8345540000,45000000
2021-12-21,1786500000000,118004,4706051150,45000000
2021-12-22,1782000000000,111804,4419659200,45000000
2021-12-23,1710000000000,438729,16821556400,45000000
2021-12-24,1721250000000,168069,6399660700,45000000
2021-12-27,1716750000000,238232,9089177850,45000000
2021-12-28,1759500000000,372603,14512593000,45000000
2021-12-29,1737000000000,232308,8927753750,45000000
2021-12-30,1734750000000,98295,3785025050,45000000
