news_title,news_category,news_date
"[마감시황] 기관·외인 매도에 밀린 코스피…3,060선 마감",증권국내증시,2021.03.31
"[오후시황]개인·외인 순매수 힘입어...코스피 3,070선",증권국내증시,2021.03.31
코스피 1분기 영업익 작년 比 76% 증가 예상...키움증권 등 이익 급증 전망,경제·금융경제동향,2021.03.28
"[다음주 주간 증시전망] 박스권에 갇힌 코스피, 대외 리스크에 오락가락",증권국내증시,2021.03.27
"“에너지 절감 함께 합니다” LG그룹, 어스아워 캠페인 동참",산업기업,2021.03.26
배터리주 급락세 일단락?…LG화학 이틀째 상승,증권국내증시,2021.03.26
"[SEN마감시황]코로나 장 초반 약세 딛고 3,000선 회복 마감",증권국내증시,2021.03.25
"""배터리 분쟁 유야무야 못넘겨…SK이노에 합당한 배상 받을 것""",산업기업,2021.03.25
"[특징주] 폭스바겐 발표, 과도한 우려 전망에 배터리주 일제히 상승",증권국내증시,2021.03.25
"""LG화학, 조정 충분히 진행...목표가 117만원""",증권종목·투자전략,2021.03.25
"[SEN]키움證“LG화학 ,1분기 영업익 창사 최대 전망”",증권종목·투자전략,2021.03.25
[특징주]폭스바겐發 우려 마무리?...국내 배터리 3사 반등,증권국내증시,2021.03.24
"LG화학, 스타트업과 플라스틱 재활용 생태계 구축",산업기업,2021.03.23
[마감시황] ‘개미’ 순매수에도…코스피 소폭 하락 마감,증권국내증시,2021.03.22
"[오후시황] 코스피 3,040선서 보합세...개인 4,200억 순매수",증권국내증시,2021.03.22
[특징주] 현대차도 배터리 자체 생산설…LG화학·삼성SDI·SK이노 등 하락,증권국내증시,2021.03.22
코스피 상승세 꺾이자...증권사 목표가 상향도 ‘뚝’,증권국내증시,2021.03.22
"나흘새 14% 빠진 LG화학…""지금이 저가매수 타이밍?""",산업기업,2021.03.20
[특징주] 폭스바겐 후폭풍에 시총 12조원 증발했던 배터리3사…3일만에 3% 반등,증권국내증시,2021.03.18
"[비즈카페]""사기 진작 시키자"" LG화학도 신입 연봉 대폭 인상",산업기업,2021.03.18
이틀만에…배터리株 시총 12兆 증발,증권종목·투자전략,2021.03.17
[특징주]폭스바겐 악재에 배터리 3사 이틀 연속 약세,증권국내증시,2021.03.17
폭스바겐 악재에 투심 급랭....LG화학 1년만에 최대 7.8% 급락,증권종목·투자전략,2021.03.16
"[SEN마감시황]코스피, 3,060선 회복…연기금 이틀째 ‘사자’",증권종목·투자전략,2021.03.16
"""폭스바겐 각형 배터리 쓴다""...SK이노·LG화학 '출렁'",증권종목·투자전략,2021.03.16
[SEN마감시황]美 국채 금리 변동성에 진정되지 않는 코스피…0.28%↓,증권국내증시,2021.03.15
"<유>LG화학, 3.07% 오르며 체결강도 강세 지속(168%)",증권News봇,2021.03.15
금리 상승에 대표 성장주 BBIG 지수 시총 한달새 33조 감소,증권국내증시,2021.03.14
[다음 주 증시전망] 코스피 반등세 더 이어가나...“미국 FOMC 등 주요 변수”,증권국내증시,2021.03.13
"예탁원, 오는 14~20일 LG전자 등 상장사 376곳 비대면 주총 투표",증권정책,2021.03.12
"[SEN]현대차證 “LG화학, 역대급 실적과 미국 시장 점유율 확대 조짐”",증권국내증시,2021.03.12
"<유>LG화학, 3.48% 오르며 체결강도 강세 지속(206%)",증권News봇,2021.03.11
테슬라 급등하자 2차전지株 다시 꿈틀,증권국내증시,2021.03.10
[SEN마감시황]나스닥 급등에도 기관·외국인 매도에 코스피 0.6%↓,증권국내증시,2021.03.10
[SEN]테슬라 20% 급등…2차전지관련주 동반 ‘강세’,증권종목·투자전략,2021.03.10
[특징주] 테슬라 20% 급등에 LG화학도 5% 급반등,증권국내증시,2021.03.10
"<유>성보화학, 상한가 진입.. +29.84% ↑",증권News봇,2021.03.10
"""인류는 대멸종 위기서 살아남을 수 있을까""…LG화학, '그린 페스티벌' 개최",산업기업,2021.03.09
[특징주] 테슬라 멈추지 않은 하락세...LG화학 등 배터리 3사도 동반 급락,증권국내증시,2021.03.09
"<유>LG화학, 4.05% 오르며 체결강도 강세 지속(147%)",증권News봇,2021.03.05
이틀만에…배터리株 시총 12兆 증발,증권종목·투자전략,2021.03.17
[특징주]폭스바겐 악재에 배터리 3사 이틀 연속 약세,증권국내증시,2021.03.17
폭스바겐 악재에 투심 급랭....LG화학 1년만에 최대 7.8% 급락,증권종목·투자전략,2021.03.16
"[SEN마감시황]코스피, 3,060선 회복…연기금 이틀째 ‘사자’",증권종목·투자전략,2021.03.16
"""폭스바겐 각형 배터리 쓴다""...SK이노·LG화학 '출렁'",증권종목·투자전략,2021.03.16
[주식 초고수는 지금] '액면 분할' 카카오 사고 코스닥 상장 뷰노 팔았다,증권국내증시,2021.02.26
"LG 5개 상장 계열사, 여성 사외이사 선임",산업기업,2021.02.25
