날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,3685,3745,3625,3690,226927,0.13568521031207598
2020-10-06,3695,4035,3695,4035,992910,9.34959349593496
2020-10-07,4070,4075,3910,4050,760314,0.37174721189591076
2020-10-08,4020,4050,3950,3950,285868,-2.4691358024691357
2020-10-12,4050,4060,3820,3865,203089,-2.151898734177215
2020-10-13,3870,4185,3825,4150,959516,7.373868046571798
2020-10-14,4105,4125,3920,4000,374561,-3.614457831325301
2020-10-15,3965,3985,3880,3910,189552,-2.25
2020-10-16,3900,3980,3775,3830,159927,-2.0460358056265986
2020-10-19,3780,3820,3700,3730,157714,-2.610966057441253
2020-10-20,3730,3970,3580,3715,401076,-0.40214477211796246
2020-10-21,3710,3815,3705,3785,199200,1.8842530282637955
2020-10-22,3750,3805,3720,3765,78101,-0.5284015852047557
2020-10-23,3820,3820,3730,3795,133018,0.796812749003984
2020-10-26,3810,3810,3630,3710,93941,-2.2397891963109355
2020-10-27,3715,3750,3630,3635,79737,-2.0215633423180592
2020-10-28,3635,3760,3455,3655,124438,0.5502063273727648
2020-10-29,3570,3645,3560,3630,50903,-0.6839945280437756
2020-10-30,3600,3620,3505,3510,84243,-3.3057851239669422
