news_title,news_category,news_date
"<유>태평양물산, 3.33% 오르며 체결강도 강세 지속(248%)",증권News봇,2019.09.20
"<유>태평양물산, 매도잔량 421% 급증",증권News봇,2019.08.19
"<유>태평양물산, 3.57% 오르며 체결강도 강세 지속(134%)",증권News봇,2019.08.19
"<유>태평양물산, 매도잔량 350% 급증",증권News봇,2019.08.14
"태평양물산, 2분기 영업익 96억…180%↑",산업기업,2019.08.14
"<유>태평양물산, 전일 대비 7.71% 상승.. 일일회전율은 0.42% 기록",증권News봇,2019.08.14
"<유>태평양물산, 매수잔량 354% 급증",증권News봇,2019.08.14
"[SEN]태평양물산, 2분기 영업익 96억원 ‘전년 比 180%↑’",증권,2019.08.14
"<유>태평양물산, 5.73% 오르며 체결강도 강세로 반전(163%)",증권News봇,2019.08.14
"<유>태평양물산, 매도잔량 339% 급증",증권News봇,2019.08.06
