날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,1777294200000,12619,2525448700,8886471
2023-07-04,1759521258000,16287,3230814500,8886471
2023-07-05,1750634787000,12826,2535072800,8886471
2023-07-06,1709757020400,32100,6206086500,8886471
2023-07-07,1683986254500,44460,8373785000,8886471
2023-07-10,1699981902300,16113,3085530700,8886471
2023-07-11,1703536490700,12775,2445543800,8886471
2023-07-12,1718643491400,15841,3048990800,8886471
2023-07-13,1866158910000,104214,21681492000,8886471
2023-07-14,1919477736000,56207,12091225000,8886471
2023-07-17,1990569504000,73370,16395019000,8886471
2023-07-18,1941693913500,45746,10116729500,8886471
2023-07-19,1835056261500,51436,10800751000,8886471
2023-07-20,1848385968000,19138,3990512500,8886471
2023-07-21,1835056261500,17577,3636159000,8886471
2023-07-24,1812840084000,27299,5579823500,8886471
2023-07-25,1808396848500,29225,5903642500,8886471
2023-07-26,1761298552200,34922,6959971900,8886471
2023-07-27,1753300728300,22754,4519843800,8886471
2023-07-28,1866158910000,55114,11392890500,8886471
2023-07-31,1883931852000,28585,6060706000,8886471
2023-08-01,1910591265000,32381,6939666000,8886471
2023-08-02,1883931852000,24124,5155234500,8886471
2023-08-03,1892818323000,28373,6039497500,8886471
2023-08-04,1866158910000,22330,4682481500,8886471
2023-08-07,1915034500500,29556,6284963000,8886471
2023-08-08,1910591265000,32543,7026454500,8886471
2023-08-09,1861715674500,28034,5916501500,8886471
2023-08-10,1888375087500,20350,4331799000,8886471
2023-08-11,1915034500500,27871,6005489000,8886471
2023-08-14,1812840084000,44391,9205870500,8886471
2023-08-16,1781737435500,30147,6052001400,8886471
2023-08-17,1763075846400,36664,7249323300,8886471
2023-08-18,1746191551500,27013,5313090900,8886471
2023-08-21,1732861845000,17926,3515943700,8886471
2023-08-22,1750634787000,17014,3352155400,8886471
2023-08-23,1758632610900,18137,3575734700,8886471
2023-08-24,1759521258000,9645,1906868700,8886471
2023-08-25,1758632610900,6245,1232568900,8886471
2023-08-28,1852829203500,32594,6698225800,8886471
2023-08-29,1941693913500,69774,15164876500,8886471
2023-08-30,1928364207000,23166,5064419500,8886471
2023-08-31,1941693913500,20547,4493619000,8886471
2023-09-01,1923920971500,14270,3108648500,8886471
2023-09-04,2043888330000,75063,16992177500,8886471
2023-09-05,2021672152500,34819,8035740000,8886471
2023-09-06,1968353326500,21702,4869651000,8886471
2023-09-07,1963910091000,20331,4501450500,8886471
2023-09-08,1995012739500,20169,4494103500,8886471
2023-09-11,2003899210500,21190,4812088000,8886471
2023-09-12,2008342446000,17490,3951487500,8886471
2023-09-13,2052774801000,34991,8062426500,8886471
2023-09-14,2190515101500,112433,27559317000,8886471
2023-09-15,2199401572500,47552,11799756500,8886471
2023-09-18,2359358050500,105052,27304014000,8886471
2023-09-19,2363801286000,50148,13289402000,8886471
2023-09-20,2328255402000,25992,6818016000,8886471
2023-09-21,2283823047000,36815,9489611500,8886471
2023-09-22,2243833927500,20593,5206772500,8886471
2023-09-25,2248277163000,14272,3610351000,8886471
2023-09-26,2199401572500,31373,7760363500,8886471
2023-09-27,2190515101500,32637,7975020500,8886471
