날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,1312,1326,1302,1313,138731,0.30557677616501144
2024-01-03,1313,1338,1297,1327,183350,1.0662604722010662
2024-01-04,1341,1341,1301,1312,236263,-1.1303692539562924
2024-01-05,1344,1344,1309,1312,150492,0.0
2024-01-08,1313,1323,1309,1323,86345,0.8384146341463415
2024-01-09,1318,1331,1314,1329,82726,0.45351473922902497
2024-01-10,1318,1334,1300,1303,143236,-1.9563581640331076
2024-01-11,1319,1327,1307,1307,79639,0.3069838833461243
2024-01-12,1300,1316,1299,1307,65565,0.0
2024-01-15,1341,1450,1311,1316,4333165,0.6885998469778117
2024-01-16,1313,1354,1309,1310,351972,-0.4559270516717325
2024-01-17,1322,1325,1273,1283,651748,-2.0610687022900764
2024-01-18,1277,1301,1263,1277,322518,-0.46765393608729544
2024-01-19,1286,1327,1282,1302,420513,1.957713390759593
2024-01-22,1303,1303,1282,1284,138519,-1.3824884792626728
2024-01-23,1283,1301,1277,1291,74696,0.5451713395638629
2024-01-24,1300,1302,1265,1268,171561,-1.7815646785437647
2024-01-25,1268,1268,1244,1254,111392,-1.1041009463722398
2024-01-26,1254,1284,1254,1279,84004,1.9936204146730463
2024-01-29,1269,1280,1258,1262,113666,-1.3291634089132134
2024-01-30,1252,1278,1252,1262,119959,0.0
2024-01-31,1252,1265,1252,1264,99518,0.15847860538827258
