날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,41580,42000,41385,41730,32101,0.8336353751359188
2020-11-03,41865,43740,41865,43680,68871,4.672897196261682
2020-11-04,43950,44085,42915,43050,34147,-1.4423076923076923
2020-11-05,43530,44025,43185,43815,38769,1.7770034843205575
2020-11-06,43995,44055,42960,43395,34209,-0.9585758301951387
2020-11-09,43380,44895,43035,44295,59956,2.0739716557207055
2020-11-10,44505,44580,43680,44025,36681,-0.6095496105655266
2020-11-11,44010,44340,43590,44085,41445,0.1362862010221465
2020-11-12,43890,44160,43470,43680,46292,-0.918679823069071
2020-11-13,43605,43680,42705,43050,52695,-1.4423076923076923
2020-11-16,42915,44790,42915,43815,87172,1.7770034843205575
2020-11-17,43890,44160,42420,42840,66008,-2.2252653200958576
2020-11-18,42900,48585,42540,45825,560732,6.9677871148459385
2020-11-19,45684,59535,45205,59535,2686550,29.918166939443537
2020-11-20,66210,74415,63495,64545,8211469,8.415217939027462
2020-11-23,65835,70080,61815,64605,2539448,0.09295840111550081
2020-11-24,63420,63420,60085,60375,298611,-6.5474808451358255
2020-11-25,61110,61590,58335,58695,229524,-2.782608695652174
2020-11-26,58350,62805,58350,62595,306626,6.64451827242525
2020-11-27,60629,79950,59580,76080,9569505,21.543254253534627
2020-11-30,75390,78315,70935,73725,1558564,-3.095425867507886
