날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,90443035200,214,8816000,2189904
2019-10-02,90005054400,137,5652100,2189904
2019-10-04,90114549600,220,9051350,2189904
2019-10-07,91866472800,939,38719200,2189904
2019-10-08,92742434400,525,21822750,2189904
2019-10-10,91537987200,637,26701600,2189904
2019-10-11,93180415200,1216,51039000,2189904
2019-10-14,93289910400,1182,50246000,2189904
2019-10-15,92742434400,944,40488950,2189904
2019-10-16,92742434400,127,5371650,2189904
2019-10-17,92851929600,194,8223750,2189904
2019-10-18,93289910400,64,2719050,2189904
2019-10-21,93289910400,55,2350900,2189904
2019-10-22,93399405600,76,3241550,2189904
2019-10-23,93070920000,117,4984900,2189904
2019-10-24,93070920000,38,1617500,2189904
2019-10-25,93180415200,235,9994650,2189904
2019-10-28,93180415200,704,29921250,2189904
2019-10-29,92632939200,120,5089150,2189904
2019-10-30,92632939200,739,31193400,2189904
2019-10-31,92632939200,241,10175700,2189904
2019-11-01,92961424800,675,28583000,2189904
2019-11-04,91647482400,926,38927950,2189904
2019-11-05,92085463200,68,2849650,2189904
2019-11-06,92304453600,113,4740050,2189904
2019-11-07,92304453600,409,17084700,2189904
2019-11-08,91428492000,140,5829200,2189904
2019-11-11,91537987200,35,1468700,2189904
2019-11-12,91866472800,611,25609100,2189904
2019-11-13,91537987200,339,14202700,2189904
2019-11-14,97450728000,3097,135222850,2189904
2019-11-15,97779213600,4295,194445900,2189904
2019-11-18,98545680000,544,24425050,2189904
2019-11-19,98436184800,165,7423400,2189904
2019-11-20,96136785600,1124,49258750,2189904
2019-11-21,96136785600,345,15090400,2189904
2019-11-22,95698804800,13,566450,2189904
2019-11-25,96136785600,329,14387450,2189904
2019-11-26,94165872000,778,33593000,2189904
2019-11-27,94932338400,886,38232550,2189904
2019-11-28,98436184800,165,7172550,2189904
2019-11-29,95808300000,1152,51761700,2189904
2019-12-02,96027290400,54,2363900,2189904
2019-12-03,96027290400,159,6957050,2189904
2019-12-04,94384862400,204,8816500,2189904
2019-12-05,97012747200,1030,44392350,2189904
2019-12-06,96246280800,2073,90518550,2189904
2019-12-09,96465271200,185,8137350,2189904
2019-12-10,96027290400,308,13757800,2189904
2019-12-11,96136785600,97,4255100,2189904
2019-12-12,97122242400,289,12712950,2189904
2019-12-13,96465271200,351,15484750,2189904
2019-12-16,97122242400,221,9741350,2189904
2019-12-17,96574766400,890,39564200,2189904
2019-12-18,99859622400,299,13478500,2189904
2019-12-19,99202651200,421,19222800,2189904
2019-12-20,98764670400,401,18341650,2189904
2019-12-23,100078612800,599,27071400,2189904
2019-12-24,99750127200,306,13993200,2189904
2019-12-26,100516593600,86,3926500,2189904
2019-12-27,100066694000,106,4829150,2199268
2019-12-30,98087352800,642,28950400,2199268
