rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기 3분기말,33972178731177,제 59 기말,35218841930044,7,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기 3분기말,11327295221301,제 59 기말,11953568810846,8,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 60 기 3분기말,38739517399,제 59 기말,47014216849,9,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,파생상품을 제외한 유동당기손익인식지정금융자산,-,제 60 기 3분기말,14971649180,제 59 기말,296982323197,10,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,미수법인세,-,제 60 기 3분기말,15214437909,제 59 기말,12531094748,11,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기 3분기말,1224963645964,제 59 기말,1385746851111,12,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 60 기 3분기말,6237402970123,제 59 기말,6279341225306,13,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 60 기 3분기말,0,제 59 기말,24313667115,14,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 60 기 3분기말,159176994277,제 59 기말,110255019478,15,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 60 기 3분기말,81185451663,제 59 기말,60723512294,16,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 60 기 3분기말,861752836211,제 59 기말,704782656458,17,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 60 기 3분기말,2693887718575,제 59 기말,3031878244290,18,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 60 기 3분기말,22644883509876,제 59 기말,23265273119198,19,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,무형자산과 영업권,-,제 60 기 3분기말,1388267615772,제 59 기말,1437513625547,20,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,비유동 순확정급여자산,-,제 60 기 3분기말,148851936830,제 59 기말,207247424527,21,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,매출채권 및 기타비유동채권,-,제 60 기 3분기말,122279098118,제 59 기말,193359195978,22,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 60 기 3분기말,93102744308,제 59 기말,67418204552,23,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 60 기 3분기말,258672114457,제 59 기말,258666216194,24,KRW,제 58 기,259548482000,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 60 기 3분기말,111746449585,제 59 기말,111817364405,25,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,비유동파생상품자산,-,제 60 기 3분기말,103895440947,제 59 기말,134409604389,26,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 60 기 3분기말,1328125813993,제 59 기말,1434482976733,27,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 60 기 3분기말,23691495033,제 59 기말,35514869415,28,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 60 기 3분기말,367642681179,제 59 기말,372700815084,29,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 60 기 3분기말,17980843506912,제 59 기말,18249880028757,30,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 60 기 3분기말,717764612742,제 59 기말,762262793617,31,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 60 기 3분기말,19319530383319,제 59 기말,19496000328022,33,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 60 기 3분기말,18912565456417,제 59 기말,19100148562968,34,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 60 기 3분기말,3904854793404,제 59 기말,3906081404889,35,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 60 기 3분기말,938725440902,제 59 기말,999997384228,36,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 60 기 3분기말,667228925000,제 59 기말,667228925000,37,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 60 기 3분기말,13514221011873,제 59 기말,13639305563613,38,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 60 기 3분기말,112464714762,제 59 기말,112464714762,39,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 60 기 3분기말,406964926902,제 59 기말,395851765054,40,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 60 기 3분기말,33972178731177,제 59 기말,35218841930044,41,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 60 기 3분기말,7262457091742,제 59 기말,7984156916980,43,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 60 기 3분기말,10768254970,제 59 기말,24715730115,44,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 60 기 3분기말,1184467136956,제 59 기말,1009742921595,45,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,사채를 제외한 유동 차입금,-,제 60 기 3분기말,1568190988412,제 59 기말,1288639829675,46,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,사채를 제외한 차입금의 유동성 대체,-,제 60 기 3분기말,1389330067180,제 59 기말,1542247049112,47,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 60 기 3분기말,86915155804,제 59 기말,85677461854,48,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 60 기 3분기말,7892882175,제 59 기말,6512544424,49,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 60 기 3분기말,6901862209,제 59 기말,93240340585,50,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정으로 분류된 처분자산집단에 포함된 부채,-,제 60 기 3분기말,0,제 59 기말,4814533316,51,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 60 기 3분기말,1714354794,제 59 기말,1820900000,52,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 60 기 3분기말,172714195672,제 59 기말,156887300606,53,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 60 기 3분기말,2833562193570,제 59 기말,3769858305698,54,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 60 기 3분기말,14652648347858,제 59 기말,15722841602022,55,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 60 기 3분기말,7390191256116,제 59 기말,7738684685042,56,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,비유동파생상품부채,-,제 60 기 3분기말,97506024118,제 59 기말,126275564895,57,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,사채를 제외한 비유동 차입금,-,제 60 기 3분기말,2925973945952,제 59 기말,2635379904820,58,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,비유동 순확정급여부채,-,제 60 기 3분기말,28645123349,제 59 기말,10604989419,59,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,비유동 사채의 비유동성 부분,-,제 60 기 3분기말,2868372023376,제 59 기말,3207469680509,60,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 60 기 3분기말,442175228668,제 59 기말,535091789256,61,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 60 기 3분기말,640638629066,제 59 기말,681923057692,62,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 60 기 3분기말,298424898569,제 59 기말,444859588621,63,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 60 기 3분기말,1084506000,제 59 기말,734506000,64,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 60 기 3분기말,87370877018,제 59 기말,96345603830,65,KRW,,,,,,,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 60 기 3분기,51541503075,,,6,KRW,,,205310646861,제 59 기 3분기,228402032234,1027387548680,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 60 기 3분기,35792409518,,,7,KRW,,,164264753141,제 59 기 3분기,80036577568,236302210300,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 60 기 3분기,82906906768,,,8,KRW,,,168973404071,제 59 기 3분기,62361510164,205457098662,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 60 기 3분기,313857825504,,,9,KRW,,,918739869063,제 59 기 3분기,323865391102,948100962062,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,-표준계정코드 미사용-,금융손익,-,제 60 기 3분기,-61897461251,,,10,KRW,,,-204825550921,제 59 기 3분기,-74792596939,-213589559232,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,-표준계정코드 미사용-,기타손익,-,제 60 기 3분기,-47114497250,,,11,KRW,,,-4708650930,제 59 기 3분기,17675067404,30845111638,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법 적용대상인 관계기업과 공동기업의 당기순손익에 대한 지분,-,제 60 기 3분기,1282319032,,,12,KRW,,,10596394990,제 59 기 3분기,528756664,3769175985,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 60 기 3분기,-163644714129,,,13,KRW,,,-44920817602,제 59 기 3분기,157042000108,803391428220,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 60 기 3분기,752154136,,,15,KRW,,,9889938464,제 59 기 3분기,-5075762130,-18795050254,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 60 기 3분기,-164396868265,,,16,KRW,,,-54810756066,제 59 기 3분기,162117762238,822186478474,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 60 기 3분기,5258899592545,,,17,KRW,,,16489411027312,제 59 기 3분기,5730928862950,17835075006520,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 60 기 3분기,-134,,,19,KRW,,,50,제 59 기 3분기,1025,5023,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 60 기 3분기,141562007440,,,20,KRW,,,492618067562,제 59 기 3분기,167859927039,505253358778,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 60 기 3분기,79664546189,,,21,KRW,,,287792516641,제 59 기 3분기,93067330100,291663799546,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 60 기 3분기,365399328579,,,22,KRW,,,1124050515924,제 59 기 3분기,552267423336,1975488510742,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 60 기 3분기,-39988329932,,,23,KRW,,,-11002341785,제 59 기 3분기,42571520582,207954390445,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 60 기 3분기,-147444907667,,,24,KRW,,,-62295999387,제 59 기 3분기,27800261327,162933541594,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_GainsLossesOnCashFlowHedgesNetOfTax,파생상품평가손익,-,제 60 기 3분기,16213924464,,,26,KRW,,,-2811989574,제 59 기 3분기,-9147578652,-28925826998,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),-,제 60 기 3분기,-26301474775,,,27,KRW,,,19285119568,제 59 기 3분기,3480133589,26897305842,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법이익잉여금,-,제 60 기 3분기,0,,,29,KRW,,,-3677489,제 59 기 3분기,0,0,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동 - 후속적으로 재분류 되지 않는 항목,-,제 60 기 3분기,-360364278,,,30,KRW,,,-496521134,제 59 기 3분기,256983212,948307561,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치측정지분상품평가손익,-,제 60 기 3분기,-137000502977,,,31,KRW,,,-78207646780,제 59 기 3분기,32824471973,163627503984,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),-,제 60 기 3분기,3509899,,,32,KRW,,,-61283978,제 59 기 3분기,386251205,386251205,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_ProfitLoss,분기순이익,-,제 60 기 3분기,-16199806462,,,33,KRW,,,17375181785,제 59 기 3분기,129241738781,640457886626,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분순이익,-,제 60 기 3분기,1402207282,,,35,KRW,,,10849033058,제 59 기 3분기,-5627936604,-20283008796,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업소유주지분순이익,-,제 60 기 3분기,-17602013744,,,36,KRW,,,6526148727,제 59 기 3분기,134869675385,660740895422,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 60 기 3분기,-56188136394,,,37,KRW,,,6372840000,제 59 기 3분기,171813259363,848412277071,연결
20241114000942,11014,2024,00145880,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 60 기 3분기,5624298921124,,,38,KRW,,,17613461543236,제 59 기 3분기,6283196286286,19810563517262,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 60 기 3분기,1385746851111,,,2,KRW,,,,제 59 기 3분기,1698640645955,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,분기말현금및현금성자산,-,제 60 기 3분기,1224963645964,,,3,KRW,,,,제 59 기 3분기,1125584580594,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 60 기 3분기,72314235288,,,8,KRW,,,,제 59 기 3분기,-1567277627326,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 감소,-,제 60 기 3분기,4437193100,,,9,KRW,,,,제 59 기 3분기,0,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 증가,-,제 60 기 3분기,395000000,,,10,KRW,,,,제 59 기 3분기,436564000,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_ProceedsFromBonds,사채의 증가,-,제 60 기 3분기,812179380000,,,11,KRW,,,,제 59 기 3분기,348693240000,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 60 기 3분기,1342592057960,,,12,KRW,,,,제 59 기 3분기,827727478263,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 60 기 3분기,6042685609587,,,13,KRW,,,,제 59 기 3분기,4299672682626,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 60 기 3분기,14750062900,,,14,KRW,,,,제 59 기 3분기,375022080885,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 60 기 3분기,5781038625559,,,15,KRW,,,,제 59 기 3분기,4126701832826,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유입액,-,제 60 기 3분기,9064594777063,,,16,KRW,,,,제 59 기 3분기,6041486869145,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유출액,-,제 60 기 3분기,-8992280541775,,,17,KRW,,,,제 59 기 3분기,-7608764496471,,연결
20241114000942,11014,2024,00145880,CF,현금흐름표,-표준계정코드 미사용-,파생상품의 결제,-,제 60 기 3분기,783984102247,,,18,KRW,,,,제 59 기 3분기,534283673044,,연결
