날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,30200,30750,30200,30750,215622,2.329450915141431
2020-12-02,30800,30900,30300,30350,352110,-1.3008130081300813
2020-12-03,30050,30750,29900,30750,342541,1.3179571663920924
2020-12-04,30700,30700,29800,29900,397179,-2.7642276422764227
2020-12-07,29900,30100,28800,29000,436307,-3.0100334448160537
2020-12-08,29400,29900,29100,29900,417654,3.103448275862069
2020-12-09,29900,30150,29500,29800,372896,-0.33444816053511706
2020-12-10,29800,30500,29350,30400,520866,2.013422818791946
2020-12-11,30650,31350,30400,31200,555352,2.631578947368421
2020-12-14,31200,31200,30250,30350,344781,-2.7243589743589745
2020-12-15,30400,30550,29800,30350,419869,0.0
2020-12-16,30350,30700,29900,30000,355837,-1.1532125205930808
2020-12-17,30050,30250,29700,30250,350047,0.8333333333333334
2020-12-18,30300,30300,29850,30250,303851,0.0
2020-12-21,30150,30150,29700,29800,210216,-1.487603305785124
2020-12-22,29800,29800,29200,29250,200368,-1.8456375838926176
2020-12-23,29300,29750,29050,29550,199834,1.0256410256410255
2020-12-24,29550,30050,29300,30000,255182,1.5228426395939088
2020-12-28,30150,30400,29850,30150,339655,0.5
2020-12-29,29650,29700,29050,29450,372079,-2.321724709784411
2020-12-30,29500,29800,29100,29650,270051,0.6791171477079796
