날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,25700,28000,24100,24150,8238,-11.213235294117647
2024-12-03,25050,28500,24150,26150,14452,8.281573498964804
2024-12-04,24500,24800,24050,24050,2761,-8.030592734225621
2024-12-05,23950,23950,23100,23750,1084,-1.2474012474012475
2024-12-06,23250,23300,22400,22400,2003,-5.684210526315789
2024-12-09,22350,22350,20950,22200,1947,-0.8928571428571428
2024-12-10,22350,23450,22000,22500,786,1.3513513513513513
2024-12-11,22550,23800,22550,23550,1536,4.666666666666667
2024-12-12,23650,27700,23350,23650,12823,0.42462845010615713
2024-12-13,23850,24150,23200,23500,2353,-0.6342494714587738
2024-12-16,23600,25150,23600,24400,2752,3.829787234042553
2024-12-17,24850,24850,23550,23800,1017,-2.459016393442623
2024-12-18,23800,23800,22800,22900,3292,-3.7815126050420167
2024-12-19,22950,23400,22300,22850,925,-0.21834061135371177
2024-12-20,23100,24000,22250,22950,1143,0.437636761487965
2024-12-23,22950,23750,22950,23100,1417,0.6535947712418301
2024-12-24,23050,23700,22750,23250,717,0.6493506493506493
2024-12-26,23250,24250,22850,22850,673,-1.7204301075268817
2024-12-27,22850,22850,22450,22700,629,-0.6564551422319475
2024-12-30,22650,23900,22650,23650,931,4.185022026431718
