Date,MOM
2022-01-03,0.1470233557419085
2022-01-03,0.05959179492432587
2022-01-03,0.1470233557419085
2022-01-03,0.05959179492432587
2022-01-04,0.1658902393489874
2022-01-04,0.10606883218348195
2022-01-04,0.1658902393489874
2022-01-04,0.10606883218348195
2022-01-05,0.1424061841277262
2022-01-05,0.06848874494656298
2022-01-05,0.1424061841277262
2022-01-05,0.06848874494656298
2022-01-06,0.10864627165291685
2022-01-06,0.06437061039302927
2022-01-06,0.10864627165291685
2022-01-06,0.06437061039302927
2022-01-07,0.09635965811061831
2022-01-07,0.07854632239856141
2022-01-07,0.09635965811061831
2022-01-07,0.07854632239856141
2022-01-10,0.06244593582079472
2022-01-10,0.07506084783485845
2022-01-10,0.06244593582079472
2022-01-10,0.07506084783485845
2022-01-11,0.06820770016413169
2022-01-11,0.06084488055271109
2022-01-11,0.06820770016413169
2022-01-11,0.06084488055271109
2022-01-12,0.06462081603362546
2022-01-12,0.07968095129796282
2022-01-12,0.06462081603362546
2022-01-12,0.07968095129796282
2022-01-13,0.06199676655070041
2022-01-13,0.09958134958630205
2022-01-13,0.06199676655070041
2022-01-13,0.09958134958630205
2022-01-14,0.09725274725274735
2022-01-14,0.07419843844235463
2022-01-14,0.09725274725274735
2022-01-14,0.07419843844235463
2022-01-17,0.06511334642286615
2022-01-17,0.09354361556186896
2022-01-17,0.06511334642286615
2022-01-17,0.09354361556186896
2022-01-18,0.06464661200428368
2022-01-18,0.04376162057443023
2022-01-18,0.06464661200428368
2022-01-18,0.04376162057443023
2022-01-19,0.041520019571067435
2022-01-19,0.028066210111820533
2022-01-19,0.041520019571067435
2022-01-19,0.028066210111820533
2022-01-20,0.042888375733348916
2022-01-20,0.050129288166062214
2022-01-20,0.042888375733348916
2022-01-20,0.050129288166062214
2022-01-21,0.016975308641975273
2022-01-21,0.059866541466045975
2022-01-21,0.016975308641975273
2022-01-21,0.059866541466045975
2022-01-24,-0.00817251168525801
2022-01-24,0.013963941955342785
2022-01-24,-0.00817251168525801
2022-01-24,0.013963941955342785
2022-01-25,-0.034544200482814036
2022-01-25,-0.024954528450355395
2022-01-25,-0.034544200482814036
2022-01-25,-0.024954528450355395
2022-01-26,-0.0369069327040068
2022-01-26,-0.04326198611124321
2022-01-26,-0.0369069327040068
2022-01-26,-0.04326198611124321
2022-01-27,-0.08036401044551711
2022-01-27,-0.07594151641312541
2022-01-27,-0.08036401044551711
2022-01-27,-0.07594151641312541
2022-01-28,-0.04002256972432694
2022-01-28,-0.06942647288638848
2022-01-28,-0.04002256972432694
2022-01-28,-0.06942647288638848
2022-02-03,-0.03709772646188725
2022-02-03,-0.017401137952587575
2022-02-03,-0.03709772646188725
2022-02-03,-0.017401137952587575
2022-02-04,-0.001760190831618158
2022-02-04,-0.00842056988531592
2022-02-04,-0.001760190831618158
2022-02-04,-0.00842056988531592
2022-02-07,-0.011408876029660564
2022-02-07,0.017864235715448373
2022-02-07,-0.011408876029660564
2022-02-07,0.017864235715448373
2022-02-08,-0.016494389125968012
2022-02-08,0.04805182118591822
2022-02-08,-0.016494389125968012
2022-02-08,0.04805182118591822
2022-02-09,-0.006541260988751185
2022-02-09,0.03118806376284522
2022-02-09,-0.006541260988751185
2022-02-09,0.03118806376284522
2022-02-10,0.016200351801280988
2022-02-10,-0.017695374026535204
2022-02-10,0.016200351801280988
2022-02-10,-0.017695374026535204
2022-02-11,-0.0280326550107467
2022-02-11,-0.010745982249940056
2022-02-11,-0.0280326550107467
2022-02-11,-0.010745982249940056
2022-02-14,-0.021061662613452437
2022-02-14,-0.04299871669152355
2022-02-14,-0.021061662613452437
2022-02-14,-0.04299871669152355
2022-02-15,-0.04780353504059487
2022-02-15,-0.06531540005016301
2022-02-15,-0.04780353504059487
2022-02-15,-0.06531540005016301
2022-02-16,-0.043095268664334774
2022-02-16,-0.026378339110929794
2022-02-16,-0.043095268664334774
2022-02-16,-0.026378339110929794
2022-02-17,-0.021900278139273754
2022-02-17,-0.04537374580117737
2022-02-17,-0.021900278139273754
2022-02-17,-0.04537374580117737
2022-02-18,-0.02198921093073114
2022-02-18,-0.04383686996092384
2022-02-18,-0.02198921093073114
2022-02-18,-0.04383686996092384
2022-02-21,-0.045313005313005306
2022-02-21,-0.025025242278693627
2022-02-21,-0.045313005313005306
2022-02-21,-0.025025242278693627
2022-02-22,-0.06209367203726246
2022-02-22,-0.03969070381240902
2022-02-22,-0.06209367203726246
2022-02-22,-0.03969070381240902
2022-02-23,-0.024892246139477492
2022-02-23,-0.05172249787506944
2022-02-23,-0.024892246139477492
2022-02-23,-0.05172249787506944
2022-02-24,-0.03679108805516429
2022-02-24,-0.07812795442485154
2022-02-24,-0.03679108805516429
2022-02-24,-0.07812795442485154
2022-02-25,-0.021859886869123657
2022-02-25,-0.060892925284286026
2022-02-25,-0.021859886869123657
2022-02-25,-0.060892925284286026
2022-02-28,-0.009788110203092892
2022-02-28,-0.05874564861073661
2022-02-28,-0.009788110203092892
2022-02-28,-0.05874564861073661
2022-03-02,-0.061701114219564035
2022-03-03,-0.061944956963273956
2022-03-04,-0.055618479166292034
2022-03-07,-0.08529264558240368
2022-03-08,-0.1044710833687994
2022-03-10,-0.09739409108984998
2022-03-11,-0.08725153435107824
2022-03-14,-0.08929632684921551
2022-03-15,-0.0958923995319142
2022-03-16,-0.08354271356783916
2022-03-17,-0.06728017894942284
2022-03-18,-0.05667225938990117
2022-03-21,-0.08304944756171762
2022-03-22,-0.08668683021978651
2022-03-23,-0.10247234318329101
2022-03-24,-0.10575175792051839
