시가,고가,저가,종가,거래량,거래대금,상장시가총액
3849.79,3853.31,3814.94,3833.95,2991947,14210735476,8542211254776
3822.99,3825.36,3767.51,3781.68,2556826,13034384273,8425832194425
3783.99,3793.54,3766.39,3773.71,14458134,165752809639,8407886024773
3782.65,3782.79,3734.17,3736.96,10905264,62142195672,8327127868916
3743.78,3748.84,3717.29,3723.91,3419805,20137552932,8298326783261
3739.12,3742.22,3718.42,3732.36,13195053,140446770356,8316883881898
3738.2,3747.99,3714.56,3734.86,15704307,101433435241,8322131710494
3751.28,3754.37,3730.05,3733.66,4470280,23501134575,8319667532325
3738.13,3749.02,3714.69,3734.15,19008981,175127946593,8320604820944
3735.64,3745.58,3722.21,3741.33,9469367,71311222365,8336466240961
3737.74,3737.74,3692.36,3705.18,20559191,268944609053,8255847758788
3705.5,3708.97,3637.32,3641.22,10310515,96186779380,8113236055641
3643.84,3656.7,3606.49,3615.94,11861845,77507049966,8057106463776
3626.29,3658.54,3619.31,3627.57,4283529,27753929315,8082972791640
3632.71,3640.74,3602.99,3611.66,5341120,43165798335,8047671734746
3624.02,3650.85,3608.99,3649.43,11123384,53686787336,8131659636955
3640.92,3650.18,3622.45,3627.45,5173344,26506746107,8082574907978
3639.57,3662.05,3616.61,3660.38,3937997,20643507323,8156017698162
3651.37,3692.8,3646.55,3675.94,2864272,16594653859,8190441531136
3686.54,3742.88,3682.51,3720.11,8423304,66499331151,8288770544552
3733.41,3788.34,3733.41,3787.15,3733912,23108054031,8437837122954
3789.0,3804.92,3779.98,3789.96,4155548,24720690558,8444012461792
3782.6,3886.58,3778.47,3880.22,6389196,39015420798,8644929989247
3861.73,3962.99,3857.81,3961.6,5045588,32419181515,8825951030275
4100.01,4121.33,4065.55,4121.09,13559462,94323379449,9180581254674
4112.36,4115.02,4072.37,4081.85,7068223,45070033507,9093527480515
4085.08,4132.34,4085.08,4120.52,5850515,42856707912,9179353955489
4124.29,4143.02,4113.44,4134.64,5420818,40032719490,9210682877841
4140.41,4152.99,4128.66,4144.21,4594298,33209998949,9231886334312
4138.32,4159.39,4125.35,4147.38,6666491,55920980854,9239061378148
4156.41,4159.77,4132.52,4134.12,5970664,38561817920,9209558676977
4142.59,4177.17,4141.79,4170.9,4998559,35386653757,9291397360508
4170.04,4196.76,4170.04,4193.29,3990388,26938550698,9341370202736
4190.71,4198.97,4174.8,4181.07,4903769,32884759393,9314298983630
4186.53,4200.84,4174.29,4178.85,5569857,39522987096,9309369930412
4178.79,4188.53,4159.83,4169.96,2957340,18518987351,9289688199773
4169.87,4171.11,4151.74,4164.96,3921201,24973220772,9278393159274
4162.03,4162.03,4117.08,4122.3,3535545,21491549717,9183415126526
4128.48,4128.48,4093.85,4098.87,4607972,29391169444,9131219666357
4097.63,4108.22,4086.17,4103.95,3045727,20407556247,9142456652039
4105.93,4110.47,4092.66,4099.07,5630445,37913462053,9131682184078
4106.91,4112.39,4084.3,4090.3,3717674,22503816945,9112080873610
4082.75,4082.75,4047.13,4065.94,4068096,24447628622,9057971778145
4067.2,4071.3,4032.44,4041.53,2442932,14914242019,9003719828403
4041.64,4049.5,4026.83,4039.4,2191418,11595240760,8998963657383
4076.43,4103.04,4074.05,4098.23,2100697,25433759905,9129834247403
4102.63,4102.63,4061.42,4066.66,2206609,19220825559,9059664314966
4072.17,4076.89,4059.93,4072.39,6964557,49025668286,9072334064894
4073.71,4083.97,4064.26,4082.23,2630384,19201019320,9094184526366
4085.79,4105.01,4075.96,4102.45,2775802,20314233067,9139075918699
4099.69,4110.37,4082.69,4098.4,7186539,49765316903,9130027146328
4095.65,4097.56,4078.68,4085.03,1598867,10543471905,9100372793062
4082.02,4099.4,4074.38,4089.26,2283059,16018682986,9109592196690
4098.89,4110.9,4087.19,4090.81,1900624,13535613158,9113399990277
4100.66,4104.13,4085.84,4095.85,1705223,12108848012,9103823700475
4091.09,4129.47,4086.53,4116.67,1740027,15773106824,9150060340654
4118.36,4125.24,4098.16,4102.47,1911751,12902714745,9118457504648
4103.64,4123.61,4103.64,4119.66,1886851,12841546986,9156679381465
4116.0,4126.77,4108.56,4114.44,2391621,17605024919,9145364513271
4114.55,4120.25,4104.17,4105.49,1838308,12931948662,9125277294686
4116.54,4119.82,4075.82,4076.59,2178670,15432929591,9061098729774
4075.35,4079.72,4061.95,4076.02,1644159,10930047390,9055176438485
4070.27,4079.87,4058.48,4072.2,11578179,138468923087,9046643465801
4069.85,4071.33,4042.83,4055.16,7172911,87560795155,9008589787702
4064.46,4070.09,4031.89,4035.71,2508855,25476029222,8965528367910
4037.69,4042.6,4022.89,4030.88,6974760,77010440943,8954800934261
4029.81,4030.32,4002.27,4002.27,3471855,38383387893,8891450341195
4011.14,4019.9,4000.58,4013.17,10272883,145462731505,8915562692323
4003.58,4007.53,3976.28,3998.96,3115327,37726920325,8884082142658
3994.3,4008.96,3980.9,4000.24,6338532,80186528638,8886956076395
4003.09,4024.31,3994.16,4024.31,16403759,293172127139,8938103202226
4028.31,4029.02,3998.26,4002.49,17283670,331420335907,8889569796358
3994.36,4007.75,3989.0,3990.49,7811909,133532900005,8862927225293
3989.18,4018.39,3986.98,4011.22,5999021,59955297202,8909039437572
4006.3,4030.48,4002.01,4029.56,30789055,519088339243,8949579479590
4013.31,4035.51,4013.31,4022.45,4540768,41755401912,8933198700649
4014.76,4039.47,4014.76,4029.92,3365938,23980274905,8950071378733
4050.16,4051.65,4035.09,4049.79,2323626,20986785159,8994184006059
4039.37,4064.6,4033.67,4046.63,12171577,197350480889,8987335666439
4047.49,4062.27,4042.91,4062.27,5059557,68464723611,9021952066033
4065.21,4084.55,4051.89,4081.33,3992531,44833108582,9064199718786
4075.08,4086.67,4068.55,4078.52,3297833,36903515239,9058187895884
4067.58,4079.19,4060.24,4074.11,2380467,22877397645,9048237044552
4081.48,4091.79,4070.61,4074.03,15484038,241838730831,9048147519062
4081.65,4093.04,4075.55,4091.7,8901631,130971774052,9087238349358
4082.9,4124.18,4079.67,4116.26,5691343,69489853517,9141693695858
4121.75,4144.43,4113.63,4123.58,5350077,83420539447,9157996878117
4128.07,4137.68,4119.26,4137.68,5615472,55072607559,8803602081750
4132.53,4132.53,4116.66,4125.04,5314790,35272361337,8776698850551
4127.31,4149.15,4115.92,4135.54,6145615,72078175229,8799136743172
4153.34,4186.13,4143.83,4186.13,4953740,48814095449,8906583370556
4185.56,4206.79,4166.44,4197.87,7928179,59001721550,8931576309930
4201.54,4215.66,4199.15,4205.36,8631859,110797642161,8947454152487
4201.36,4201.36,4158.56,4166.6,3768818,37248892373,8865054606502
4157.48,4166.59,4148.99,4162.22,4498364,42795990809,8855676441761
4153.61,4166.08,4137.75,4145.54,2851972,22185838020,8820310726417
4142.56,4142.56,4116.75,4124.64,2393787,20841850707,8775821906987
4128.8,4134.71,4102.83,4109.6,2527461,20162184673,8743613820336
4111.88,4112.97,4091.38,4100.14,1848267,14781756816,8723632076023
4093.86,4093.86,4074.74,4084.56,4100566,44416393777,8690317878335
4073.0,4073.0,4047.26,4047.41,2176243,17237373501,8611613757668
4049.61,4090.67,4048.1,4090.67,2189059,13939742738,8703529937570
4087.93,4132.1,4082.47,4124.0,8409830,132679935577,8774459319645
4119.15,4155.36,4118.79,4139.89,12703757,268655655082,8808127391510
4145.81,4316.08,4133.14,4177.53,29567233,559544453975,8888392204753
4195.53,4211.88,4140.83,4146.92,19642365,414506368515,8823181255713
4136.55,4162.85,4130.52,4146.68,4978347,73370278672,8822653838396
4150.72,4160.37,4126.18,4129.15,4974737,76970025937,8785402846636
4127.6,4135.47,4101.24,4112.19,3407339,40974363272,8749702275656
4118.85,4131.98,4101.38,4129.42,6891307,90575194311,8786265508409
4127.04,4129.5,4093.95,4118.69,2592984,28932612373,8763465910420
4122.31,4132.74,4111.02,4113.41,2513075,29003185097,8752132270826
4118.6,4142.28,4110.76,4121.64,13664253,249813205816,8769786421581
4125.68,4127.19,4093.55,4104.53,6444409,103511724791,8733260481306
4108.09,4115.38,4099.62,4108.1,3985088,53550809894,8740833626028
4104.68,4119.95,4095.35,4098.61,2669031,34040797398,8720577281564
4098.45,4126.13,4079.26,4107.91,11393634,94954710811,8740044695936
4108.71,4116.28,4100.12,4114.09,4606740,54733816481,8753245376143
4107.28,4111.96,4085.96,4087.97,2429662,22008454307,8698204392412
4088.41,4088.44,4063.25,4065.66,2057621,18538176979,8650258604650
4070.31,4074.1,4059.78,4073.9,3414676,45159846643,8667817250676
4079.3,4087.85,4071.44,4076.67,2444390,17760543019,8673758433998
4076.03,4095.41,4067.34,4075.46,19046082,252752375171,8670119602461
4078.45,4080.72,4059.52,4065.45,3725749,28551921483,8648907635618
4064.57,4067.34,4053.16,4063.43,2959698,23123557719,8644693394984
4066.97,4074.3,4057.32,4058.0,3851723,42659557603,8633029932379
4056.22,4058.41,4043.01,4049.0,2401210,20155996839,8613864978182
4059.15,4067.97,4044.3,4063.22,2159336,18126955744,5526915832154
4054.41,4113.83,4049.88,4086.57,3241266,26714713761,5558626457901
4096.67,4103.03,4062.96,4073.29,2789079,25541761655,5540443080754
4087.09,4104.35,4068.7,4081.64,2098632,17637655936,5551672683283
4093.14,4139.3,4083.19,4138.58,2533438,17547832292,5629043196622
4124.63,4176.51,4123.35,4165.09,5072107,70041266359,5664866410220
4191.75,4252.55,4187.31,4222.37,6717908,53866751532,5742639178514
4235.08,4235.08,4191.48,4225.31,8583343,81787868634,5746449659394
4210.66,4210.66,4172.29,4192.46,3276896,51195509284,5702105404907
4196.02,4198.42,4133.72,4157.7,3592410,54805722386,5654675698986
4149.82,4164.95,4107.52,4113.28,2140662,20733614459,5594344391726
4095.14,4117.43,4078.12,4083.93,1982077,16499957274,5554739700476
4060.4,4066.92,4032.76,4051.22,2431256,19053749862,5510247827538
4053.82,4138.63,4053.82,4137.18,1697563,12973063330,5626956724180
4138.16,4173.21,4133.09,4165.57,2070031,21913670565,5665506788958
4154.05,4155.41,4112.48,4141.67,1640939,20266500125,5633220889118
4178.81,4249.26,4168.07,4226.46,22095798,275238356357,5748289118445
4211.62,4258.42,4211.62,4241.64,9088636,92784364105,5768739473242
4226.0,4226.0,4124.39,4152.16,17670737,360318304159,5647222184340
4135.43,4135.43,3747.81,3802.91,14406418,229503101199,5172454787804
3801.58,3944.38,3801.58,3896.3,7961152,114207203358,5299364207648
3891.25,3984.42,3869.7,3974.16,4539806,71903335775,5404960931258
3958.26,4013.7,3926.61,3989.57,6939355,121079595954,5425947818719
3997.79,4072.11,3997.79,4064.29,3780248,55207195178,5527575088129
4061.67,4096.62,4052.7,4095.51,2739545,38768614964,5569723896291
4109.3,4119.71,4037.12,4067.82,4580293,84270425862,5532169514301
4064.18,4076.73,4044.14,4070.18,3099564,51087621548,5535320310791
4092.76,4115.29,4047.18,4047.2,2853174,35622686898,5504123397432
