날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,61000,61000,60000,60400,13420,-1.6286644951140066
2024-01-03,60500,60500,60200,60400,5361,0.0
2024-01-04,60400,60400,60000,60400,6423,0.0
2024-01-05,60400,60600,60000,60300,6175,-0.16556291390728478
2024-01-08,60300,60900,60000,60300,5030,0.0
2024-01-09,60300,60500,60000,60300,4846,0.0
2024-01-10,60200,60200,59900,60000,5460,-0.4975124378109453
2024-01-11,60500,60500,60000,60100,2099,0.16666666666666669
2024-01-12,60200,60300,59700,59900,6452,-0.33277870216306155
2024-01-15,59900,60200,59700,60000,6505,0.1669449081803005
2024-01-16,60100,60100,59300,59400,7556,-1.0
2024-01-17,59500,59700,57700,57900,12308,-2.525252525252525
2024-01-18,57800,58200,57300,57800,7845,-0.17271157167530224
2024-01-19,58100,59000,57200,57700,7733,-0.17301038062283738
2024-01-22,57900,58000,57000,57200,7159,-0.8665511265164645
2024-01-23,57000,57400,56900,57100,4287,-0.17482517482517482
2024-01-24,57300,58100,56900,57800,4184,1.2259194395796849
2024-01-25,57900,59000,57800,59000,8699,2.0761245674740483
2024-01-26,58900,59000,58400,58600,3237,-0.6779661016949152
2024-01-29,59000,60700,58100,60500,20135,3.242320819112628
2024-01-30,61300,63100,60900,61800,35437,2.1487603305785123
2024-01-31,62200,63400,59100,60700,17448,-1.779935275080906
