날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,1995.64,1995.64,1974.94,1988.66,11185907,65202044811,24083738216105
2018-01-03,1990.29,2007.09,1987.69,1992.78,10795330,69723413805,24129398117790
2018-01-04,2004.85,2007.23,1993.96,1998.94,11860777,77560139875,24195718267440
2018-01-05,2002.81,2040.83,1987.03,2038.78,22032379,207697940390,24659128715420
2018-01-08,2056.84,2100.16,2040.04,2097.15,21302257,168854885840,25346635962515
2018-01-09,2095.58,2113.0,2078.08,2085.36,14371462,105567842145,25204780244275
2018-01-10,2093.53,2097.72,2077.41,2092.06,10929417,85026762440,25273070845255
2018-01-11,2091.66,2099.46,2062.62,2081.1,13035415,106711990595,25146793759430
2018-01-12,2096.53,2176.68,2096.53,2156.11,32228847,243780716360,26030338669465
2018-01-15,2195.26,2222.37,2191.23,2203.68,38088035,239478460270,26591221623580
2018-01-16,2207.08,2209.55,2176.64,2206.58,19780472,144456496110,26624283601700
2018-01-17,2198.73,2214.84,2191.2,2198.29,17529775,114220874505,26524655767930
2018-01-18,2222.43,2289.19,2219.16,2251.93,36951664,244179985545,27165322252405
2018-01-19,2246.08,2247.73,2224.32,2239.87,14681163,104796635660,27018776973820
2018-01-22,2233.63,2235.37,2191.16,2216.1,17244467,134957199675,26737808019550
2018-01-23,2241.2,2353.67,2240.82,2352.68,35736835,288324755420,28175258010730
2018-01-24,2344.34,2390.26,2342.96,2357.53,30757841,199818769905,28230161523260
2018-01-25,2352.04,2395.37,2349.08,2376.86,19619975,143802939275,28454972579035
2018-01-26,2385.22,2406.46,2349.11,2402.93,18385077,153358130375,28749479542595
2018-01-29,2427.66,2501.15,2423.37,2448.32,39161674,271155564425,29279440076550
2018-01-30,2432.82,2475.4,2402.89,2412.17,26575482,186653590140,28857930372115
2018-01-31,2360.19,2418.56,2341.14,2402.75,28860649,232382029785,28732377349360
2018-02-01,2425.53,2444.76,2373.4,2412.0,20095395,160233881580,28844468861930
2018-02-02,2408.45,2412.02,2324.25,2331.8,25374504,195756551895,27910542881065
2018-02-05,2254.88,2320.44,2249.04,2285.98,19110584,146511641035,27374372446200
2018-02-06,2216.26,2262.91,2169.41,2250.45,29634068,230145958415,26950524389100
2018-02-07,2313.74,2314.04,2198.81,2200.6,24782149,194884709890,26372904920950
2018-02-08,2199.56,2254.78,2198.6,2221.42,18867995,160444224880,26617909671550
2018-02-09,2142.28,2181.3,2141.71,2150.07,17363411,147188757390,25781790975160
2018-02-12,2175.68,2222.99,2160.33,2209.83,17514036,167147829345,26468569840130
2018-02-13,2239.15,2239.15,2159.69,2162.84,15346303,124749189145,25927702039545
2018-02-14,2182.83,2183.46,2149.85,2174.84,12336460,91579795260,26064473348500
2018-02-19,2221.3,2244.31,2196.78,2213.69,13263990,118519620860,26515113382155
2018-02-20,2205.5,2211.91,2164.67,2169.07,17420522,91505260670,26021523297715
2018-02-21,2177.44,2201.19,2155.57,2193.61,46052390,178133895090,26300601239375
2018-02-22,2175.56,2179.82,2136.81,2144.86,23438479,131240768670,25735404539500
2018-02-23,2158.67,2184.15,2137.25,2184.15,17193253,124225373010,26187566903415
2018-02-26,2206.45,2209.46,2156.27,2164.12,12346058,85743343990,25959655484630
