날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,1619.3,1637.94,1615.63,1622.17,17112536,422240393650,109676632537630
2018-01-03,1620.53,1643.37,1619.16,1637.27,16878043,386580624573,110694103922884
2018-01-04,1641.26,1641.26,1606.47,1606.47,23420209,607546513158,108585325173458
2018-01-05,1605.31,1620.47,1597.63,1616.6,27884621,432115038625,109252414679011
2018-01-08,1616.34,1628.84,1613.18,1627.46,16427840,339194170686,110024479380265
2018-01-09,1624.18,1639.21,1618.63,1635.52,24648486,314071277049,110620457318692
2018-01-10,1643.47,1683.0,1639.06,1670.68,49022391,639965349840,112970015902488
2018-01-11,1671.25,1674.73,1650.5,1658.63,34962203,402749640174,112203086756118
2018-01-12,1655.37,1670.98,1644.27,1644.99,46889552,433514835613,111262958215001
2018-01-15,1653.15,1660.5,1633.49,1657.21,43145652,351381429600,111949545448657
2018-01-16,1652.93,1687.28,1649.62,1684.71,31713153,383885939917,113870082038109
2018-01-17,1678.9,1691.79,1674.87,1687.61,31859515,438836929443,114092955912114
2018-01-18,1696.08,1696.08,1666.9,1674.46,21492779,300196912293,113152148283845
2018-01-19,1673.49,1729.81,1672.55,1727.37,19717865,411439833880,116631711765784
2018-01-22,1728.2,1748.02,1707.22,1737.69,21204759,423152887548,117415858890566
2018-01-23,1745.51,1770.59,1736.71,1743.3,36464710,546673153427,117776822757762
2018-01-24,1736.87,1748.04,1729.47,1738.1,27444354,485813153861,117245867610531
2018-01-25,1736.2,1759.67,1729.7,1752.64,59810268,806288722235,118278467791461
2018-01-26,1713.43,1714.29,1669.01,1693.28,41524000,993842695121,114328438768751
2018-01-29,1691.67,1713.67,1691.23,1710.24,45306583,592619533079,115431727415069
2018-01-30,1713.64,1728.96,1707.68,1711.17,42888771,581482349671,115532336246662
2018-01-31,1709.28,1737.85,1677.28,1737.84,29981134,653826062046,116842875782083
2018-02-01,1737.22,1740.7,1725.53,1727.57,23595253,412709564443,116129807634706
