날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,90535,91536,89535,91036,331070,2.2474307856460944
2020-12-02,91285,91535,89284,89785,616451,-1.3741816424271718
2020-12-03,90534,93536,89034,93286,760060,3.899315030350281
2020-12-04,93786,94286,92035,93036,577981,-0.26799305362005016
2020-12-07,93286,97038,90535,96788,873170,4.032847499892514
2020-12-08,98038,98288,92786,92786,716964,-4.134810100425672
2020-12-09,92786,93786,92035,92786,414181,0.0
2020-12-10,91535,92786,91535,92036,517670,-0.8083115987325674
2020-12-11,92786,95287,92286,93787,697585,1.9025164066234952
2020-12-14,94787,97038,93036,94037,952406,0.2665614637423097
2020-12-15,95286,95786,92535,93286,498080,-0.7986218190712167
2020-12-16,93786,94036,92285,92786,362182,-0.5359861072401003
2020-12-17,92786,92786,90535,91286,1295622,-1.6166231974651348
2020-12-18,91285,91535,90284,90535,421740,-0.8226891308634401
2020-12-21,91035,91035,88784,90285,360015,-0.2761363008781134
2020-12-22,89785,92536,89034,89785,447432,-0.553801849698178
2020-12-23,90285,91535,89784,90285,397004,0.556885894080303
2020-12-24,91036,91286,90285,91036,250816,0.8318103782466634
2020-12-28,90285,90785,89034,89535,482372,-1.648798277604464
2020-12-29,89284,90035,88534,89535,364571,0.0
2020-12-30,89535,93036,88784,92036,691977,2.793321047635003
